Generation,Mean Fitness,Best Fitness
188,-60.1132,-61.5861
189,-60.4489,-61.9268
190,-60.8044,-62.2492
191,-61.1579,-62.5649
192,-61.5004,-62.967
193,-61.8537,-63.2731
194,-62.2007,-63.6864
195,-62.5517,-63.9902
196,-62.903,-64.3494
197,-63.2534,-64.7123
198,-63.6011,-64.9759
199,-63.9371,-65.383
200,-64.2881,-65.7201
201,-64.6226,-66.0381
202,-64.9761,-66.3976
203,-65.3065,-66.6928
204,-65.6619,-67.0405
205,-65.9789,-67.3101
206,-66.3104,-67.6823
207,-66.6501,-68.0468
208,-66.9702,-68.3549
209,-67.2881,-68.7197
210,-67.6051,-69.0146
211,-67.9293,-69.3515
212,-68.2642,-69.6929
213,-68.612,-70.0558
214,-68.9457,-70.4672
215,-69.2959,-70.8155
216,-69.6413,-71.0702
217,-69.9916,-71.3767
218,-70.3373,-71.7941
219,-70.668,-72.0845
220,-70.9934,-72.433
221,-71.3512,-72.8203
222,-71.6907,-73.1318
223,-72.0272,-73.4368
224,-72.3595,-73.7687
225,-72.6949,-74.1258
226,-73.0216,-74.4653
227,-73.3561,-74.7753
228,-73.7085,-75.1381
229,-74.0444,-75.4764
230,-74.3731,-75.7744
231,-74.6991,-76.1671
232,-75.0385,-76.4732
233,-75.3681,-76.8442
234,-75.7139,-77.1822
235,-76.0651,-77.5175
236,-76.4059,-77.909
237,-76.755,-78.2108
238,-77.098,-78.5365
239,-77.4357,-78.9269
240,-77.7794,-79.2633
241,-78.1358,-79.6611
242,-78.4936,-79.9905
243,-78.829,-80.2749
244,-79.1945,-80.6688
245,-79.5446,-81.0033
246,-79.875,-81.3172
247,-80.2325,-81.6772
248,-80.5751,-82.0396
249,-80.9184,-82.3549
250,-81.2509,-82.74
