Generation,Mean Fitness,Best Fitness
1,-1.49819,-1.60937
2,-1.51068,-1.60991
3,-1.52198,-1.61194
4,-1.53205,-1.61668
5,-1.5422,-1.62368
6,-1.55116,-1.62807
7,-1.55922,-1.63747
8,-1.56798,-1.6447
9,-1.5771,-1.6506
10,-1.58493,-1.65427
11,-1.59304,-1.65925
12,-1.60087,-1.67199
13,-1.60903,-1.67307
14,-1.61794,-1.68127
15,-1.62626,-1.6902
16,-1.63454,-1.69232
17,-1.643,-1.70323
18,-1.65092,-1.71216
19,-1.65902,-1.71971
20,-1.66729,-1.72959
21,-1.675,-1.73208
22,-1.68322,-1.73765
23,-1.6908,-1.74392
24,-1.69834,-1.75059
25,-1.70643,-1.75728
26,-1.71424,-1.7613
27,-1.72181,-1.77132
28,-1.72987,-1.7787
29,-1.73767,-1.78577
30,-1.74573,-1.79208
31,-1.7538,-1.799
32,-1.76227,-1.8103
33,-1.77052,-1.81832
34,-1.77901,-1.82508
35,-1.78795,-1.83439
36,-1.79645,-1.8417
37,-1.80493,-1.84901
38,-1.81375,-1.85667
39,-1.82274,-1.86765
40,-1.83184,-1.88086
41,-1.84089,-1.88908
42,-1.8497,-1.89463
43,-1.85859,-1.90177
44,-1.86753,-1.91215
45,-1.87676,-1.92156
46,-1.886,-1.92934
47,-1.89503,-1.93589
48,-1.90427,-1.94917
49,-1.91377,-1.95394
50,-1.92332,-1.967
51,-1.93288,-1.97639
52,-1.94235,-1.98472
53,-1.95202,-1.99405
54,-1.96169,-2.0055
55,-1.97124,-2.0138
56,-1.98131,-2.02199
57,-1.99119,-2.0302
58,-2.00151,-2.04224
59,-2.01147,-2.05366
60,-2.02144,-2.06417
61,-2.03112,-2.07033
62,-2.04063,-2.08079
63,-2.05015,-2.0877
64,-2.05978,-2.09891
65,-2.06974,-2.1092
66,-2.07936,-2.11698
67,-2.08911,-2.12615
68,-2.0986,-2.13748
69,-2.10789,-2.14813
70,-2.11753,-2.15665
71,-2.12716,-2.16798
72,-2.1372,-2.17845
73,-2.14716,-2.1861
74,-2.15713,-2.19844
75,-2.1674,-2.21087
76,-2.17754,-2.21943
77,-2.18761,-2.22886
78,-2.19715,-2.23753
79,-2.20699,-2.24747
80,-2.21648,-2.25507
81,-2.22638,-2.26653
82,-2.23608,-2.27297
83,-2.24566,-2.28476
84,-2.25516,-2.29343
85,-2.26443,-2.30334
86,-2.2739,-2.31543
87,-2.28336,-2.32145
88,-2.29237,-2.33095
89,-2.30145,-2.33835
90,-2.31048,-2.34909
91,-2.31929,-2.35616
92,-2.32807,-2.36754
93,-2.33662,-2.37377
94,-2.34519,-2.383
95,-2.35389,-2.3911
96,-2.36272,-2.39564
97,-2.37106,-2.40621
98,-2.37912,-2.4135
99,-2.38716,-2.42355
100,-2.39521,-2.43017
101,-2.40324,-2.43794
102,-2.41095,-2.44651
103,-2.41871,-2.45339
104,-2.42654,-2.46192
105,-2.43436,-2.47089
106,-2.4422,-2.47718
107,-2.44975,-2.48399
108,-2.45735,-2.49005
109,-2.46477,-2.49993
110,-2.47197,-2.50425
111,-2.47932,-2.5127
112,-2.48638,-2.51814
113,-2.49323,-2.52238
114,-2.49986,-2.52903
115,-2.50631,-2.53456
116,-2.51301,-2.54068
117,-2.51939,-2.54774
118,-2.52584,-2.55275
119,-2.53198,-2.55963
120,-2.53824,-2.56473
121,-2.54397,-2.5703
122,-2.54975,-2.57543
123,-2.55551,-2.57966
124,-2.56106,-2.5863
125,-2.56648,-2.59211
126,-2.57204,-2.59521
127,-2.57748,-2.60127
128,-2.58274,-2.60389
129,-2.58802,-2.61085
130,-2.59309,-2.61466
131,-2.59807,-2.6191
132,-2.60287,-2.62338
133,-2.60739,-2.62873
134,-2.6119,-2.63184
135,-2.61612,-2.63545
136,-2.62052,-2.63914
137,-2.62465,-2.64319
138,-2.62874,-2.64705
139,-2.63277,-2.65107
140,-2.63667,-2.65507
141,-2.6405,-2.65811
142,-2.64412,-2.66116
143,-2.64776,-2.66471
144,-2.6512,-2.66716
145,-2.6547,-2.6702
146,-2.6582,-2.67412
147,-2.66162,-2.67654
148,-2.66491,-2.67993
149,-2.66805,-2.68223
150,-2.6711,-2.68531
151,-2.67408,-2.68777
152,-2.67691,-2.69127
153,-2.67964,-2.69217
154,-2.68235,-2.6942
155,-2.6849,-2.69632
156,-2.6875,-2.69873
157,-2.68997,-2.70119
158,-2.69243,-2.70261
159,-2.69467,-2.70484
160,-2.69688,-2.70692
161,-2.69903,-2.70847
162,-2.70105,-2.71051
163,-2.70304,-2.71277
164,-2.70492,-2.71434
165,-2.70677,-2.71593
166,-2.70867,-2.7176
167,-2.71045,-2.71916
168,-2.7122,-2.72066
169,-2.71393,-2.72219
170,-2.71562,-2.72384
171,-2.71729,-2.72499
172,-2.71892,-2.72688
173,-2.72047,-2.72825
174,-2.72199,-2.72944
175,-2.72346,-2.73027
176,-2.72482,-2.73186
177,-2.72614,-2.73244
178,-2.72739,-2.73349
179,-2.72857,-2.73467
180,-2.72976,-2.7355
181,-2.73086,-2.73639
182,-2.73194,-2.73754
183,-2.73296,-2.73801
184,-2.73394,-2.73895
185,-2.73491,-2.73953
186,-2.73584,-2.74012
187,-2.73674,-2.74106
188,-2.73762,-2.74177
189,-2.73844,-2.74258
190,-2.73924,-2.74308
191,-2.74001,-2.74349
192,-2.74068,-2.74407
193,-2.74135,-2.74486
194,-2.742,-2.74551
195,-2.74264,-2.74585
196,-2.74326,-2.7464
197,-2.74384,-2.74679
198,-2.74438,-2.7471
199,-2.7449,-2.74751
200,-2.74541,-2.74803
201,-2.74591,-2.74838
202,-2.74637,-2.74886
203,-2.74678,-2.74895
204,-2.74717,-2.74928
205,-2.74757,-2.74955
206,-2.74795,-2.74975
207,-2.74829,-2.75005
208,-2.74862,-2.75031
209,-2.74892,-2.75045
210,-2.7492,-2.75068
211,-2.74947,-2.75088
212,-2.74972,-2.75105
213,-2.74995,-2.75123
214,-2.75017,-2.75143
215,-2.75037,-2.75148
216,-2.75057,-2.75167
217,-2.75075,-2.75181
218,-2.75092,-2.75188
219,-2.75108,-2.75199
220,-2.75123,-2.7521
221,-2.75138,-2.75221
222,-2.75151,-2.75228
223,-2.75163,-2.7524
224,-2.75175,-2.75245
225,-2.75186,-2.75253
226,-2.75196,-2.75264
227,-2.75205,-2.75268
228,-2.75213,-2.7527
229,-2.75221,-2.75276
230,-2.75228,-2.75281
231,-2.75235,-2.75287
232,-2.75242,-2.75294
233,-2.75249,-2.75298
234,-2.75255,-2.75303
235,-2.75261,-2.7531
236,-2.75266,-2.75311
237,-2.75271,-2.75315
238,-2.75276,-2.7532
239,-2.7528,-2.75323
240,-2.75284,-2.75327
241,-2.75289,-2.75328
242,-2.75293,-2.75335
243,-2.75297,-2.75338
244,-2.75301,-2.7534
245,-2.75304,-2.75344
246,-2.75307,-2.75346
247,-2.75311,-2.75348
248,-2.75314,-2.75351
249,-2.75317,-2.75351
250,-2.75319,-2.75354
251,-2.75322,-2.75357
252,-2.75325,-2.75356
253,-2.75327,-2.75359
254,-2.7533,-2.75364
255,-2.75332,-2.75365
256,-2.75334,-2.75366
257,-2.75337,-2.75367
258,-2.75339,-2.75369
259,-2.75341,-2.75369
260,-2.75342,-2.75372
261,-2.75344,-2.75372
262,-2.75346,-2.75375
263,-2.75348,-2.75378
264,-2.75349,-2.75379
265,-2.75351,-2.75381
266,-2.75352,-2.75381
267,-2.75354,-2.75381
268,-2.75355,-2.75383
269,-2.75357,-2.75386
270,-2.75359,-2.75387
271,-2.7536,-2.75388
272,-2.75362,-2.7539
273,-2.75363,-2.75392
274,-2.75365,-2.75392
275,-2.75366,-2.75392
276,-2.75367,-2.75394
277,-2.75368,-2.75395
278,-2.7537,-2.75397
279,-2.75371,-2.75397
280,-2.75372,-2.75398
281,-2.75373,-2.75399
282,-2.75374,-2.75399
283,-2.75376,-2.75399
284,-2.75377,-2.75403
285,-2.75377,-2.75402
286,-2.75379,-2.75404
287,-2.75379,-2.75405
288,-2.7538,-2.75405
289,-2.75381,-2.75406
290,-2.75382,-2.75406
291,-2.75382,-2.75407
292,-2.75383,-2.75407
293,-2.75384,-2.7541
294,-2.75385,-2.7541
295,-2.75387,-2.75411
296,-2.75387,-2.75411
