Generation,Mean Fitness,Best Fitness
83,-17.2265,-20.5327
84,-17.2247,-20.5508
85,-17.2384,-20.5572
86,-17.2485,-20.5643
87,-17.2778,-20.5696
88,-17.27,-20.5716
89,-17.3042,-20.5753
90,-17.3268,-20.5842
91,-17.3312,-20.5874
92,-17.3724,-20.5915
93,-17.3804,-20.5948
94,-17.4149,-20.5986
95,-17.3988,-20.6012
96,-17.392,-20.6029
97,-17.3539,-20.6042
98,-17.3925,-20.6071
99,-17.4042,-20.6082
100,-17.4572,-20.6102
101,-17.4494,-20.6132
102,-17.4732,-20.6141
103,-17.4256,-20.6154
104,-17.4661,-20.616
105,-17.4732,-20.6171
106,-17.4669,-20.6182
107,-17.4576,-20.619
108,-17.4176,-20.62
109,-17.4299,-20.6215
110,-17.4461,-20.6218
111,-17.4637,-20.6226
112,-17.4986,-20.623
113,-17.4813,-20.6234
114,-17.4937,-20.6239
115,-17.4372,-20.6243
116,-17.4647,-20.6246
117,-17.4669,-20.6249
118,-17.4518,-20.6255
119,-17.422,-20.6256
120,-17.4369,-20.6259
121,-17.4403,-20.6264
122,-17.4713,-20.6266
123,-17.4606,-20.6268
124,-17.5068,-20.627
125,-17.4759,-20.6273
126,-17.4953,-20.6273
127,-17.5246,-20.6275
128,-17.5066,-20.6275
129,-17.4481,-20.6279
130,-17.4374,-20.628
131,-17.4258,-20.6282
132,-17.45,-20.6282
133,-17.4765,-20.6283
134,-17.5121,-20.6284
135,-17.4714,-20.6285
136,-17.5151,-20.6286
137,-17.4898,-20.6287
138,-17.4351,-20.6287
139,-17.4363,-20.6287
140,-17.4733,-20.6288
141,-17.4719,-20.6288
142,-17.489,-20.6288
143,-17.527,-20.6289
144,-17.4727,-20.6289
145,-17.456,-20.629
146,-17.4877,-20.629
147,-17.4979,-20.6291
148,-17.4861,-20.6291
149,-17.5369,-20.6291
150,-17.4561,-20.6291
151,-17.4697,-20.6291
152,-17.5049,-20.6291
153,-17.4607,-20.6292
154,-17.4641,-20.6292
155,-17.4893,-20.6292
156,-17.5383,-20.6292
157,-17.4882,-20.6292
158,-17.5183,-20.6292
159,-17.4865,-20.6292
160,-17.5007,-20.6293
161,-17.5011,-20.6293
162,-17.467,-20.6293
163,-17.4599,-20.6293
164,-17.4274,-20.6293
165,-17.4603,-20.6293
166,-17.4753,-20.6293
167,-17.505,-20.6293
168,-17.5386,-20.6293
169,-17.5466,-20.6293
170,-17.5489,-20.6293
171,-17.5189,-20.6293
172,-17.4716,-20.6293
173,-17.5194,-20.6293
174,-17.4897,-20.6294
175,-17.4997,-20.6294
176,-17.5533,-20.6294
177,-17.4784,-20.6294
178,-17.4615,-20.6294
179,-17.4473,-20.6294
180,-17.489,-20.6294
181,-17.5098,-20.6294
182,-17.4928,-20.6294
183,-17.4537,-20.6294
184,-17.4469,-20.6294
185,-17.497,-20.6294
186,-17.5153,-20.6294
187,-17.4639,-20.6294
188,-17.4772,-20.6294
189,-17.4595,-20.6294
190,-17.4849,-20.6294
191,-17.4991,-20.6294
192,-17.4546,-20.6294
193,-17.5101,-20.6294
194,-17.493,-20.6294
195,-17.4948,-20.6294
196,-17.5227,-20.6295
197,-17.4907,-20.6295
198,-17.4683,-20.6295
199,-17.4403,-20.6295
200,-17.4913,-20.6295
201,-17.4568,-20.6295
202,-17.4228,-20.6295
203,-17.4429,-20.6295
204,-17.4714,-20.6295
205,-17.4653,-20.6295
206,-17.4786,-20.6295
207,-17.5079,-20.6295
208,-17.5103,-20.6295
209,-17.473,-20.6295
210,-17.5002,-20.6295
211,-17.4721,-20.6295
212,-17.4725,-20.6295
213,-17.4958,-20.6295
214,-17.5122,-20.6295
215,-17.527,-20.6295
216,-17.4919,-20.6295
217,-17.5098,-20.6295
218,-17.5044,-20.6295
219,-17.4745,-20.6295
220,-17.4772,-20.6295
221,-17.4659,-20.6295
222,-17.5193,-20.6295
223,-17.5178,-20.6295
224,-17.4621,-20.6295
225,-17.5029,-20.6295
226,-17.5132,-20.6295
227,-17.4805,-20.6295
228,-17.4698,-20.6295
229,-17.4653,-20.6295
230,-17.4145,-20.6295
231,-17.4146,-20.6295
232,-17.4731,-20.6295
233,-17.4902,-20.6295
234,-17.4445,-20.6295
235,-17.4743,-20.6295
236,-17.489,-20.6295
237,-17.5286,-20.6295
238,-17.4878,-20.6295
239,-17.4364,-20.6295
240,-17.4917,-20.6295
241,-17.5051,-20.6295
242,-17.4707,-20.6295
243,-17.5018,-20.6295
244,-17.5315,-20.6295
245,-17.4697,-20.6295
246,-17.4715,-20.6295
247,-17.4733,-20.6295
248,-17.4729,-20.6295
249,-17.5277,-20.6295
250,-17.5259,-20.6295
251,-17.4926,-20.6295
252,-17.5349,-20.6295
253,-17.4355,-20.6295
254,-17.4406,-20.6295
255,-17.4779,-20.6295
256,-17.469,-20.6295
257,-17.4443,-20.6295
258,-17.4788,-20.6295
259,-17.4451,-20.6295
260,-17.4566,-20.6295
261,-17.4612,-20.6295
262,-17.4544,-20.6295
263,-17.4854,-20.6295
264,-17.5037,-20.6295
265,-17.4777,-20.6295
266,-17.4565,-20.6295
267,-17.5033,-20.6295
268,-17.5557,-20.6295
269,-17.4845,-20.6295
270,-17.4917,-20.6295
271,-17.4472,-20.6295
272,-17.3895,-20.6295
273,-17.4668,-20.6295
274,-17.4767,-20.6295
275,-17.4797,-20.6295
276,-17.4632,-20.6295
277,-17.4806,-20.6295
278,-17.5362,-20.6295
279,-17.4681,-20.6295
280,-17.4932,-20.6295
281,-17.491,-20.6295
282,-17.5154,-20.6295
283,-17.5091,-20.6295
284,-17.5576,-20.6295
285,-17.5384,-20.6295
286,-17.5095,-20.6295
287,-17.4889,-20.6295
288,-17.4745,-20.6295
289,-17.4737,-20.6295
290,-17.5127,-20.6295
291,-17.4825,-20.6295
292,-17.5026,-20.6295
293,-17.4683,-20.6295
294,-17.4876,-20.6295
295,-17.5333,-20.6295
296,-17.5151,-20.6295
297,-17.4608,-20.6295
298,-17.498,-20.6295
299,-17.4767,-20.6295
300,-17.4679,-20.6295
301,-17.4511,-20.6295
302,-17.495,-20.6295
303,-17.5414,-20.6295
304,-17.5118,-20.6295
305,-17.5061,-20.6295
306,-17.4798,-20.6295
307,-17.4549,-20.6295
308,-17.461,-20.6295
309,-17.5015,-20.6295
310,-17.4892,-20.6295
311,-17.5244,-20.6295
312,-17.4497,-20.6295
313,-17.4475,-20.6295
314,-17.5088,-20.6295
315,-17.495,-20.6295
316,-17.4951,-20.6295
317,-17.4852,-20.6295
318,-17.4584,-20.6295
319,-17.4811,-20.6295
320,-17.5205,-20.6295
321,-17.5297,-20.6295
322,-17.4963,-20.6295
323,-17.4324,-20.6295
324,-17.4536,-20.6295
325,-17.4397,-20.6295
326,-17.4982,-20.6295
327,-17.507,-20.6295
328,-17.5383,-20.6295
329,-17.5296,-20.6295
330,-17.5179,-20.6295
331,-17.4826,-20.6295
332,-17.4743,-20.6295
333,-17.5319,-20.6295
334,-17.5391,-20.6295
335,-17.4944,-20.6295
336,-17.4464,-20.6295
337,-17.469,-20.6295
338,-17.4556,-20.6295
339,-17.4333,-20.6295
340,-17.4481,-20.6295
341,-17.449,-20.6295
342,-17.4802,-20.6295
343,-17.4698,-20.6295
344,-17.4087,-20.6295
345,-17.435,-20.6295
346,-17.4682,-20.6295
347,-17.5064,-20.6295
348,-17.5151,-20.6295
349,-17.5037,-20.6295
350,-17.499,-20.6295
351,-17.5228,-20.6295
352,-17.4598,-20.6295
353,-17.5208,-20.6295
354,-17.4705,-20.6295
355,-17.4694,-20.6295
356,-17.4378,-20.6295
357,-17.4386,-20.6295
358,-17.4764,-20.6295
359,-17.4892,-20.6295
360,-17.483,-20.6295
361,-17.4359,-20.6295
362,-17.4818,-20.6295
363,-17.5022,-20.6295
364,-17.5283,-20.6295
365,-17.4788,-20.6295
366,-17.5213,-20.6295
367,-17.5358,-20.6295
368,-17.4464,-20.6295
369,-17.435,-20.6295
370,-17.4571,-20.6295
371,-17.47,-20.6295
372,-17.4747,-20.6295
373,-17.4219,-20.6295
374,-17.5044,-20.6295
375,-17.497,-20.6295
376,-17.4749,-20.6295
377,-17.4575,-20.6295
378,-17.4791,-20.6295
379,-17.4487,-20.6295
380,-17.4759,-20.6295
381,-17.4679,-20.6295
382,-17.4674,-20.6295
383,-17.4484,-20.6295
384,-17.4923,-20.6295
385,-17.4498,-20.6295
386,-17.481,-20.6295
387,-17.5529,-20.6295
388,-17.5079,-20.6295
389,-17.4627,-20.6295
390,-17.4975,-20.6295
391,-17.5612,-20.6295
392,-17.5566,-20.6295
393,-17.5149,-20.6295
394,-17.5063,-20.6295
395,-17.4279,-20.6295
396,-17.4421,-20.6295
397,-17.4562,-20.6295
398,-17.4457,-20.6295
399,-17.4093,-20.6295
400,-17.4535,-20.6295
401,-17.4906,-20.6295
402,-17.5204,-20.6295
403,-17.4715,-20.6295
404,-17.5008,-20.6295
405,-17.4938,-20.6295
406,-17.5112,-20.6295
407,-17.5163,-20.6295
408,-17.5095,-20.6295
409,-17.4766,-20.6295
410,-17.4961,-20.6295
411,-17.538,-20.6295
412,-17.4883,-20.6295
413,-17.5005,-20.6295
414,-17.5155,-20.6295
415,-17.4847,-20.6295
416,-17.5105,-20.6295
417,-17.514,-20.6295
418,-17.5163,-20.6295
419,-17.4589,-20.6295
420,-17.4747,-20.6295
421,-17.4677,-20.6295
422,-17.5038,-20.6295
423,-17.5216,-20.6295
424,-17.5344,-20.6295
425,-17.4957,-20.6295
426,-17.461,-20.6295
427,-17.462,-20.6295
428,-17.4673,-20.6295
429,-17.4804,-20.6295
430,-17.4738,-20.6295
431,-17.4705,-20.6295
432,-17.4984,-20.6295
433,-17.4554,-20.6295
434,-17.4665,-20.6295
435,-17.4803,-20.6295
436,-17.5521,-20.6295
437,-17.5288,-20.6295
438,-17.4941,-20.6295
439,-17.5528,-20.6295
440,-17.4714,-20.6295
441,-17.4751,-20.6295
442,-17.4617,-20.6295
443,-17.5017,-20.6295
444,-17.4863,-20.6295
445,-17.5011,-20.6295
446,-17.5016,-20.6295
447,-17.4882,-20.6295
448,-17.4965,-20.6295
449,-17.492,-20.6295
450,-17.5144,-20.6295
451,-17.4974,-20.6295
452,-17.4748,-20.6295
453,-17.4878,-20.6295
454,-17.4858,-20.6295
455,-17.497,-20.6295
456,-17.4526,-20.6295
457,-17.4776,-20.6295
458,-17.4851,-20.6295
459,-17.4579,-20.6295
460,-17.4809,-20.6295
461,-17.4788,-20.6295
462,-17.4268,-20.6295
463,-17.4383,-20.6295
464,-17.4141,-20.6295
465,-17.4193,-20.6295
466,-17.4788,-20.6295
467,-17.4264,-20.6295
468,-17.4275,-20.6295
469,-17.502,-20.6295
470,-17.5115,-20.6295
471,-17.5049,-20.6295
472,-17.463,-20.6295
473,-17.4732,-20.6295
474,-17.5032,-20.6295
475,-17.5103,-20.6295
476,-17.4636,-20.6295
477,-17.4896,-20.6295
478,-17.4829,-20.6295
479,-17.4355,-20.6295
480,-17.4625,-20.6295
481,-17.495,-20.6295
482,-17.5265,-20.6295
483,-17.5083,-20.6295
484,-17.5037,-20.6295
485,-17.4941,-20.6295
486,-17.5115,-20.6295
487,-17.4719,-20.6295
488,-17.5056,-20.6295
489,-17.508,-20.6295
490,-17.4964,-20.6295
491,-17.4562,-20.6295
492,-17.4745,-20.6295
493,-17.4386,-20.6295
494,-17.478,-20.6295
495,-17.4861,-20.6295
496,-17.4834,-20.6295
497,-17.5147,-20.6295
498,-17.5139,-20.6295
499,-17.4811,-20.6295
500,-17.4895,-20.6295
