Generation,Mean Fitness,Best Fitness
1,183.769,118.439
2,184.597,122.076
3,171.137,105.106
4,155.09,100.142
5,141.396,98.4196
6,130.465,86.795
7,120.051,82.861
8,109.833,75.7849
9,100.809,68.6739
10,93.1033,62.1588
11,84.7562,60.4771
12,77.2333,58.1224
13,70.9365,54.2529
14,65.5255,51.9047
15,61.8231,49.3756
16,58.4362,47.7169
17,55.2623,45.4182
18,52.5866,44.6792
19,50.3799,43.9524
20,48.5087,43.2456
21,46.8103,42.8922
22,45.7844,42.8545
23,44.7917,42.7774
24,44.0706,42.7697
25,43.4428,42.7689
26,43.1355,42.7689
27,42.9617,42.7689
28,42.825,42.7689
29,42.7833,42.7689
30,42.7703,42.7689
31,42.769,42.7689
32,42.7785,42.7689
33,42.7698,42.7689
34,42.769,42.7689
35,42.7689,42.7689
36,42.7689,42.7689
37,42.8156,42.7689
38,42.7735,42.7689
39,42.7693,42.7689
40,42.8165,42.7689
41,42.7736,42.7689
42,42.7693,42.7689
43,42.7689,42.7689
44,42.8418,42.7689
45,42.7762,42.7689
46,42.7696,42.7689
47,42.7689,42.7689
48,42.7689,42.7689
49,42.7826,42.7689
50,42.7702,42.7689
51,42.769,42.7689
52,42.7689,42.7689
53,42.7689,42.7689
54,42.7689,42.7689
55,42.7689,42.7689
56,42.7689,42.7689
57,42.7689,42.7689
58,42.7689,42.7689
59,42.7689,42.7689
60,42.7689,42.7689
61,42.7689,42.7689
62,42.7689,42.7689
63,42.7689,42.7689
64,42.7689,42.7689
65,42.7689,42.7689
66,42.7689,42.7689
67,42.7689,42.7689
68,42.7984,42.7689
69,42.7718,42.7689
70,42.7782,42.7689
71,42.7698,42.7689
72,42.769,42.7689
73,42.8127,42.7689
74,42.7732,42.7689
75,42.7693,42.7689
76,42.7689,42.7689
77,42.7689,42.7689
78,42.7689,42.7689
79,42.7689,42.7689
80,42.7689,42.7689
81,42.7689,42.7689
82,42.7689,42.7689
83,42.7689,42.7689
84,42.7689,42.7689
85,42.7689,42.7689
86,42.7689,42.7689
87,42.7689,42.7689
88,42.7689,42.7689
89,42.7689,42.7689
90,42.8002,42.7689
91,42.772,42.7689
92,42.8001,42.7689
93,42.772,42.7689
94,42.7692,42.7689
95,42.7689,42.7689
96,42.7689,42.7689
97,42.7689,42.7689
98,42.7689,42.7689
99,42.7689,42.7689
100,42.7689,42.7689
101,42.7689,42.7689
102,42.7689,42.7689
103,42.7734,42.7689
104,42.8657,42.7689
105,42.7785,42.7689
106,42.7698,42.7689
107,42.769,42.7689
108,42.7689,42.7689
109,42.7689,42.7689
110,42.7689,42.7689
111,42.7689,42.7689
112,42.7689,42.7689
113,42.8163,42.7689
114,42.7736,42.7689
115,42.7633,42.4649
116,42.7501,42.4345
117,42.7548,42.4315
118,42.7431,42.4312
119,42.7177,42.4311
120,42.6726,42.4311
121,42.6012,42.4311
122,42.5333,42.4311
123,42.4474,42.4311
124,42.4328,42.4311
125,42.4313,42.4311
126,42.4312,42.4311
127,42.4312,42.4311
128,42.4311,42.4311
129,42.4311,42.4311
130,42.4311,42.4311
131,42.4311,42.4311
132,42.4311,42.4311
133,42.4311,42.4311
134,42.4311,42.4311
135,42.4311,42.4311
136,42.4311,42.4311
137,42.4296,42.3516
138,42.4278,42.3437
139,42.4276,42.3429
140,42.4244,42.3428
141,42.4241,42.3428
142,42.4177,42.3428
143,42.4188,42.3428
144,42.4061,42.3428
145,42.3952,42.3428
146,42.3799,42.3428
147,42.3561,42.3428
148,42.3473,42.3428
149,42.3729,42.3428
150,42.3594,42.3428
151,42.3445,42.3428
152,42.343,42.3428
153,42.3428,42.3428
154,42.3428,42.3428
155,42.3428,42.3428
156,42.3428,42.3428
157,42.3428,42.3428
158,42.3428,42.3428
159,42.3428,42.3428
160,42.4026,42.3428
161,42.3488,42.3428
162,42.3434,42.3428
163,42.3429,42.3428
164,42.3428,42.3428
165,42.3428,42.3428
166,42.3841,42.3428
167,42.3469,42.3428
168,42.3432,42.3428
169,42.3428,42.3428
170,42.3428,42.3428
171,42.3428,42.3428
172,42.3428,42.3428
173,42.3428,42.3428
174,42.3428,42.3428
175,42.3428,42.3428
176,42.3428,42.3428
177,42.3428,42.3428
178,42.3428,42.3428
179,42.3428,42.3428
180,42.3983,42.3428
181,42.3484,42.3428
182,42.3434,42.3428
183,42.3429,42.3428
184,42.3428,42.3428
185,42.3428,42.3428
186,42.3428,42.3428
187,42.4339,42.3428
188,42.3854,42.3428
189,42.3471,42.3428
190,42.3432,42.3428
191,42.3489,42.3428
192,42.3434,42.3428
193,42.3483,42.3428
194,42.357,42.3428
195,42.3442,42.3428
196,42.3429,42.3428
197,42.3428,42.3428
198,42.3462,42.3428
199,42.3431,42.3428
200,42.3428,42.3428
201,42.3428,42.3428
202,42.3428,42.3428
203,42.3428,42.3428
204,42.3428,42.3428
205,42.3428,42.3428
206,42.3428,42.3428
207,42.3428,42.3428
208,42.3696,42.3428
209,42.3455,42.3428
210,42.3477,42.3428
211,42.3433,42.3428
212,42.3429,42.3428
213,42.3428,42.3428
214,42.3428,42.3428
215,42.3428,42.3428
216,42.3428,42.3428
217,42.3428,42.3428
218,42.3428,42.3428
219,42.3428,42.3428
220,42.3428,42.3428
221,42.3428,42.3428
222,42.3428,42.3428
223,42.3428,42.3428
224,42.3428,42.3428
225,42.3428,42.3428
226,42.3428,42.3428
227,42.3428,42.3428
228,42.3817,42.3428
229,42.3467,42.3428
230,42.3432,42.3428
231,42.3428,42.3428
232,42.3428,42.3428
233,42.3428,42.3428
234,42.3428,42.3428
235,42.3428,42.3428
236,42.3428,42.3428
237,42.3428,42.3428
238,42.3428,42.3428
239,42.3428,42.3428
240,42.3428,42.3428
241,42.3428,42.3428
242,42.3428,42.3428
243,42.3428,42.3428
244,42.3428,42.3428
245,42.3428,42.3428
246,42.3428,42.3428
247,42.3428,42.3428
248,42.3428,42.3428
