Generation,Mean Fitness,Best Fitness
1,2.74357,4.1279
2,3.1457,3.56877
3,3.34334,4.23585
4,3.66,4.45964
5,3.71644,4.45964
6,3.84168,4.42723
7,3.95213,4.45964
8,4.18425,4.45964
9,4.31384,4.45964
10,4.40192,4.45964
11,4.4243,4.45964
12,4.44343,4.45964
13,4.4564,4.45964
14,4.45964,4.45964
15,4.45964,4.45964
16,4.45964,4.45964
17,4.45964,4.45964
18,4.45964,4.45964
19,4.45964,4.45964
20,4.45964,4.45964
21,4.45964,4.45964
22,4.45964,4.45964
23,4.45964,4.45964
24,4.45964,4.45964
25,4.45964,4.45964
26,4.45964,4.45964
27,4.45964,4.45964
28,4.45964,4.45964
29,4.45964,4.45964
30,4.45964,4.45964
31,4.45964,4.45964
32,4.45964,4.45964
33,4.45964,4.45964
34,4.45964,4.45964
35,4.45964,4.45964
36,4.45964,4.45964
37,4.45964,4.45964
38,4.45964,4.45964
39,4.45964,4.45964
40,4.45964,4.45964
41,4.45964,4.45964
42,4.45964,4.45964
43,4.45964,4.45964
44,4.45964,4.45964
45,4.45964,4.45964
46,4.45964,4.45964
47,4.45964,4.45964
48,4.45964,4.45964
49,4.45964,4.45964
50,4.45964,4.45964
