Generation,Mean Fitness,Best Fitness
1,184.279,116.771
2,197.582,113.793
3,203.064,116.456
4,201.061,125.593
5,211.38,134.545
6,221.686,155.74
7,229.259,155.74
8,227.293,167.923
9,229.97,168.838
10,230.364,154.15
11,235.101,160.544
12,236.258,164.211
13,238.687,180.359
14,240.888,175.347
15,247.983,168.188
16,245.352,178.049
17,253.16,202.534
18,254.077,204.053
19,256.998,212.545
20,257.773,214.695
21,260.027,215.885
22,263.796,213.207
23,268.564,213.207
24,270.539,225.266
25,268.277,217.419
26,272.505,218.943
27,279,219.067
28,281.131,219.067
29,284.53,258.652
30,283.875,252.087
31,287.953,264.479
32,286.642,264.714
33,288.511,264.714
34,288.312,260.9
35,287.145,256.393
36,289.757,266.266
37,290.836,266.266
38,290.205,262.149
39,292.294,264.377
40,290.431,258.62
41,288.934,260.714
42,288.847,260.714
43,291.912,264.712
44,293.984,264.712
45,294.625,270.946
46,294.972,270.946
47,295.009,267.284
48,296.307,274.929
49,296.098,274.929
50,296.63,276.609
51,298.075,267.745
52,297.19,267.745
53,298.559,280.146
54,298.322,280.146
55,297.691,280.146
56,297.092,273.576
57,298.271,273.576
58,299.052,290.812
59,300.618,290.762
60,300.283,290.762
61,300.625,290.762
62,302.194,287.729
63,302.131,290.762
64,301.555,269.134
65,302.959,287.729
66,303.922,287.729
67,302.984,287.729
68,301.79,287.729
69,302.173,287.729
70,302.434,287.729
71,303.189,290.762
72,302.516,289.209
73,302.686,290.762
74,303.58,292.945
75,304.242,291.266
76,304.189,292.945
77,303.869,291.266
78,304.844,291.266
79,305.903,291.266
80,305.368,291.266
81,306.46,291.266
82,307.117,299.515
83,307.626,301.933
84,307.701,301.933
85,307.24,301.933
86,306.476,301.933
87,305.561,301.933
88,305.803,300.379
89,304.904,300.379
90,305.158,300.379
91,305.31,301.933
92,305.162,301.933
93,305.145,301.933
94,305.179,301.933
95,305.092,301.933
96,304.701,301.933
97,304.684,301.933
98,304.684,301.933
99,304.563,301.933
100,304.051,301.933
101,304.155,301.933
102,304.111,301.933
103,304.458,301.933
104,304.398,301.933
105,304.623,301.933
106,305.283,301.933
107,305.553,301.933
108,305.778,301.933
109,305.788,301.933
110,305.623,301.933
111,306.222,301.933
112,305.274,301.933
113,305.048,301.933
114,305.065,301.933
115,305.048,301.933
116,305.169,301.933
117,305.031,301.933
118,304.745,301.933
119,304.546,301.933
120,304.832,301.933
121,304.519,301.933
122,304.97,301.933
123,305.058,301.933
124,305.058,301.933
125,304.876,301.933
126,305.606,301.933
127,306.423,301.933
128,306.797,301.933
129,306.059,301.933
130,305.851,301.933
131,305.269,301.933
132,305.373,301.933
133,305.885,301.933
134,305.72,301.933
135,306.397,301.933
136,306.076,301.933
137,305.4,301.933
138,305.79,301.933
139,305.8,301.933
140,305.591,301.933
141,305.366,301.933
142,305.635,301.933
143,305.618,301.933
144,305.123,301.933
145,305.436,301.933
146,306.21,301.933
147,306.001,301.933
148,306.418,301.933
149,306.627,301.933
150,306.314,301.933
151,306.627,301.933
152,306.731,301.933
153,306.836,301.933
154,306.523,301.933
155,306.731,301.933
156,307.044,301.933
157,306.94,301.933
158,306.836,301.933
159,307.044,301.933
160,307.149,307.149
161,307.149,307.149
162,307.149,307.149
163,307.149,307.149
164,307.149,307.149
165,307.149,307.149
166,307.149,307.149
167,307.149,307.149
168,307.149,307.149
169,307.149,307.149
170,307.149,307.149
171,307.149,307.149
172,307.149,307.149
173,307.149,307.149
174,307.149,307.149
175,307.149,307.149
176,307.149,307.149
177,307.149,307.149
178,307.149,307.149
179,307.149,307.149
