Generation,Mean Fitness,Best Fitness
1,184.211,118.161
2,170.178,108.471
3,157.675,98.012
4,145.418,93.3354
5,135.948,86.2568
6,126.433,78.0238
7,117.783,69.6031
8,109.941,68.2671
9,101.985,62.9982
10,96.0654,58.6723
11,90.1564,59.1543
12,85.6841,55.4191
13,80.6564,50.2366
14,76.6439,46.3786
15,73.3127,45.0858
16,68.521,42.464
17,66.1361,41.2526
18,62.0297,39.9976
19,58.5169,39.3263
20,56.3836,36.2234
21,54.8314,35.7444
22,53.0934,35.4573
23,52.2078,34.1302
24,48.7579,33.4457
25,47.7781,33.006
26,47.5617,31.8407
27,46.2002,31.2913
28,45.5178,31.0714
29,44.3281,30.0034
30,42.7901,30.1477
31,40.8563,28.6882
32,40.9197,28.8331
33,39.5714,27.4846
34,39.6498,27.1029
35,38.9715,27.4774
36,38.6693,27.2467
37,38.9208,26.6313
38,37.2547,26.086
39,36.5424,25.8526
40,35.3815,25.7568
41,35.8885,24.7837
42,36.5353,24.3695
43,34.0611,24.3108
44,35.4777,24.3866
45,36.3098,24.0722
46,35.7748,24.2962
47,36.136,24.1992
48,34.2762,23.8722
49,33.4145,23.6342
50,32.9473,23.6494
51,33.236,23.4416
52,32.8555,23.3667
53,32.5416,22.554
54,32.3613,21.9838
55,32.2032,21.7047
56,31.6141,21.6803
57,30.6913,21.5169
58,30.5651,20.9121
59,31.6723,20.5762
60,32.3771,20.4432
61,30.4577,20.4368
62,30.0607,20.4151
63,29.6814,20.3167
64,29.998,20.2213
65,29.9664,20.2202
66,29.7063,20.0759
67,29.7404,20.0246
68,28.724,19.8759
69,27.6125,19.8276
70,28.4054,19.8276
71,27.8787,19.7208
72,28.3471,19.6292
73,28.628,19.5194
74,27.2333,19.4706
75,27.5853,19.4194
76,27.8374,19.3393
77,29.0232,19.3982
78,28.3048,19.2323
79,28.2099,19.1887
80,27.5862,19.0495
81,27.3428,19.0374
82,27.8839,18.7466
83,27.9121,18.8759
84,26.9891,18.8149
85,26.7707,18.7886
86,27.063,18.5092
87,27.374,18.3531
88,28.4187,18.305
89,27.1984,18.2522
90,27.3657,18.0499
91,27.0197,17.8355
92,27.2866,17.8449
93,26.6618,17.5755
94,27.3165,17.3362
95,28.0963,17.283
96,26.0625,17.257
97,25.9346,17.2455
98,26.375,17.2395
99,25.417,17.2335
100,27.0736,17.1028
101,27.2027,16.976
102,27.4471,17.0015
103,25.9604,16.9536
104,25.0116,16.9494
105,25.1372,16.9439
106,27.0214,16.9699
107,25.995,16.9699
108,25.2566,16.9656
109,25.4803,16.8778
110,25.2524,16.9363
111,25.6377,16.8713
112,27.3053,16.8517
113,26.0992,16.8348
114,25.6051,16.8161
115,25.6972,16.8161
116,25.9759,16.834
117,26.5133,16.884
118,26.2033,16.8398
119,27.0439,16.7233
120,26.1974,16.8423
121,26.4763,16.8245
122,26.3021,16.7178
123,25.6764,16.6949
124,25.1361,16.6
125,25.0003,16.5771
126,24.1322,16.5771
127,24.8273,16.4455
128,25.7103,16.3786
129,24.4765,16.4705
130,25.4126,16.4725
131,25.3661,16.5738
132,24.8075,16.5248
133,24.6009,16.5005
134,24.6369,16.5151
135,26.0419,16.4496
136,25.071,16.4461
137,24.1791,16.4461
138,25.4302,16.4461
139,26.088,16.3727
140,25.6742,16.3462
141,25.8511,16.3727
142,25.7918,16.4312
143,25.8183,16.4187
144,25.8386,16.41
