Generation,Mean Fitness,Best Fitness
1,184.556,115.083
2,170.636,108.274
3,158.664,101.403
4,147.884,93.572
5,137.492,88.3811
6,128.611,82.469
7,121.138,75.1424
8,112.99,70.4546
9,106.312,64.4814
10,99.7704,61.4865
11,94.5753,58.5636
12,89.4798,54.9145
13,84.515,51.303
14,80.2573,49.4558
15,76.3613,47.4571
16,72.5099,45.7003
17,69.5994,43.9531
18,66.5954,43.3046
19,64.1048,41.9247
20,62.5206,40.7611
21,60.7462,39.0542
22,59.2154,38.856
23,57.7272,38.2037
24,55.9944,37.413
25,54.5148,36.6374
26,53.0705,36.2638
27,52.0995,35.835
28,51.1151,35.3516
29,50.2124,34.9969
30,49.2861,34.5616
31,48.6128,34.1779
32,48.2265,33.7732
33,47.3928,33.2311
34,46.9964,33.0473
35,46.5116,32.694
36,46.3374,32.3768
37,45.7003,31.9664
38,45.0041,31.9292
39,44.3323,31.6845
40,44.2907,31.4049
41,44.0792,30.909
42,43.2952,30.6041
43,42.9859,30.3368
44,43.1028,30.3986
45,42.8775,30.0438
46,42.3037,29.8745
47,41.9535,29.7611
48,41.8053,29.5513
49,41.4908,29.3923
50,41.2831,29.3958
