Generation,Mean Fitness,Best Fitness
1,373.022,273.298
2,386.65,284.597
3,364.573,277.261
4,345.779,263.936
5,326.206,251.326
6,303.964,235.734
7,286.836,228.003
8,272.113,218.246
9,257.54,211.445
10,244.496,196.543
11,232.732,182.825
12,221.437,178.042
13,210.667,172.675
14,200.918,164.145
15,193.399,156.903
16,184.594,154.003
17,176.713,151.535
18,169.173,147.997
19,163.841,145.155
20,158.963,144.188
21,154.088,141.757
22,150.341,140.058
23,147.677,139.236
24,145.788,138.321
25,143.914,138.047
26,142.398,137.603
27,141.07,136.403
28,139.924,136.225
29,138.948,135.817
30,138.027,135.776
31,137.367,135.772
32,136.795,135.772
33,136.352,135.772
34,136.211,135.772
35,136.028,135.772
36,135.888,135.772
37,135.802,135.772
38,135.775,135.772
39,135.772,135.772
40,135.772,135.772
41,135.772,135.772
42,135.801,135.772
43,135.804,135.772
44,135.775,135.772
45,135.772,135.772
46,135.772,135.772
47,135.772,135.772
48,135.772,135.772
49,135.772,135.772
50,135.791,135.772
51,135.774,135.772
52,135.772,135.772
53,135.772,135.772
54,135.772,135.772
55,135.772,135.772
56,135.787,135.772
57,135.773,135.772
58,135.772,135.772
59,135.772,135.772
60,135.788,135.772
61,135.858,135.772
62,135.78,135.772
63,135.773,135.772
64,135.772,135.772
65,135.772,135.772
66,135.772,135.772
67,135.772,135.772
68,135.772,135.772
69,135.772,135.772
70,135.772,135.772
71,135.772,135.772
72,135.839,135.772
73,135.778,135.772
74,135.772,135.772
75,135.783,135.772
76,135.773,135.772
77,135.814,135.772
78,135.776,135.772
79,135.772,135.772
80,135.772,135.772
81,135.862,135.772
82,135.781,135.772
83,135.798,135.718
84,135.894,135.713
85,135.779,135.712
86,135.763,135.712
87,135.75,135.673
88,135.733,135.669
89,135.72,135.669
90,135.712,135.669
91,135.769,135.669
92,135.713,135.669
93,135.712,135.669
94,135.798,135.669
95,135.712,135.669
96,135.699,135.669
97,135.688,135.669
98,135.679,135.669
99,135.67,135.669
100,135.675,135.669
101,135.669,135.669
102,135.69,135.669
103,135.732,135.669
104,135.675,135.669
105,135.669,135.669
106,135.669,135.669
107,135.674,135.669
108,135.669,135.669
109,135.717,135.669
110,135.674,135.669
111,135.669,135.669
112,135.714,135.669
113,135.673,135.669
114,135.713,135.669
115,135.673,135.669
116,135.728,135.669
117,135.694,135.669
118,135.671,135.669
119,135.669,135.669
120,135.669,135.669
121,135.669,135.669
122,135.669,135.669
123,135.669,135.669
124,135.669,135.669
125,135.669,135.669
126,135.687,135.669
127,135.671,135.669
128,135.669,135.669
129,135.669,135.669
130,135.669,135.669
131,135.669,135.669
132,135.71,135.669
133,135.673,135.669
134,135.699,135.669
135,135.672,135.669
136,135.669,135.669
137,135.696,135.669
138,135.707,135.669
139,135.673,135.669
140,135.669,135.669
141,135.669,135.669
142,135.669,135.669
143,135.669,135.669
144,135.669,135.669
145,135.669,135.669
146,135.728,135.669
147,135.675,135.669
148,135.669,135.669
149,135.664,135.433
150,135.765,135.409
151,135.669,135.407
152,135.645,135.407
153,135.624,135.406
154,135.565,135.406
155,135.509,135.406
156,135.499,135.406
157,135.416,135.406
158,135.458,135.406
159,135.412,135.406
160,135.437,135.406
161,135.455,135.406
162,135.411,135.406
163,135.469,135.406
164,135.413,135.406
165,135.407,135.406
166,135.407,135.406
167,135.406,135.406
168,135.424,135.406
169,135.408,135.406
170,135.407,135.406
171,135.406,135.406
172,135.406,135.406
173,135.449,135.406
174,135.411,135.406
175,135.407,135.406
176,135.407,135.406
177,135.406,135.406
178,135.406,135.406
179,135.406,135.406
180,135.417,135.406
181,135.408,135.406
182,135.407,135.406
183,135.406,135.406
184,135.406,135.406
185,135.406,135.406
186,135.406,135.406
187,135.447,135.406
188,135.411,135.406
189,135.451,135.406
190,135.446,134.829
191,135.353,134.772
192,135.32,134.766
193,135.183,134.418
194,135.04,134.383
195,134.834,134.38
196,134.723,134.379
197,134.765,134.379
198,134.612,134.379
199,134.493,134.379
200,134.418,134.379
201,134.377,134.064
202,134.366,134.033
203,134.437,134.029
204,134.328,134.029
205,134.317,134.029
206,134.16,134.029
207,134.055,134.029
208,134.08,134.029
209,134.09,134.029
210,134.056,134.029
211,134.032,134.029
212,134.029,134.029
213,134.032,134.029
214,134.088,134.029
215,134.035,134.029
216,134.03,134.029
217,134.029,134.029
218,134.029,134.029
219,134.029,134.029
220,134.027,133.923
221,134.027,133.912
222,134.025,133.911
223,134.058,133.911
224,134.021,133.911
225,134.011,133.911
226,133.991,133.911
227,133.974,133.911
228,133.941,133.911
229,133.959,133.911
230,133.916,133.911
231,133.911,133.911
232,133.936,133.911
233,133.913,133.911
234,133.994,133.911
235,133.949,133.911
236,133.915,133.911
237,133.978,133.911
238,133.956,133.911
239,133.915,133.911
240,133.911,133.911
241,133.911,133.911
242,133.921,133.911
243,133.912,133.911
244,133.911,133.911
245,133.911,133.911
246,133.911,133.911
247,133.911,133.911
248,133.94,133.911
249,133.934,133.911
250,133.913,133.911
251,133.911,133.911
252,133.911,133.911
253,133.911,133.911
254,133.911,133.911
255,133.911,133.911
256,133.911,133.911
257,133.911,133.911
258,133.951,133.911
259,133.915,133.911
260,133.911,133.911
261,133.911,133.911
262,133.911,133.911
263,133.911,133.911
264,133.932,133.911
265,133.968,133.911
266,133.917,133.911
267,133.911,133.911
268,133.943,133.911
269,133.914,133.911
270,133.965,133.911
271,133.982,133.911
272,134.075,133.911
273,133.927,133.911
274,133.913,133.911
275,133.902,133.473
276,133.892,133.429
277,133.865,133.424
278,133.792,133.424
279,133.654,133.424
280,133.529,133.424
281,133.43,133.192
282,133.445,133.169
283,133.394,132.635
284,133.346,132.582
285,133.259,132.576
286,133.137,132.576
287,132.951,132.576
288,132.815,132.576
289,132.76,132.576
290,132.605,132.576
291,132.609,132.576
292,132.579,132.576
293,132.618,132.576
294,132.693,132.576
295,132.587,132.576
296,132.576,132.555
297,132.573,132.553
298,132.571,132.553
299,132.566,132.553
300,132.56,132.553
301,132.556,132.553
302,132.554,132.553
303,132.601,132.553
304,132.558,132.553
305,132.553,132.553
306,132.553,132.553
307,132.553,132.553
308,132.553,132.553
309,132.553,132.553
310,132.553,132.553
311,132.553,132.553
312,132.553,132.553
313,132.553,132.553
314,132.553,132.553
315,132.58,132.553
316,132.556,132.553
317,132.553,132.553
318,132.553,132.553
319,132.553,132.553
320,132.553,132.553
321,132.553,132.553
322,132.627,132.553
323,132.613,132.553
324,132.559,132.553
325,132.58,132.553
326,132.556,132.553
327,132.553,132.553
328,132.553,132.553
329,132.553,132.553
330,132.584,132.553
331,132.556,132.553
332,132.553,132.553
333,132.553,132.553
334,132.553,132.553
335,132.553,132.553
336,132.553,132.553
337,132.553,132.553
338,132.553,132.553
339,132.553,132.553
340,132.562,132.553
341,132.554,132.553
342,132.553,132.553
343,132.553,132.553
344,132.553,132.553
345,132.553,132.553
346,132.553,132.553
347,132.553,132.553
348,132.553,132.553
349,132.552,132.521
350,132.613,132.517
351,132.555,132.517
352,132.575,132.517
353,132.544,132.517
354,132.537,132.517
355,132.527,132.517
356,132.521,132.517
357,132.517,132.517
358,132.517,132.517
359,132.517,132.517
360,132.56,132.517
361,132.521,132.517
362,132.517,132.517
363,132.517,132.517
364,132.517,132.517
365,132.517,132.517
366,132.517,132.517
367,132.553,132.517
368,132.557,132.517
369,132.54,131.732
370,132.519,132.439
371,132.616,132.509
372,132.527,132.516
373,132.54,132.517
374,132.519,132.517
375,132.517,132.517
376,132.517,132.517
377,132.517,132.517
378,132.517,132.517
379,132.517,132.517
380,132.555,132.517
381,132.521,132.517
382,132.517,132.517
383,132.585,132.517
384,132.524,132.517
385,132.518,132.517
386,132.517,132.517
387,132.517,132.517
388,132.517,132.517
389,132.517,132.517
390,132.517,132.517
391,132.517,132.517
392,132.54,132.517
393,132.519,132.517
394,132.517,132.517
395,132.517,132.517
396,132.517,132.517
397,132.517,132.517
398,132.542,132.517
399,132.52,132.517
400,132.517,132.517
401,132.517,132.517
402,132.517,132.517
403,132.624,132.517
404,132.528,132.517
405,132.518,132.517
406,132.517,132.517
407,132.517,132.517
408,132.554,132.517
409,132.521,132.517
410,132.517,132.517
411,132.517,132.517
412,132.517,132.517
413,132.517,132.517
414,132.558,132.517
415,132.643,132.517
416,132.53,132.517
417,132.518,132.517
418,132.517,132.517
419,132.517,132.517
420,132.517,132.517
421,132.657,132.517
422,132.531,132.517
423,132.518,132.517
424,132.517,132.517
425,132.517,132.517
426,132.517,132.517
