Generation,Mean Fitness,Best Fitness
384,47.6428,47.6746
385,47.6469,47.6821
386,47.6555,47.6846
387,47.6629,47.6876
388,47.6667,47.6939
389,47.6702,47.7009
390,47.675,47.7081
391,47.6815,47.7124
392,47.6843,47.7142
393,47.6882,47.7189
394,47.6938,47.722
395,47.6999,47.7249
396,47.7053,47.7299
397,47.7098,47.7364
398,47.7142,47.7474
399,47.7181,47.7514
400,47.7243,47.7577
401,47.7292,47.7676
402,47.7345,47.7709
403,47.7411,47.7769
404,47.7483,47.7825
405,47.7536,47.7876
406,47.7579,47.7906
407,47.7653,47.7945
408,47.7705,47.7995
409,47.7757,47.8099
410,47.7805,47.8134
411,47.786,47.8175
412,47.7906,47.8184
413,47.7951,47.8262
414,47.801,47.8367
415,47.8055,47.8413
416,47.8103,47.8449
417,47.8167,47.8501
418,47.8202,47.8544
419,47.8257,47.8608
420,47.8307,47.8644
421,47.8377,47.8693
422,47.8428,47.873
423,47.8502,47.8776
424,47.8544,47.8858
425,47.8592,47.8915
426,47.8655,47.8952
427,47.87,47.9002
428,47.8752,47.909
429,47.8802,47.9149
430,47.8852,47.918
431,47.892,47.9212
432,47.8956,47.9297
433,47.9041,47.935
434,47.9085,47.9423
435,47.9149,47.9444
436,47.919,47.9505
437,47.926,47.9548
438,47.9317,47.9593
439,47.9366,47.959
440,47.9398,47.9657
441,47.9427,47.9683
442,47.9482,47.9753
443,47.9514,47.9787
444,47.9553,47.9829
445,47.9576,47.9867
446,47.9635,47.9925
447,47.9668,47.9949
448,47.972,48.0013
449,47.9772,48.0037
450,47.9824,48.0077
451,47.9879,48.0113
452,47.9911,48.0118
453,47.9941,48.0158
454,48.0004,48.0189
455,48.0035,48.0259
456,48.0073,48.0306
457,48.0099,48.0349
458,48.0139,48.0405
459,48.0177,48.0438
460,48.0215,48.0517
461,48.0263,48.0561
462,48.0312,48.0587
463,48.035,48.065
464,48.0396,48.0683
465,48.0438,48.0712
466,48.049,48.0771
467,48.0516,48.0805
468,48.0575,48.0819
469,48.0627,48.0875
470,48.0657,48.0902
471,48.0708,48.0943
472,48.0735,48.0984
473,48.0787,48.104
474,48.0826,48.1067
475,48.0862,48.1139
476,48.0908,48.1198
477,48.0941,48.1258
478,48.101,48.1281
479,48.1046,48.1297
480,48.1083,48.1319
481,48.1138,48.1352
482,48.119,48.1391
483,48.1215,48.1413
484,48.1241,48.1455
485,48.1283,48.1506
486,48.1308,48.1544
487,48.1324,48.1577
488,48.1365,48.1617
489,48.141,48.1667
490,48.1437,48.1715
491,48.1493,48.1774
492,48.1523,48.1796
493,48.1572,48.1845
494,48.1629,48.1852
495,48.1667,48.192
496,48.1694,48.195
497,48.1755,48.1994
498,48.1796,48.2037
499,48.183,48.209
500,48.1867,48.211
