Generation,Mean Fitness,Best Fitness
1,-1.51911,-1.92827
2,-1.60745,-2.00448
3,-1.69296,-2.07207
4,-1.77543,-2.15187
5,-1.85451,-2.21329
6,-1.9377,-2.31923
7,-2.02147,-2.3838
8,-2.10362,-2.46134
9,-2.18976,-2.53813
10,-2.27332,-2.61061
11,-2.35269,-2.71134
12,-2.43694,-2.79181
13,-2.51772,-2.86174
14,-2.59649,-2.93114
15,-2.67447,-2.99557
16,-2.75111,-3.0607
17,-2.82698,-3.11642
18,-2.90024,-3.17744
19,-2.9723,-3.23454
20,-3.03712,-3.29671
21,-3.0969,-3.32693
22,-3.1551,-3.37287
23,-3.20917,-3.41397
24,-3.259,-3.45385
25,-3.30699,-3.48821
26,-3.34934,-3.51666
27,-3.39067,-3.54107
28,-3.42959,-3.55917
29,-3.46362,-3.5769
30,-3.49355,-3.60181
31,-3.51974,-3.61413
32,-3.54313,-3.62175
33,-3.56334,-3.63053
34,-3.58044,-3.6408
35,-3.59738,-3.64308
36,-3.61022,-3.6473
37,-3.61968,-3.65358
38,-3.62773,-3.65708
39,-3.63494,-3.66035
40,-3.64213,-3.66467
41,-3.64889,-3.66543
42,-3.65394,-3.66831
43,-3.65693,-3.66947
44,-3.65943,-3.66964
45,-3.66175,-3.67017
46,-3.66379,-3.67078
47,-3.66586,-3.6734
48,-3.6675,-3.67386
49,-3.66899,-3.67366
50,-3.67001,-3.67375
51,-3.67083,-3.67418
52,-3.67172,-3.67569
53,-3.67245,-3.67509
54,-3.67281,-3.67584
55,-3.67315,-3.67798
56,-3.67349,-3.67737
57,-3.67405,-3.67788
58,-3.67484,-3.67891
59,-3.67572,-3.67955
60,-3.67675,-3.6791
61,-3.67748,-3.67933
62,-3.67786,-3.67986
63,-3.67835,-3.68046
64,-3.67881,-3.68055
65,-3.6792,-3.68136
66,-3.6796,-3.68279
67,-3.67993,-3.68285
68,-3.68038,-3.6837
69,-3.6809,-3.68453
70,-3.68142,-3.68488
71,-3.68191,-3.68517
72,-3.68237,-3.68565
73,-3.68292,-3.68596
74,-3.68354,-3.687
75,-3.68412,-3.68718
76,-3.68484,-3.68793
77,-3.68546,-3.68853
78,-3.68609,-3.68953
79,-3.68658,-3.68969
80,-3.68717,-3.69029
81,-3.68793,-3.69029
82,-3.68842,-3.6905
83,-3.68887,-3.6906
84,-3.68914,-3.691
85,-3.68946,-3.69151
86,-3.68978,-3.69218
87,-3.69014,-3.6937
88,-3.69056,-3.6956
89,-3.69096,-3.69564
90,-3.69145,-3.6958
91,-3.69199,-3.69645
92,-3.69297,-3.69703
93,-3.69389,-3.69749
94,-3.69471,-3.69765
95,-3.69527,-3.69787
96,-3.69596,-3.69799
97,-3.69646,-3.69799
98,-3.69683,-3.69817
99,-3.69707,-3.69929
100,-3.69731,-3.69984
101,-3.69761,-3.70044
102,-3.69797,-3.70077
103,-3.6984,-3.70189
104,-3.69897,-3.70171
105,-3.69949,-3.70178
106,-3.69987,-3.70229
107,-3.70033,-3.70229
108,-3.70078,-3.70339
109,-3.70128,-3.70379
110,-3.70173,-3.70379
111,-3.70214,-3.70396
112,-3.7024,-3.70359
113,-3.70272,-3.70493
114,-3.70316,-3.70534
115,-3.70359,-3.70651
116,-3.70399,-3.70649
117,-3.70431,-3.70689
118,-3.70471,-3.70733
119,-3.70514,-3.70914
120,-3.70554,-3.70895
121,-3.70615,-3.70893
122,-3.70673,-3.70937
123,-3.70734,-3.71011
124,-3.70794,-3.71186
125,-3.70848,-3.71209
126,-3.70893,-3.71166
127,-3.70922,-3.71178
128,-3.70955,-3.71303
129,-3.70999,-3.71383
130,-3.71048,-3.71334
131,-3.7111,-3.71464
132,-3.71163,-3.71574
133,-3.71215,-3.7163
134,-3.7127,-3.71618
135,-3.71321,-3.71599
136,-3.71359,-3.7165
137,-3.71393,-3.71744
138,-3.71431,-3.71805
139,-3.71485,-3.71824
140,-3.71559,-3.71913
141,-3.71626,-3.71961
142,-3.71696,-3.72003
143,-3.71745,-3.72099
144,-3.71799,-3.72153
145,-3.71859,-3.72255
146,-3.71922,-3.72349
147,-3.71979,-3.72309
148,-3.72071,-3.7237
149,-3.72142,-3.72376
150,-3.72211,-3.72431
151,-3.72265,-3.72497
152,-3.72317,-3.72567
153,-3.72351,-3.72615
154,-3.72388,-3.72679
155,-3.72432,-3.72745
156,-3.72475,-3.72895
157,-3.72517,-3.72885
158,-3.7257,-3.73059
159,-3.72616,-3.73118
160,-3.72667,-3.73129
161,-3.72737,-3.73266
162,-3.728,-3.73331
163,-3.72882,-3.7346
164,-3.72962,-3.73452
165,-3.73034,-3.73635
166,-3.73129,-3.73585
167,-3.73218,-3.73719
168,-3.73311,-3.73742
169,-3.73388,-3.73744
170,-3.73464,-3.73774
171,-3.73532,-3.73841
172,-3.73589,-3.73846
173,-3.73637,-3.73943
174,-3.73684,-3.73931
175,-3.73739,-3.73963
176,-3.7379,-3.74004
177,-3.7382,-3.74186
178,-3.73863,-3.74339
179,-3.73899,-3.74341
180,-3.73941,-3.74393
181,-3.74013,-3.74443
182,-3.74101,-3.74438
183,-3.74195,-3.74465
184,-3.74296,-3.74551
185,-3.74358,-3.74606
186,-3.74395,-3.74617
187,-3.74432,-3.74663
188,-3.74469,-3.74901
189,-3.74522,-3.74961
190,-3.74585,-3.75084
191,-3.74647,-3.75161
192,-3.74741,-3.75197
193,-3.74831,-3.75262
194,-3.74923,-3.75239
195,-3.75026,-3.75253
196,-3.75102,-3.75513
197,-3.75166,-3.75475
198,-3.75234,-3.75589
199,-3.75274,-3.75599
200,-3.75322,-3.75636
201,-3.75394,-3.75679
202,-3.75473,-3.75745
203,-3.75547,-3.75742
204,-3.75591,-3.75843
205,-3.75626,-3.75902
206,-3.75678,-3.76004
207,-3.7573,-3.76133
208,-3.75781,-3.76236
209,-3.75827,-3.76234
210,-3.75873,-3.76294
211,-3.75927,-3.76337
212,-3.75996,-3.76482
213,-3.76074,-3.76475
214,-3.76158,-3.76481
215,-3.76239,-3.76501
216,-3.76301,-3.76649
217,-3.76364,-3.76628
218,-3.76432,-3.76618
219,-3.76487,-3.76683
220,-3.76531,-3.76621
221,-3.76559,-3.76637
222,-3.76595,-3.76771
223,-3.76612,-3.76748
224,-3.76624,-3.76782
225,-3.76644,-3.76899
226,-3.76669,-3.76987
227,-3.767,-3.77004
228,-3.76733,-3.77049
229,-3.76778,-3.77308
230,-3.76846,-3.7736
231,-3.76936,-3.77434
232,-3.77003,-3.7752
233,-3.7707,-3.77464
234,-3.77149,-3.77617
235,-3.77236,-3.77635
236,-3.77326,-3.77685
237,-3.77409,-3.77864
238,-3.77467,-3.77855
239,-3.77521,-3.77889
240,-3.77567,-3.77981
241,-3.7764,-3.78068
242,-3.77702,-3.78134
243,-3.77753,-3.78166
244,-3.77832,-3.78235
245,-3.77916,-3.78197
246,-3.77997,-3.782
247,-3.78073,-3.78206
248,-3.78116,-3.78248
249,-3.78149,-3.78346
250,-3.78175,-3.7843
251,-3.78203,-3.78523
252,-3.78235,-3.78431
253,-3.78276,-3.78532
254,-3.78317,-3.78561
255,-3.78367,-3.7874
256,-3.78431,-3.78904
257,-3.78462,-3.7898
258,-3.78493,-3.7898
259,-3.78545,-3.79023
260,-3.78626,-3.79161
261,-3.78724,-3.79223
262,-3.78835,-3.79192
263,-3.78938,-3.79207
264,-3.7902,-3.79227
265,-3.79075,-3.79368
266,-3.79132,-3.79444
267,-3.79169,-3.79421
268,-3.79196,-3.79427
269,-3.79244,-3.79433
270,-3.79303,-3.7951
271,-3.79346,-3.79519
272,-3.79387,-3.79569
273,-3.79412,-3.79704
274,-3.79444,-3.79653
275,-3.79477,-3.7972
276,-3.79518,-3.79866
277,-3.79576,-3.80108
278,-3.79632,-3.80049
279,-3.79696,-3.80139
280,-3.79757,-3.80085
281,-3.7981,-3.80158
282,-3.79874,-3.80287
283,-3.79926,-3.80296
284,-3.79995,-3.80438
285,-3.80053,-3.8049
286,-3.80112,-3.80641
287,-3.80187,-3.80641
288,-3.80259,-3.80684
289,-3.80332,-3.80687
290,-3.80405,-3.80687
291,-3.80482,-3.80785
292,-3.80545,-3.80805
293,-3.80594,-3.80835
294,-3.80638,-3.80835
295,-3.80683,-3.80843
296,-3.80738,-3.80886
