Generation,Mean Fitness,Best Fitness
129,-8.58316,-10.3459
130,-8.69696,-10.3546
131,-8.6835,-10.3799
132,-8.75153,-10.3851
133,-8.72767,-10.3978
134,-8.75518,-10.4126
135,-8.83018,-10.4392
136,-8.75241,-10.4451
137,-8.7161,-10.4601
138,-8.76894,-10.4813
139,-8.75409,-10.4896
140,-8.89396,-10.5054
141,-8.87636,-10.5206
142,-8.82818,-10.5406
143,-8.80158,-10.5505
144,-8.81859,-10.5785
145,-8.84609,-10.5823
146,-8.8017,-10.5917
147,-8.80958,-10.6028
148,-8.87057,-10.6298
149,-8.89968,-10.6396
150,-8.94393,-10.6529
151,-8.91566,-10.6634
152,-8.86801,-10.6746
153,-8.94906,-10.6924
154,-8.9613,-10.7101
155,-9.00648,-10.7346
156,-9.01228,-10.7419
157,-8.99391,-10.753
158,-8.99787,-10.7719
159,-8.99037,-10.7803
160,-9.08338,-10.7976
161,-9.04282,-10.806
162,-9.04404,-10.824
163,-9.04162,-10.8358
164,-9.00554,-10.8374
165,-8.98507,-10.8438
166,-9.0077,-10.8599
167,-9.08931,-10.8734
168,-9.17297,-10.8756
169,-9.16003,-10.8962
170,-9.20297,-10.9001
171,-9.22204,-10.9231
172,-9.16075,-10.9301
173,-9.21278,-10.9446
174,-9.26079,-10.9608
175,-9.18949,-10.9697
176,-9.16274,-10.9796
177,-9.17616,-10.9852
178,-9.17316,-10.9987
179,-9.17598,-11.01
180,-9.19453,-11.02
181,-9.25527,-11.0338
182,-9.24184,-11.0458
183,-9.29399,-11.0612
184,-9.25812,-11.068
185,-9.28184,-11.0807
186,-9.21223,-11.096
187,-9.31721,-11.1098
188,-9.25605,-11.117
189,-9.2734,-11.1318
190,-9.25434,-11.1362
191,-9.282,-11.1419
192,-9.29441,-11.1514
193,-9.33814,-11.1656
194,-9.23598,-11.1743
195,-9.23753,-11.1871
196,-9.32733,-11.1917
197,-9.33965,-11.1999
198,-9.42865,-11.2075
199,-9.44122,-11.2147
200,-9.37474,-11.2251
201,-9.34649,-11.2338
202,-9.24036,-11.2446
203,-9.35818,-11.2591
204,-9.34375,-11.2655
205,-9.37397,-11.274
206,-9.5151,-11.2811
207,-9.45665,-11.2934
208,-9.3978,-11.2914
209,-9.38876,-11.3017
210,-9.34406,-11.3158
211,-9.41379,-11.3245
212,-9.47381,-11.3402
213,-9.46162,-11.3496
214,-9.56497,-11.3631
215,-9.48253,-11.3702
216,-9.56003,-11.3766
217,-9.52496,-11.3819
218,-9.49291,-11.3825
219,-9.5904,-11.3866
220,-9.5135,-11.3936
221,-9.53364,-11.4029
222,-9.5521,-11.411
223,-9.5497,-11.4171
224,-9.5533,-11.4289
225,-9.58845,-11.441
226,-9.56332,-11.4504
227,-9.5562,-11.461
228,-9.51785,-11.4644
229,-9.55426,-11.4759
230,-9.59353,-11.4838
231,-9.62592,-11.4914
232,-9.61064,-11.5002
233,-9.65113,-11.512
234,-9.66659,-11.518
235,-9.60894,-11.5301
236,-9.59826,-11.5374
237,-9.6381,-11.5489
238,-9.70874,-11.5514
239,-9.67799,-11.5557
240,-9.68832,-11.5663
241,-9.64394,-11.5714
242,-9.60454,-11.5776
243,-9.6758,-11.5823
244,-9.71566,-11.5818
245,-9.68141,-11.5886
246,-9.76172,-11.5944
247,-9.71964,-11.6024
248,-9.64671,-11.6062
249,-9.68736,-11.6094
250,-9.70576,-11.6061
251,-9.68844,-11.6174
252,-9.63061,-11.625
253,-9.6186,-11.6342
254,-9.60738,-11.6358
255,-9.58348,-11.6409
256,-9.69064,-11.646
257,-9.67354,-11.6524
258,-9.65351,-11.6524
259,-9.78062,-11.6579
260,-9.72632,-11.6616
261,-9.7144,-11.6688
262,-9.78716,-11.6751
263,-9.76346,-11.6812
264,-9.75724,-11.6853
265,-9.85259,-11.6914
266,-9.72155,-11.6965
267,-9.76854,-11.6973
268,-9.72961,-11.701
269,-9.731,-11.7064
270,-9.74773,-11.7157
271,-9.79357,-11.7146
272,-9.80247,-11.7163
273,-9.78194,-11.7213
274,-9.76526,-11.7267
275,-9.75714,-11.7294
276,-9.8592,-11.7356
277,-9.83858,-11.7406
278,-9.88544,-11.7435
279,-9.8228,-11.7469
280,-9.87334,-11.7511
281,-9.82561,-11.7533
282,-9.95004,-11.7631
283,-9.89124,-11.7686
284,-9.92481,-11.7708
285,-9.90423,-11.7708
286,-9.82686,-11.7744
287,-9.87908,-11.7802
288,-9.87162,-11.7826
289,-9.77327,-11.7854
290,-9.80805,-11.7875
291,-9.80892,-11.7879
292,-9.8246,-11.7912
293,-9.93461,-11.7964
294,-9.87547,-11.8001
295,-9.93211,-11.8015
296,-9.85397,-11.8086
297,-9.81285,-11.8087
298,-9.8784,-11.8106
299,-9.8686,-11.8155
300,-9.86973,-11.8208
301,-9.84225,-11.8214
302,-9.78762,-11.8279
303,-9.88299,-11.8294
304,-9.92202,-11.8292
305,-9.80431,-11.8371
306,-9.82762,-11.8367
307,-9.90976,-11.8371
308,-9.87354,-11.8388
309,-9.91333,-11.8427
310,-9.88795,-11.8477
311,-9.92366,-11.845
312,-9.96057,-11.848
313,-9.98821,-11.8531
314,-10.0176,-11.8563
315,-9.90682,-11.8586
316,-9.87551,-11.8654
317,-9.95546,-11.8673
318,-9.94843,-11.8706
319,-9.92696,-11.8733
320,-9.88036,-11.8779
321,-9.88024,-11.8799
322,-9.91181,-11.8805
323,-9.85135,-11.8831
324,-9.85949,-11.8864
325,-9.95972,-11.8878
326,-9.99967,-11.8897
327,-9.93619,-11.8901
328,-9.82956,-11.8943
329,-9.93814,-11.8957
330,-9.93101,-11.8998
331,-9.88985,-11.903
332,-9.95431,-11.9054
333,-9.94934,-11.9067
334,-9.91192,-11.9091
335,-9.96801,-11.9092
336,-9.97374,-11.9111
337,-9.9694,-11.911
338,-9.94906,-11.9133
339,-9.91523,-11.9198
340,-9.93819,-11.92
341,-9.96099,-11.9218
342,-10.0279,-11.9253
343,-9.95148,-11.9268
344,-9.92151,-11.9296
345,-9.86073,-11.9325
346,-9.9486,-11.9326
347,-9.93476,-11.9334
348,-9.92566,-11.9359
349,-9.95666,-11.94
350,-9.92228,-11.9393
351,-9.92907,-11.9386
352,-10.0121,-11.9409
353,-9.98474,-11.9416
354,-9.99706,-11.9428
355,-9.97782,-11.9452
356,-9.97384,-11.9468
357,-9.90612,-11.9506
358,-10.0372,-11.9499
359,-9.98285,-11.9526
360,-9.95511,-11.9517
361,-9.92187,-11.9539
362,-9.96517,-11.9532
363,-9.96076,-11.9571
364,-9.9883,-11.9585
365,-10.0378,-11.9607
366,-9.94191,-11.9602
367,-10.072,-11.963
368,-9.98695,-11.963
369,-10.0006,-11.9649
370,-9.9568,-11.967
371,-9.99855,-11.9692
372,-9.91454,-11.9689
373,-9.97663,-11.9717
374,-10.0348,-11.9744
375,-10.0623,-11.9772
376,-10.0674,-11.9789
377,-10.1066,-11.9801
378,-10.1239,-11.9798
379,-10.0939,-11.9799
380,-10.0256,-11.9816
381,-10.0101,-11.9826
382,-9.95967,-11.9857
383,-10.0225,-11.9868
384,-10.0147,-11.9879
385,-9.99351,-11.9877
386,-9.96322,-11.9895
387,-9.93502,-11.9918
388,-10.0279,-11.992
389,-10.0436,-11.9912
390,-10.066,-11.9918
391,-9.96684,-11.9935
392,-10.1299,-11.9969
393,-10.0045,-11.9953
394,-9.99731,-11.9973
395,-10.0558,-11.9999
396,-10.0451,-12.0015
397,-10.0944,-12.0007
398,-10.1111,-12.0013
399,-10.0612,-12.0053
400,-10.0168,-12.0077
401,-9.9722,-12.0079
402,-10.0429,-12.0083
403,-9.99254,-12.0093
404,-10.0394,-12.01
405,-10.0463,-12.0104
406,-10.0202,-12.0116
407,-10.0862,-12.0131
408,-10.0589,-12.0145
409,-10.0329,-12.0151
410,-10.0502,-12.0168
411,-10.051,-12.017
412,-10.1291,-12.0184
413,-10.0959,-12.022
414,-10.0662,-12.0231
415,-10.1602,-12.0239
416,-10.0104,-12.0244
417,-10.0859,-12.0244
418,-10.1004,-12.0245
419,-10.1452,-12.0258
420,-9.96948,-12.026
421,-10.0073,-12.0275
422,-10.0639,-12.0277
423,-10.0163,-12.027
424,-10.0932,-12.03
425,-10.1992,-12.03
426,-10.0994,-12.0308
427,-10.0563,-12.0329
428,-9.97995,-12.0381
429,-9.91881,-12.0376
430,-9.95073,-12.037
431,-10.1417,-12.04
432,-10.1355,-12.0415
433,-10.0547,-12.0422
434,-10.0955,-12.043
435,-10.0302,-12.0416
436,-10.0043,-12.0413
437,-10.0957,-12.0484
438,-10.1004,-12.0482
439,-10.0343,-12.05
440,-10.0954,-12.0518
441,-10.0847,-12.0516
442,-10.0151,-12.0536
443,-9.97738,-12.0543
444,-10.1702,-12.0579
445,-10.1837,-12.0562
446,-10.1261,-12.058
447,-10.0609,-12.0576
448,-10.014,-12.0577
449,-10.0691,-12.0572
450,-10.0751,-12.0598
451,-10.0377,-12.0588
452,-9.989,-12.0605
453,-10.0072,-12.061
454,-9.99802,-12.0646
455,-10.0288,-12.0647
456,-10.1225,-12.0611
457,-10.0197,-12.0607
458,-10.0049,-12.062
459,-10.0399,-12.0621
460,-10.0824,-12.0628
461,-10.0409,-12.0645
462,-9.99079,-12.064
463,-10.0766,-12.0664
464,-10.0929,-12.0661
465,-10.0104,-12.0671
466,-10.036,-12.0719
467,-9.93007,-12.0722
468,-9.90823,-12.0726
469,-9.96403,-12.0755
470,-9.92666,-12.0756
471,-9.98149,-12.0762
472,-10.049,-12.0801
473,-10.0936,-12.0775
474,-10.1031,-12.0772
475,-10.0759,-12.0795
476,-10.033,-12.0806
477,-10.0773,-12.0807
478,-10.131,-12.0804
479,-10.1052,-12.0813
480,-10.0754,-12.0807
481,-10.0531,-12.0811
482,-10.0522,-12.0812
483,-10.0523,-12.081
484,-10.1461,-12.0815
485,-10.1803,-12.082
486,-10.2541,-12.083
487,-10.22,-12.0848
488,-10.1227,-12.0846
489,-10.08,-12.0839
490,-10.0671,-12.0836
491,-10.0732,-12.0836
492,-10.0951,-12.0839
493,-10.1445,-12.0843
494,-10.1435,-12.0846
495,-10.1164,-12.0866
496,-10.1466,-12.0864
497,-10.0542,-12.0864
498,-10.1534,-12.0868
499,-10.19,-12.0869
500,-10.1937,-12.0882
