Generation,Mean Fitness,Best Fitness
1,-0.965573,33.6692
2,11.9347,44.4651
3,22.2915,51.655
4,29.9977,51.655
5,35.8446,57.3589
6,41.7796,66.0151
7,47.8539,71.0634
8,53.0436,73.971
9,58.5842,78.7933
10,64.4887,82.8522
11,69.0597,91.5569
12,74.1361,98.2614
13,79.8893,99.663
14,84.2142,102.656
15,88.8806,111.031
16,93.5855,113.062
17,99.0821,116.933
18,104.709,116.654
19,108.683,123.815
20,112.609,123.815
21,116.449,137.778
22,120.056,137.778
23,124.116,138.454
24,126.844,138.454
25,129.614,144.146
26,133.43,150.242
27,137.617,150.481
28,139.458,150.242
29,141.697,150.242
30,143.786,150.501
31,145.665,150.501
32,148.016,150.918
33,149.833,151.32
34,150.438,151.32
35,150.574,151.32
36,150.647,151.32
37,150.768,151.737
38,150.899,151.737
39,151.077,151.737
40,151.313,151.737
41,151.495,151.737
42,151.587,151.737
43,151.683,151.737
44,151.737,151.737
45,151.737,151.737
46,151.737,151.737
47,151.737,151.737
48,151.737,151.737
49,151.737,151.737
50,151.737,151.737
