Generation,Mean Fitness,Best Fitness
1,185.078,115.687
2,198.981,103.912
3,190.664,92.4082
4,175.575,86.6427
5,157.729,82.5105
6,142.42,75.1854
7,126.871,70.3084
8,115.324,64.9221
9,104.654,60.0563
10,94.3274,55.5439
11,86.7757,50.6469
12,79.695,45.468
13,73.2881,42.3947
14,67.4973,39.3766
15,62.1904,36.9815
16,57.3635,33.9556
17,52.8649,31.5656
18,49.045,29.5782
19,45.1599,27.9364
20,41.7664,26.2587
21,39.0194,24.9622
22,36.7451,23.669
23,34.5608,23.1173
24,32.5672,21.8473
25,30.9484,21.0103
26,29.2439,20.2596
27,28.1195,19.7885
28,26.9318,19.3558
29,25.9667,18.8184
30,24.8409,18.3815
31,24.2124,18.077
32,23.739,17.7147
33,23.1136,17.5892
34,22.4452,17.3745
35,21.9948,17.2412
36,21.7844,17.0633
37,21.4305,16.9103
38,21.0547,16.739
39,20.9041,16.6402
40,20.7191,16.5503
41,20.4834,16.4763
42,20.2018,16.3056
43,20.093,16.2518
44,19.9709,16.1121
45,19.8873,16.0671
46,19.6268,15.9649
47,19.5256,15.8825
48,19.4722,15.8266
49,19.1623,15.7437
50,19.1122,15.7229
51,19.1532,15.6535
52,19.0207,15.6249
53,18.9111,15.5907
54,18.8931,15.5273
55,18.8092,15.4973
56,18.7221,15.4664
57,18.8135,15.4317
58,18.8144,15.4276
59,18.7778,15.3873
60,18.8474,15.3615
61,18.6965,15.3457
62,18.6213,15.3175
63,18.4474,15.3095
64,18.3561,15.2966
65,18.4071,15.293
66,18.4659,15.287
67,18.4928,15.2697
68,18.4943,15.2502
69,18.4992,15.2552
70,18.2762,15.2394
71,18.4233,15.2299
72,18.3829,15.2176
73,18.2663,15.2072
74,18.2301,15.2052
75,18.1851,15.1967
76,18.3139,15.1801
77,18.1388,15.1776
78,18.1926,15.1717
79,18.0731,15.1671
80,18.2503,15.1603
81,18.1171,15.1556
82,18.0421,15.144
83,18.2633,15.136
84,18.1137,15.1257
85,18.2463,15.1231
86,18.0159,15.1177
87,18.0723,15.1133
88,18.1681,15.1165
89,18.2962,15.1122
90,18.1604,15.1028
91,18.0317,15.0978
92,17.9175,15.0962
93,18.0585,15.0939
94,18.1269,15.0888
95,18.0591,15.0823
96,18.0094,15.0784
97,18.1217,15.0772
98,18.0663,15.0794
99,18.0118,15.0746
100,17.9968,15.0773
101,17.9694,15.0735
102,18.0208,15.0686
103,18.0885,15.0682
104,18.1596,15.0658
105,18.143,15.0665
106,17.9617,15.0658
107,18.0425,15.0631
108,18.0843,15.0623
109,18.255,15.0624
110,18.1546,15.0599
111,18.1099,15.0613
112,18.0017,15.0628
113,17.978,15.0622
114,18.0739,15.0584
115,18.0103,15.0584
116,17.8731,15.0527
117,17.8349,15.0519
118,17.918,15.0477
119,17.8844,15.0471
120,17.9498,15.0465
121,17.9919,15.0448
122,18.0292,15.044
123,18.0565,15.0422
124,18.0233,15.0419
125,17.8193,15.0409
126,17.9667,15.0394
127,17.9779,15.04
128,18.0035,15.0386
129,18.1678,15.0387
130,18.0402,15.0393
131,17.8007,15.0367
132,17.9173,15.0374
133,17.9853,15.0351
134,17.8222,15.0344
135,17.9141,15.0358
136,17.8648,15.0358
137,17.9324,15.0374
138,17.8754,15.0371
139,17.9744,15.0365
140,17.9892,15.0354
141,18.0008,15.0363
142,18.1157,15.0334
143,17.9971,15.0333
144,18.1692,15.0321
145,18.0687,15.032
146,18.082,15.0297
147,17.9201,15.0308
148,17.7973,15.0304
149,17.9897,15.0297
150,17.9433,15.0278
151,18.0158,15.0295
152,17.9692,15.0281
153,17.9503,15.0293
154,17.9694,15.029
155,17.9492,15.028
156,17.9631,15.0275
157,17.9279,15.0281
158,17.9594,15.0277
159,18.081,15.0279
160,17.9371,15.0275
161,18.0013,15.0275
162,18.1441,15.0271
163,17.9931,15.027
164,17.8916,15.0237
165,18.1638,15.024
166,17.9968,15.0266
167,17.9737,15.0268
168,17.8409,15.0268
169,17.943,15.0268
170,18.1066,15.0261
171,18.0092,15.0261
172,17.8518,15.0253
173,17.8589,15.0258
174,17.9093,15.026
175,18.0603,15.0256
176,17.9436,15.0237
177,17.9307,15.0236
178,17.8771,15.0257
179,18.0322,15.0232
180,18.0601,15.0252
181,17.8379,15.025
182,17.9172,15.0249
183,17.8678,15.0249
184,17.8533,15.0246
185,17.9906,15.0241
186,17.9378,15.024
187,17.9671,15.0239
188,17.7437,15.0241
189,18.0084,15.0238
190,17.8681,15.0238
191,17.8505,15.0236
192,18.0669,15.0236
193,18.0578,15.0236
194,18.0704,15.0228
195,17.9476,15.0235
196,17.9596,15.0228
197,18.0243,15.0234
198,18.0618,15.0208
199,17.8994,15.0205
200,17.8238,15.0202
201,17.8874,15.02
202,17.9984,15.0198
203,17.9385,15.0197
204,17.8606,15.0199
205,18.0716,15.0196
206,18.0011,15.0192
207,17.9549,15.0194
208,17.857,15.0193
209,17.9167,15.0191
210,17.9142,15.0191
211,17.986,15.0187
212,17.9115,15.0187
213,18.0068,15.0191
214,17.8448,15.0191
215,17.8562,15.0191
216,18.0221,15.019
217,17.9813,15.0189
218,18.0168,15.0189
219,17.9807,15.0187
220,17.9439,15.0187
221,17.8266,15.0186
222,17.9782,15.0187
223,17.9581,15.0183
224,17.9109,15.0182
225,17.8647,15.0181
226,17.988,15.0179
227,18.0548,15.0179
228,17.8522,15.0179
229,17.8807,15.0174
230,17.9429,15.0179
231,17.953,15.0179
232,18.0196,15.0179
233,18.0544,15.0179
234,17.9473,15.0179
235,17.929,15.0178
236,17.8985,15.0175
237,18.0213,15.0178
238,17.9854,15.0178
239,18.0217,15.0178
240,17.9286,15.0177
241,18.053,15.0177
242,17.9305,15.0176
243,17.8221,15.0169
244,17.9037,15.0169
245,17.8663,15.0169
246,17.8433,15.0169
247,17.9508,15.0169
248,17.9773,15.0168
249,17.8493,15.0166
250,17.865,15.0166
251,17.8938,15.0165
252,17.9821,15.0162
253,18.0236,15.0164
254,17.9974,15.0164
255,17.8885,15.0164
256,17.84,15.0163
257,17.8701,15.0164
258,17.9129,15.0164
259,17.9879,15.0164
260,17.9512,15.0163
261,17.9287,15.0163
262,17.8907,15.0163
263,18.0595,15.0163
264,17.9801,15.0163
265,17.8621,15.0163
266,17.7831,15.0163
267,17.879,15.0163
268,18.0092,15.0163
269,18.0175,15.0163
270,17.9254,15.0163
271,17.8556,15.0159
272,18.089,15.0159
273,18.0898,15.0159
274,17.8547,15.0161
275,17.8001,15.0161
276,17.8877,15.0161
277,17.9219,15.016
278,17.83,15.0157
279,17.8257,15.0157
280,17.9423,15.016
281,17.9578,15.0157
282,17.9228,15.016
283,17.9335,15.0155
284,18.0404,15.0155
285,17.8959,15.0154
286,17.8768,15.0143
287,17.8138,15.0146
288,17.973,15.0156
289,17.8274,15.0156
290,18.0234,15.0156
291,17.9742,15.0156
292,18.057,15.0156
293,17.9042,15.0156
294,17.9753,15.0153
295,17.9534,15.0153
296,17.8953,15.0153
297,17.8266,15.0154
298,17.8575,15.0153
299,17.9959,15.0153
300,17.9881,15.0156
301,17.9626,15.0156
302,17.9325,15.0156
303,17.9258,15.0156
304,17.9207,15.0156
305,17.9617,15.0147
306,17.8403,15.0156
307,17.8625,15.0151
308,17.854,15.0147
309,17.9259,15.0149
310,17.7104,15.0149
311,17.8399,15.0148
312,17.8257,15.0149
313,17.8308,15.0149
314,17.8138,15.0146
315,17.9433,15.0146
316,17.9279,15.0146
317,17.9534,15.0146
318,17.7539,15.0146
319,17.9015,15.0146
320,18.0445,15.0146
321,17.9704,15.0146
322,18.1205,15.0146
323,17.9419,15.0146
324,17.8928,15.0146
325,17.9139,15.0146
326,17.8765,15.0146
327,17.8649,15.0137
328,17.7723,15.0149
329,17.9214,15.0146
330,17.9957,15.0146
331,17.9778,15.0145
332,17.8128,15.0145
333,17.8366,15.0145
334,17.8848,15.0145
335,17.8524,15.0145
336,17.8818,15.0145
337,17.8792,15.0145
338,17.9882,15.0145
339,17.9205,15.0145
340,17.8026,15.0145
