Generation,Mean Fitness,Best Fitness
1,183.891,124.811
2,163.45,124.811
3,151.256,93.2688
4,136.381,92.8799
5,123.128,90.4532
6,114.844,65.9362
7,99.531,53.7959
8,89.9365,58.7435
9,80.6145,48.4643
10,73.9437,45.0931
11,67.1082,41.456
12,60.0377,39.0543
13,54.3815,40.3018
14,48.5487,31.766
15,42.4635,31.766
16,40.8804,37.0076
17,39.6516,31.766
18,38.022,28.6261
19,36.4282,27.5222
20,34.6474,27.0719
21,31.5042,27.0719
22,29.9356,27.0719
23,28.4274,27.0719
24,27.3441,27.0719
25,27.1119,27.0719
26,27.0719,27.0719
27,27.0719,27.0719
28,27.0719,27.0719
29,27.0719,27.0719
30,27.0719,27.0719
31,27.0719,27.0719
32,27.0719,27.0719
33,27.0719,27.0719
34,27.0719,27.0719
35,27.0719,27.0719
36,27.0719,27.0719
37,27.0719,27.0719
38,27.0719,27.0719
39,27.0719,27.0719
40,27.0719,27.0719
41,27.0719,27.0719
42,27.0719,27.0719
43,27.0719,27.0719
44,27.0719,27.0719
45,27.0719,27.0719
46,27.0719,27.0719
47,27.0719,27.0719
48,27.0719,27.0719
49,27.0719,27.0719
50,27.0719,27.0719
