Generation,Mean Fitness,Best Fitness
1,-1.62185,-1.62143
2,-1.3975,-1.4258
3,-1.2481,-1.2511
4,-1.138,-1.14193
5,-1.0535,-1.04407
6,-0.979691,-0.958425
7,-0.92416,-0.923356
8,-0.87078,-0.880821
9,-0.822531,-0.832156
10,-0.777349,-0.777796
11,-0.742448,-0.733394
12,-0.709575,-0.706399
13,-0.680068,-0.676251
14,-0.653423,-0.657857
15,-0.628584,-0.632113
16,-0.608504,-0.61296
17,-0.59077,-0.598193
18,-0.574161,-0.568671
19,-0.559668,-0.544683
20,-0.546111,-0.550644
21,-0.534297,-0.537031
22,-0.524274,-0.534116
23,-0.515371,-0.515848
24,-0.506064,-0.501204
25,-0.499077,-0.503928
26,-0.492326,-0.492602
27,-0.486184,-0.488788
28,-0.482336,-0.487577
29,-0.4766,-0.466468
30,-0.473557,-0.473562
31,-0.470578,-0.46819
32,-0.467031,-0.478161
33,-0.465474,-0.46114
34,-0.462055,-0.461546
35,-0.458792,-0.464017
36,-0.456393,-0.450514
37,-0.452782,-0.45302
38,-0.451286,-0.451507
39,-0.449748,-0.447299
40,-0.449633,-0.441682
41,-0.44776,-0.456425
42,-0.444862,-0.44751
43,-0.442637,-0.437461
44,-0.442996,-0.450888
45,-0.440586,-0.451063
46,-0.439164,-0.434605
47,-0.43885,-0.436251
48,-0.437651,-0.441841
49,-0.436138,-0.430192
50,-0.435246,-0.437931
