Generation,Mean Fitness,Best Fitness
1,184.893,118.868
2,198.187,132.248
3,212.938,139.102
4,223.932,142.811
5,229.365,145.815
6,237.852,148.975
7,244.448,171.877
8,250.467,180.112
9,259.961,182.763
10,265.374,186.216
11,269.322,194.124
12,272.906,200.142
13,273.389,193.08
14,273.682,191.917
15,275.388,205.254
16,276.229,199.22
17,278.424,203.964
18,281.232,209.214
19,283.518,212.092
20,283.564,214.341
21,282.195,204.627
22,282.017,206.227
23,279.793,199.58
24,279.507,204.172
25,280.068,207.174
26,280.41,212.41
27,280.721,208.497
28,284.413,207.912
29,285.502,216.642
30,283.651,201.282
31,285.264,213.774
32,283.46,210.508
33,283.072,215.975
34,280.82,211.658
35,281.093,216.377
36,280.691,208.179
37,281.716,202.983
38,281.911,201.729
39,279.486,202.508
40,280.871,207.422
41,280.028,208.776
42,277.503,207.481
43,275.862,208.142
44,273.986,194.416
45,276.877,204.031
46,278.648,204.503
47,278.535,199.421
48,280.662,202.487
49,282.892,197.947
50,283.977,201.328
51,282.48,204.873
52,279.802,204.111
53,279.681,210.336
54,278.1,202.994
55,277.839,197.747
56,277.293,204.625
57,279.135,210.929
58,281.198,214.757
59,279.484,206.778
60,278.663,206.534
61,279.708,210.95
62,278.291,202.714
63,279.989,208.445
64,284.31,216.578
65,283.846,211.092
66,284.122,210.725
67,285.446,211.224
68,285.825,214.246
69,284.798,214.514
70,285.084,212.364
71,285.206,210.412
72,281.699,208.575
73,281.885,214.705
74,282.304,213.029
75,282.527,211.398
76,282.534,208.28
77,284.301,217.233
78,283.826,213.422
79,283.342,211.768
80,284.018,216.77
81,283.442,211.623
82,282.546,203.795
83,283.224,212.894
84,281.553,204.511
85,282.042,211.686
86,281.495,207.735
87,282.379,208.155
88,282.101,211.655
89,282.909,208.496
90,282.269,208.981
91,281.845,211.601
92,283.611,217.044
93,283.218,216.101
94,282.093,216.729
95,280.849,205.518
96,282.58,205.608
97,282.919,207.311
98,281.312,211.078
99,283.211,213.396
100,284.233,204.728
101,280.544,208.417
102,277.221,203.926
103,278.213,206.465
104,279.052,207.312
105,280.948,206.791
106,279.54,209.636
107,279.924,208.274
108,281.314,202.949
109,281.57,216.312
110,279.829,205.785
111,278.911,202.454
112,280.016,206.065
113,282.162,207.245
114,282.287,208.171
115,281.81,203.223
116,282.825,202.627
117,282.219,207.647
118,282.935,213.126
119,285.921,217.318
120,284.168,214.296
121,283.982,213.216
122,286.372,218.988
123,284.572,212.742
124,281.662,212.896
125,281.166,213.589
126,283.94,219.459
127,285.84,222.181
128,286.45,207.857
129,285.683,210.366
130,283.852,210.1
131,281.471,200.538
132,279.8,198.872
133,280.51,209.815
134,279.855,201.119
135,280.229,208.52
136,281.251,207.876
137,280.753,203.911
138,280.323,208.798
139,280.514,202.888
140,278.972,210.739
141,280.258,202.931
142,278.561,214.765
143,279.861,200
144,280.17,207.079
145,279.224,207.393
146,279.952,206.361
147,280.604,205.531
148,281.782,197.607
149,284.832,209.423
150,284.132,206.269
151,280.973,206.506
152,283.564,209.269
153,284.669,218.876
154,285.144,216.139
155,287.196,214.656
156,286.208,210.542
157,284.418,210.568
158,283.365,209.526
159,283.695,208.131
160,278.795,215.911
161,279.653,207.517
162,277.921,201.625
163,277.136,210.101
164,280.134,201.495
165,282.007,202.533
166,280.304,203.298
167,282.169,209.481
168,281.422,209.575
169,282.968,213.042
170,284.103,213.314
171,284.414,219.865
172,286.926,214.644
173,285.401,216.715
174,285.847,212.262
175,283.491,212.515
176,282.227,216.339
177,282.512,213.124
178,281.045,201.693
179,281.64,209.034
180,277.612,210.57
181,276.066,191.353
182,275.799,193.626
183,276.705,193.669
184,274.704,205.226
185,277.875,203.559
186,276.02,204.909
187,275.148,206.593
188,273.841,201.326
189,275.515,197.064
190,276.598,201.953
191,276.595,199.31
192,276.541,207.236
193,276.629,204.797
194,275.274,204.522
195,275.659,198.318
196,276.38,207.778
197,279.003,202.282
198,280.053,204.175
199,280.505,206.871
200,282.376,210.131
201,281.651,203.561
202,281.581,207.95
203,280.643,203.779
204,281.787,202.665
205,282.651,213.274
206,280.77,201.699
207,279.268,207.565
208,281.69,215.666
209,281.887,213.712
210,281.791,206.275
211,284.089,202.632
212,284.476,206.312
213,285.034,208.862
214,283.372,205.976
215,279.726,198
216,279.165,207.707
217,280.675,211.959
218,284.328,215.345
219,285.542,212.391
220,286.301,208.723
221,285.745,213.974
222,286.723,214.637
223,285.028,209.572
224,287.067,216.309
225,286.375,215.809
226,285.391,222.381
227,284.463,215.372
228,284.06,216.092
229,283.233,212.058
230,284.255,213.87
231,285.189,212.397
232,284.054,213.052
233,281.723,210.858
234,282.359,207.717
235,284.101,207.129
236,284.315,214.562
237,280.046,213.304
238,277.94,214.06
239,278.604,214.349
240,282.445,219.952
241,280.419,213.109
242,280.241,207.405
243,282.998,213.296
244,280.735,208.511
245,280.759,209.553
246,279.644,202.225
247,277.102,201.724
248,279.686,201.036
249,278.749,202.184
250,276.258,206.87
251,277.226,204.008
252,276.96,199.979
253,276.552,202.563
254,278.006,207.504
255,277.511,205.576
256,277.971,200.669
257,279.565,212.099
258,281.588,214.652
259,282.609,214.849
260,283.999,204.237
261,283.48,199.885
262,282.322,203.463
263,280.06,201.04
264,279.317,206.508
265,279.33,201.518
266,277.894,206.397
267,277.621,199.58
268,277.664,210.42
269,278.954,209.914
270,279.107,214.978
271,280.617,211.119
272,282.504,214.838
273,284.099,201.974
274,283.085,198.059
275,280.913,208.114
276,279.758,200.043
277,280.027,199.738
278,281.025,204.219
279,282.297,207.681
280,281.481,209.732
281,281.614,214.483
282,280.782,204.899
283,282.197,203.17
284,282.431,203.678
285,281.066,207.76
286,280.179,214.678
287,279.337,202.1
288,282.105,213.895
289,284.353,220.198
290,285.481,215.372
291,284.979,208.243
292,284.535,209.473
293,281.755,203.288
294,279.825,210.914
295,280.707,201.899
296,280.183,198.737
297,279.452,205.255
298,280.822,207.209
299,281.957,216.861
300,280.598,211.983
301,279.308,201.008
302,277.128,203.393
303,279.026,206.303
304,280.671,207.038
305,282.548,209.227
306,281.303,210.03
307,279.551,202.022
308,278.224,207.49
309,277.438,199.395
310,276.07,201.731
311,275.747,200.18
312,276.21,203.75
313,276.661,207.823
314,275.699,204.303
315,276.351,197.392
316,279.413,212.483
317,279.805,200.945
318,279.868,197.889
319,279.215,208.836
320,279.59,206.156
321,278.862,199.059
322,279.609,201.331
323,278.194,213.586
324,278.643,207.985
325,280.234,217.238
326,279.526,208.003
327,279.093,212.708
328,281.61,216.965
329,282.89,216.564
330,284.02,215.117
331,283.899,207.826
332,284.007,213.678
333,287.01,216.682
334,283.643,213.037
335,284.441,207.732
336,281.647,205.016
337,279.901,201.202
338,277.238,193.506
339,274.999,197.223
340,274.667,192.607
341,275.615,193.134
342,277.265,200.314
343,276.352,201.677
344,276.844,207.412
345,277.4,193.199
346,276.858,194.995
347,277.984,201.137
348,278.223,207.87
349,279.734,212.055
350,278.73,210.538
351,277.606,204.272
352,278.773,207.849
353,277.783,199.722
354,275.906,203.174
355,279.211,204.258
356,282.214,205.905
357,284.49,213.088
358,286.051,205.365
359,282.281,211.807
360,282.25,204.91
361,283.113,211.92
362,283.117,210.802
363,283.841,213.445
364,281.677,203.843
365,279.299,200.628
366,282.675,212.662
367,284.421,212.743
368,283.233,218.509
369,282.969,209.945
370,282.87,212.593
371,282.395,212.893
372,281.285,207.854
373,280.536,210.322
374,281.958,200.169
375,283.488,203.382
376,279.736,206.441
377,279.87,202.3
378,281.228,203.629
379,280.4,206.128
380,279.686,200.763
381,281.467,208.143
382,283.55,199.725
383,282.737,211.376
384,283.298,219.709
385,284.387,216.515
386,283.8,211.096
387,283.955,212.71
388,282.845,211.173
389,281.576,206.374
390,281.386,213.529
391,280.489,217.498
392,280.993,210.752
393,280.202,206.547
394,280.978,213.162
395,280.943,208.193
396,282.916,205.68
397,284.032,219.177
398,283.73,210.817
399,284.921,211.496
400,286.281,215.587
401,286.676,217.347
402,286.295,218.062
403,284.243,206.552
404,284.035,211.144
405,284.598,205.709
406,283.888,202.22
407,280.201,212.789
408,282.266,205.019
409,280.184,207.232
410,280.289,211.307
411,282.38,201.943
412,280.217,211.704
413,277.959,203.231
414,279.049,200.627
415,277.491,202.914
416,277.087,206.372
417,277.691,204.491
418,277.321,207.434
419,275.974,200.876
420,276.705,200.168
421,278.382,204.069
422,283.378,204.241
423,282.37,194.412
424,283.724,213.972
425,285.599,213.396
426,284.848,219.988
427,284.986,210.415
428,286.879,217.005
429,287.015,208.954
430,287.046,210.771
431,283.674,207.973
432,282.799,209.233
433,280.092,208.061
434,279.779,208.974
435,281.467,214.094
436,282.75,213.826
437,283.276,217.236
438,283.975,206.799
439,287.577,214.993
440,286.672,210.966
441,286.23,213.153
442,287.466,219.349
443,286.275,207.721
444,282.634,215.545
445,282.134,212.022
446,280.034,211.761
447,280.638,208.669
448,283.269,211.986
449,283.592,214.56
450,281.215,208.989
451,279.364,217.096
452,280.102,215.837
