Generation,Mean Fitness,Best Fitness
1,368.191,274.639
2,343.272,258.398
3,323.254,248.903
4,304.117,233.324
5,286.743,222.221
6,271.29,214.513
7,255.487,208.644
8,244.927,202.047
9,233.04,190.203
10,222.167,187.348
11,212.299,175.789
12,203.069,171.751
13,194.941,166.078
14,187.871,157.835
15,180.188,154.447
16,173.899,148.376
17,167.111,145.37
18,161.958,142.563
19,157.02,139.771
20,152.323,137.777
21,148.298,134.772
22,145.556,133.743
23,142.986,133.286
24,141.027,131.492
25,138.972,131.442
26,136.877,131.282
27,135.244,130.842
28,133.921,130.681
29,132.872,130.051
30,131.943,130.006
31,131.344,129.947
32,130.894,130.006
33,130.559,129.789
34,130.388,129.789
35,130.149,129.789
36,130.022,129.789
37,129.922,129.789
38,129.843,129.789
39,129.802,129.789
40,129.804,129.789
41,129.803,129.789
42,129.82,129.789
43,129.789,129.789
44,129.789,129.789
45,129.789,129.789
46,129.789,129.789
47,129.789,129.789
48,129.789,129.789
49,129.789,129.789
50,129.789,129.789
