Generation,Mean Fitness,Best Fitness
1,191.841,269.486
2,173.815,225.768
3,164.718,211.127
4,141.337,211.127
5,128.82,184.654
6,118.303,188.5
7,109.426,146.042
8,99.8108,146.463
9,88.9322,135.11
10,80.3937,102.372
11,74.5402,91.8127
12,71.3439,90.0365
13,67.329,86.9736
14,61.7919,76.7452
15,59.492,72.8922
16,56.1883,65.2423
17,53.6453,68.7826
18,50.7123,61.2687
19,48.8552,57.9545
20,46.4245,53.9335
21,45.5083,47.6588
22,44.9217,47.4908
23,44.5822,45.1229
24,44.2655,44.9549
25,44.0565,44.9549
26,43.9103,43.9103
27,43.9103,43.9103
28,43.9103,43.9103
29,43.9103,43.9103
30,43.9103,43.9103
31,43.9103,43.9103
32,43.9103,43.9103
33,43.9103,43.9103
34,43.9103,43.9103
35,43.9103,43.9103
36,43.9103,43.9103
37,43.9103,43.9103
38,43.9103,43.9103
39,43.9103,43.9103
40,43.9103,43.9103
41,43.9103,43.9103
42,43.9103,43.9103
43,43.9103,43.9103
44,43.9103,43.9103
45,43.9103,43.9103
46,43.9103,43.9103
47,43.9103,43.9103
48,43.9103,43.9103
49,43.9103,43.9103
50,43.8859,43.9103
