Generation,Mean Fitness,Best Fitness
1,1.64494,48.3977
2,9.04518,61.0956
3,21.0042,59.2862
4,29.3878,58.0099
5,33.0798,73.4251
6,42.7848,68.4293
7,53.1871,77.2598
8,58.7829,90.3034
9,63.5795,88.2217
10,69.9228,104.131
11,77.6291,97.5595
12,83.7138,103.569
13,88.6438,125.41
14,93.8535,132.951
15,102.359,122.231
16,110.593,125.433
17,113.682,126.941
18,117.714,127.037
19,121.177,131.354
20,122.962,133.33
21,125.4,135.228
22,127.57,139.244
23,131.203,139.244
24,133.708,139.695
25,134.728,139.244
26,136.639,139.244
27,138.032,140.771
28,138.71,142.993
29,139.294,142.993
30,139.555,142.993
31,140.099,142.993
32,140.566,142.993
33,142.035,142.993
34,142.784,142.993
35,142.993,142.993
36,142.993,142.993
37,142.993,142.993
38,142.993,142.993
39,142.993,142.993
40,142.993,142.993
41,142.993,142.993
42,143.007,143.698
43,143.007,143.698
44,143.035,143.698
45,143.12,143.698
46,143.162,143.698
47,143.289,143.698
48,143.5,143.698
49,143.627,143.698
50,143.684,143.698
