Generation,Mean Fitness,Best Fitness
1,-1.64313,-2.94991
2,-1.90221,-3.53294
3,-2.12775,-3.78637
4,-2.37302,-4.68886
5,-2.61722,-4.58671
6,-2.91893,-4.65259
7,-3.19874,-4.95991
8,-3.57159,-5.54395
9,-3.86173,-6.19029
10,-4.17531,-6.42962
11,-4.60409,-6.93596
12,-5.0476,-7.24836
13,-5.37651,-7.35664
14,-5.72264,-7.82322
15,-6.1328,-7.96046
16,-6.43389,-8.03615
17,-6.76156,-8.08163
18,-7.06782,-8.28289
19,-7.29383,-8.3805
20,-7.48885,-8.45219
21,-7.64784,-8.48895
22,-7.80916,-8.51024
23,-7.89083,-8.58967
24,-8.03145,-8.61803
25,-8.03067,-8.61832
26,-8.04265,-8.65014
27,-8.16042,-8.65355
28,-8.21206,-8.67555
29,-8.29454,-8.67555
30,-8.2855,-8.72699
31,-8.30877,-8.75703
32,-8.16885,-8.80208
33,-8.14653,-8.81565
34,-8.16205,-8.83715
35,-8.32847,-8.84122
36,-8.35627,-8.85801
37,-8.361,-8.89457
38,-8.36929,-8.92941
39,-8.40581,-8.99795
40,-8.45733,-9.00983
41,-8.49207,-9.01147
42,-8.54557,-9.04304
43,-8.55215,-9.06883
44,-8.36753,-9.06682
45,-8.48746,-9.08598
46,-8.53104,-9.11629
47,-8.63651,-9.11958
48,-8.63242,-9.17545
49,-8.67433,-9.17643
50,-8.64668,-9.19541
51,-8.60605,-9.22039
52,-8.82568,-9.2218
53,-8.72375,-9.22533
54,-8.8958,-9.24078
55,-8.78414,-9.24296
56,-8.90592,-9.24888
57,-8.85292,-9.30357
58,-8.88283,-9.2979
59,-8.78986,-9.33263
60,-8.89894,-9.34873
61,-8.77182,-9.35472
62,-8.80071,-9.39345
63,-8.94058,-9.41819
64,-8.94611,-9.42241
65,-8.85852,-9.43671
66,-8.87563,-9.47596
67,-8.88281,-9.46571
68,-9.15757,-9.46974
69,-9.01279,-9.49249
70,-8.90082,-9.49715
71,-8.98471,-9.54698
72,-9.10412,-9.56487
73,-9.07069,-9.56221
74,-9.16484,-9.57285
75,-9.04852,-9.55964
76,-9.06872,-9.57701
77,-9.09205,-9.57944
78,-9.08731,-9.615
79,-9.19377,-9.61157
80,-9.10128,-9.60811
81,-9.17791,-9.60937
82,-9.08996,-9.60937
83,-9.27292,-9.62287
84,-9.17716,-9.61062
85,-9.12856,-9.64823
86,-9.21533,-9.64867
87,-9.2057,-9.66194
88,-9.26913,-9.67134
89,-9.15936,-9.67575
90,-9.25869,-9.68172
91,-9.26236,-9.71228
92,-9.28288,-9.69019
93,-9.28018,-9.71878
94,-9.13796,-9.73657
95,-9.2933,-9.73741
96,-9.14069,-9.78294
97,-9.21933,-9.79855
98,-9.25454,-9.82274
99,-9.36709,-9.82681
100,-9.26188,-9.83103
101,-9.28104,-9.83312
102,-9.40727,-9.83312
103,-9.23452,-9.83638
104,-9.34229,-9.8441
105,-9.42054,-9.84572
106,-9.50751,-9.86434
107,-9.49716,-9.873
108,-9.47564,-9.87901
109,-9.27132,-9.89098
110,-9.47638,-9.89252
111,-9.4287,-9.89702
112,-9.41363,-9.91064
113,-9.32851,-9.92591
114,-9.4034,-9.94233
115,-9.34795,-9.94209
116,-9.5877,-9.96409
117,-9.47714,-9.96409
118,-9.50956,-9.97346
119,-9.48667,-9.98091
120,-9.47751,-10.0001
121,-9.62678,-10.0021
122,-9.43569,-10.0085
123,-9.44341,-10.0296
124,-9.56594,-10.0488
125,-9.53933,-10.0554
126,-9.55648,-10.0567
127,-9.38023,-10.0648
128,-9.61448,-10.0895
129,-9.54105,-10.1003
130,-9.67114,-10.1003
131,-9.64243,-10.0977
132,-9.68788,-10.1044
133,-9.71368,-10.1413
134,-9.58926,-10.1845
135,-9.58792,-10.1835
136,-9.66966,-10.1842
137,-9.73875,-10.1874
138,-9.61167,-10.2208
139,-9.65763,-10.2058
140,-9.71671,-10.2067
141,-9.68963,-10.2335
142,-9.65419,-10.2396
143,-9.69723,-10.2751
144,-9.82057,-10.2667
145,-9.69545,-10.2594
146,-9.70988,-10.2505
147,-9.79452,-10.2832
148,-9.70863,-10.2872
149,-9.79764,-10.307
150,-9.78689,-10.3164
151,-9.66163,-10.3255
152,-9.73407,-10.352
153,-9.77988,-10.3821
154,-9.78197,-10.3961
155,-9.95,-10.4044
156,-9.98248,-10.4092
157,-9.94816,-10.4203
158,-10.0699,-10.4323
159,-10.0022,-10.4546
160,-9.89162,-10.452
161,-9.96638,-10.4743
162,-9.93528,-10.4745
163,-9.89607,-10.4982
164,-10.0114,-10.5037
165,-10.0421,-10.5014
166,-9.95502,-10.5032
167,-9.89335,-10.5061
168,-9.85409,-10.5185
169,-9.88656,-10.5383
170,-10.1271,-10.5384
171,-10.0878,-10.598
172,-9.96486,-10.6096
173,-10.0365,-10.5919
174,-10.1575,-10.623
175,-10.0761,-10.6239
176,-10.07,-10.6152
177,-10.0868,-10.6442
178,-10.147,-10.6416
179,-10.197,-10.6592
180,-10.0274,-10.6744
181,-10.0214,-10.6856
182,-10.1338,-10.6885
183,-10.0788,-10.6953
184,-10.2644,-10.7213
185,-10.1835,-10.718
186,-10.1906,-10.7195
187,-10.2416,-10.7617
188,-10.3051,-10.7726
189,-10.2829,-10.7715
190,-10.2054,-10.7803
191,-10.2444,-10.7832
192,-10.2628,-10.8532
193,-10.2646,-10.8877
194,-10.318,-10.8894
195,-10.236,-10.89
196,-10.2179,-10.9011
197,-10.2532,-10.904
198,-10.3202,-10.9066
199,-10.4502,-10.9226
200,-10.4669,-10.9635
201,-10.4688,-10.9651
202,-10.3107,-10.9783
203,-10.4752,-10.9802
204,-10.2438,-11.0103
205,-10.388,-11.0336
206,-10.3633,-11.0431
207,-10.3839,-11.0469
208,-10.5272,-11.0591
209,-10.5444,-11.0613
210,-10.36,-11.066
211,-10.5315,-11.066
212,-10.6219,-11.0908
213,-10.5109,-11.1232
214,-10.4936,-11.1276
215,-10.4574,-11.1286
216,-10.5224,-11.1582
217,-10.6066,-11.162
218,-10.5374,-11.1566
219,-10.7608,-11.1792
220,-10.6295,-11.1792
221,-10.6871,-11.1811
222,-10.7385,-11.1875
223,-10.7078,-11.1931
224,-10.5616,-11.1988
225,-10.5723,-11.1934
226,-10.6457,-11.1989
227,-10.743,-11.2023
228,-10.7546,-11.2024
229,-10.7704,-11.217
230,-10.6814,-11.2279
231,-10.6891,-11.2242
232,-10.6065,-11.233
233,-10.7369,-11.233
234,-10.5229,-11.233
235,-10.6173,-11.2346
236,-10.6635,-11.2525
237,-10.7049,-11.2734
238,-10.7237,-11.2734
239,-10.7476,-11.2757
240,-10.714,-11.2835
241,-10.8129,-11.2671
242,-10.7091,-11.27
243,-10.7878,-11.3041
244,-10.8637,-11.3206
245,-10.6054,-11.3219
246,-10.7604,-11.3283
247,-10.7063,-11.3283
248,-10.8609,-11.3288
249,-10.8337,-11.3291
250,-10.8343,-11.3377
251,-10.8698,-11.3488
252,-10.882,-11.3528
253,-10.8949,-11.3476
254,-10.802,-11.351
255,-10.8898,-11.3476
256,-10.8401,-11.3484
257,-10.7315,-11.3715
258,-10.8561,-11.3742
259,-10.6181,-11.3742
260,-10.8038,-11.3742
261,-10.8198,-11.382
262,-10.7467,-11.3874
263,-10.8621,-11.3902
264,-10.8265,-11.3934
265,-10.753,-11.3934
266,-10.8533,-11.4113
267,-11.0277,-11.4135
268,-10.7547,-11.4258
269,-10.9299,-11.4387
270,-10.8854,-11.4497
271,-11.0119,-11.4613
272,-10.8897,-11.4613
273,-10.8834,-11.4676
274,-10.9481,-11.4676
275,-11.0345,-11.4676
276,-10.9729,-11.4706
277,-10.9023,-11.4723
278,-10.93,-11.4723
279,-10.7992,-11.4761
280,-10.6845,-11.4871
281,-10.8922,-11.5686
282,-10.834,-11.5555
283,-10.894,-11.5476
