Generation,Mean Fitness,Best Fitness
250,337.98,335.809
251,338.018,335.809
252,337.847,335.809
253,338.154,335.809
254,338.653,335.809
255,338.389,335.809
256,338.458,335.809
257,338.832,335.809
258,338.984,335.809
259,339.214,335.809
260,339.547,335.809
261,339.97,335.809
262,340.173,335.809
263,340.639,333.529
264,340.988,333.301
265,341.544,333.42
266,341.847,332.373
267,342.742,334.406
268,342.735,334.609
269,342.735,334.63
270,342.834,334.632
271,343.488,335.691
272,343.574,335.797
273,343.557,335.808
274,343.469,335.809
275,343.643,335.809
276,343.91,337.11
277,344.08,337.24
278,344.277,337.253
279,344.041,334.081
280,343.868,336.937
281,343.516,339.185
282,343.503,339.41
283,343.062,339.432
284,342.845,339.434
285,343.263,338.247
286,343.153,338.128
287,343.459,338.116
288,343.829,338.115
289,343.888,339.303
290,344.193,339.421
291,344.212,339.433
292,344.386,339.434
293,344.274,339.435
294,344.178,339.435
295,344.32,339.435
296,344.57,339.435
297,344.465,339.435
298,344.465,339.435
299,344.402,339.435
300,344.224,339.435
301,344.193,338.244
302,344.127,338.125
303,344.581,338.114
304,344.681,340.829
305,344.713,341.1
306,344.716,341.128
307,344.705,341.13
308,344.715,341.131
309,344.639,341.131
310,344.764,343.888
311,344.776,344.164
312,344.788,344.191
313,344.8,344.741
314,344.738,341.593
315,344.667,341.278
316,344.606,341.246
317,344.664,341.243
318,344.606,341.243
319,344.661,341.104
320,344.654,337.877
321,344.607,338.748
322,344.633,336.738
323,344.657,340.792
324,344.467,341.198
325,344.34,341.238
326,344.263,341.242
327,344.364,341.243
328,344.502,341.243
329,344.516,341.243
330,344.517,341.243
331,344.582,341.243
332,344.46,341.243
333,344.383,341.243
334,344.47,341.243
335,344.726,339.262
336,344.533,337
337,344.271,336.773
338,344.623,336.751
339,344.956,336.748
340,344.903,336.748
341,344.805,338.729
342,344.849,338.928
343,345.044,338.947
344,344.988,339.751
345,345.187,342.233
346,345.318,339.323
347,345.261,339.032
348,345.012,339.003
349,345.122,342.158
350,345.376,342.473
351,345.454,342.505
352,345.247,342.508
353,345.265,342.508
354,345.431,342.508
355,345.888,342.508
356,345.69,342.508
357,346.144,342.508
358,346.449,342.508
359,345.876,342.508
360,345.742,342.508
361,345.657,342.508
362,345.636,342.508
363,346.165,342.508
364,346.88,342.508
365,347.278,341.821
366,347.363,341.752
367,347.307,341.745
368,346.975,339.406
369,347.686,341.511
370,347.927,341.721
371,347.991,341.742
372,348.584,341.744
373,349.353,341.745
374,350.83,342.432
375,351.842,342.501
376,353.15,344.027
377,353.555,344.18
378,353.534,342.676
379,353.807,351.688
380,353.692,350.027
381,353.68,349.861
382,353.7,352.406
383,353.793,352.661
384,353.711,352.686
385,353.733,352.689
386,353.827,352.689
387,354.018,352.689
388,354.038,352.689
389,354.131,352.689
390,354.029,351.693
391,353.989,348.613
392,354.065,352.281
393,354.073,352.648
394,353.83,352.685
395,353.654,352.688
396,353.728,352.689
397,353.826,352.689
398,353.806,352.689
399,353.652,352.689
400,353.697,352.689
401,353.61,352.689
402,353.615,352.689
403,353.57,351.949
404,353.454,352.157
405,353.573,352.177
406,353.675,352.179
407,353.62,352.638
408,353.663,352.684
409,353.789,352.688
410,353.893,352.689
411,353.812,352.689
412,353.683,352.689
413,354.004,352.689
414,353.884,352.689
415,353.872,352.689
416,353.959,351.013
417,354.123,352.521
418,354.2,352.672
419,354.177,352.687
420,354.114,352.689
421,354.017,352.689
422,353.952,351.439
423,353.752,352.564
424,353.646,352.676
425,353.569,350.889
426,353.531,350.71
427,353.624,352.491
428,353.725,352.669
429,353.674,352.687
430,353.76,352.689
431,353.829,352.689
432,353.805,348.103
433,353.742,347.645
434,353.858,352.184
435,353.961,352.638
436,354.044,350.261
437,354.011,347.968
438,354.043,349.794
439,354.095,349.977
440,354.143,349.995
441,354.189,349.997
442,354.116,351.517
443,354.254,351.669
444,354.268,351.684
445,354.27,351.686
446,354.27,351.686
447,354.367,354.108
448,354.431,353.403
449,354.492,353.332
450,354.313,353.325
451,354.295,353.325
452,354.293,353.324
453,354.312,353.324
454,354.314,353.324
455,354.295,353.324
456,354.256,353.324
457,354.327,353.324
458,354.297,353.324
459,354.288,353.05
460,354.268,353.022
461,354.19,353.02
462,354.088,353.019
463,354.064,353.294
464,353.967,353.321
465,354.014,353.324
466,354.076,353.324
467,354.006,353.324
468,354.056,353.324
469,354.08,353.324
470,354.206,352.88
471,354.258,352.836
472,354.272,352.832
473,354.311,352.831
474,354.343,352.831
475,354.374,354.223
476,354.377,354.362
477,354.377,354.376
478,354.377,354.377
479,354.377,354.377
480,354.377,354.377
481,354.377,354.377
482,354.377,354.377
483,354.37,353.998
484,354.377,354.339
485,354.377,354.374
486,354.377,354.377
487,354.377,354.377
488,354.377,354.377
489,354.377,354.377
490,354.363,353.635
491,354.376,354.303
492,354.377,354.37
493,354.377,354.377
494,354.377,354.377
495,354.377,354.377
496,354.377,354.377
497,354.377,354.377
498,354.377,354.377
499,354.377,354.377
500,354.377,354.377
501,354.377,354.377
502,354.377,354.377
503,354.377,354.377
504,354.377,354.377
505,354.377,354.377
506,354.377,354.377
507,354.377,354.377
508,354.377,354.377
509,354.377,354.377
510,354.377,354.377
511,354.377,354.377
512,354.327,351.836
513,354.372,354.123
514,354.377,354.352
515,354.377,354.375
516,354.377,354.377
517,354.42,354.377
518,354.425,354.377
519,354.382,354.377
520,354.378,354.377
521,354.378,354.377
522,354.377,354.377
523,354.377,354.377
524,354.377,354.377
525,354.377,354.377
526,354.377,354.377
527,354.378,354.377
528,354.367,353.858
529,354.376,354.325
530,354.377,354.372
531,354.377,354.377
532,354.377,354.377
533,354.385,354.377
534,354.378,354.377
535,354.378,354.377
536,354.377,354.377
537,354.377,354.377
538,354.377,354.377
539,354.377,354.377
540,354.46,354.377
541,354.552,354.377
542,354.727,354.377
543,354.827,354.377
544,354.671,354.377
545,355.071,354.377
546,355.194,354.377
547,355.372,354.377
548,354.892,354.377
549,354.834,353.885
550,355.087,354.328
551,355.61,354.372
552,355.58,354.377
553,355.328,354.377
554,355.053,354.377
555,355.026,354.377
556,354.81,352.017
557,354.728,350.625
558,354.716,350.486
559,354.719,350.472
560,354.483,350.471
561,354.17,348.742
562,354.118,350.298
563,354.07,350.453
564,354.146,350.469
565,354.133,350.47
566,353.889,349.045
567,353.758,348.903
568,353.648,348.888
569,353.506,348.887
570,353.458,348.887
571,353.374,348.887
572,353.422,348.887
573,353.743,348.887
574,354.12,348.887
575,354.378,348.887
576,354.889,348.887
577,355.169,350.043
578,355.2,350.158
579,355.128,350.17
580,355.785,350.171
581,355.709,350.171
582,356.104,348.392
583,356.335,348.214
584,356.295,348.197
585,356.674,348.195
586,356.731,348.195
587,357.944,349.973
588,358.56,351.583
589,358.819,351.744
590,359.413,351.754
591,359.631,353.187
592,359.576,353.33
593,359.893,358.482
594,359.919,358.997
595,360.076,359.048
596,360.334,359.054
597,360.589,359.054
598,360.733,359.054
599,361.473,359.054
600,361.907,359.054
601,362,359.054
602,361.936,359.054
603,362.034,359.054
604,362.087,359.054
605,362.378,359.054
606,362.448,356.136
607,362.647,355.845
608,362.859,355.815
609,363.006,355.813
610,363.64,356.741
611,363.904,358.823
612,363.664,359.031
613,363.727,359.052
614,363.584,359.054
615,363.743,359.054
616,363.536,359.054
617,363.658,359.054
618,363.639,359.054
619,363.618,359.054
620,363.455,359.054
621,363.513,359.054
622,363.463,359.054
623,363.576,359.054
624,363.513,359.054
625,363.618,359.054
626,363.716,359.054
627,363.496,359.054
628,363.753,359.054
629,363.934,359.054
630,363.865,359.054
631,363.896,359.054
632,363.832,357.897
633,363.433,358.938
634,363.375,359.043
635,363.456,359.053
636,364.128,359.054
637,364.121,359.054
638,364.376,363.397
639,364.383,363.831
640,364.329,363.388
641,364.305,363.344
642,364.386,363.826
643,364.413,363.874
644,364.564,363.879
645,364.542,363.88
646,364.522,363.88
647,364.594,363.88
648,364.694,363.88
649,364.741,363.88
650,364.764,363.88
651,364.785,363.88
652,364.769,363.88
653,364.802,363.88
654,364.861,363.88
655,364.904,363.88
656,364.945,364.808
657,364.95,364.901
658,364.95,364.91
659,364.915,364.911
660,364.912,364.911
661,364.911,364.911
662,364.911,364.911
663,364.911,364.911
664,364.911,364.911
665,364.911,364.911
666,364.911,364.911
667,364.911,364.911
668,364.911,364.911
669,364.911,364.911
670,364.911,364.911
671,364.911,364.911
672,364.911,364.911
673,364.911,364.911
674,364.911,364.911
675,364.911,364.911
676,364.911,364.911
677,364.911,364.911
678,364.911,364.911
679,364.911,364.911
680,364.911,364.911
681,364.911,364.911
682,364.911,364.911
683,364.911,364.911
684,364.911,364.911
685,364.911,364.911
686,364.911,364.911
687,364.911,364.911
688,364.911,364.911
689,364.911,364.911
690,364.911,364.911
691,364.911,364.911
692,364.942,364.911
693,364.945,364.911
694,364.915,364.911
695,364.912,364.911
696,364.911,364.911
697,364.861,362.416
698,365.028,364.662
699,365.03,364.18
700,365.045,364.838
701,365.411,364.904
702,365.354,364.91
703,365.47,364.911
704,365.874,364.911
705,365.98,364.911
706,366.113,364.911
707,366.369,364.911
708,366.881,364.911
709,367.029,363.671
710,367.555,364.787
711,367.973,364.899
712,368.014,364.91
713,368.505,364.911
714,368.189,364.911
715,367.964,364.911
716,367.699,364.911
717,368.28,364.911
718,368.045,364.911
719,368.63,364.911
720,368.445,364.911
721,368.601,361.469
722,368.685,364.567
723,369.059,364.877
724,368.974,364.908
725,369.209,364.911
726,369.598,364.911
727,369.88,364.911
728,370.151,364.911
729,370.057,364.911
730,370.534,364.911
731,370.46,364.911
732,370.346,364.911
733,370.709,364.911
734,370.356,364.911
735,370.563,364.911
736,371.192,364.911
737,371.377,364.911
738,371.119,363.28
739,371.215,363.117
740,371.257,364.732
741,371.383,364.893
742,371.517,364.909
743,371.653,370.992
744,371.666,371.6
745,371.643,370.45
746,371.665,371.546
747,371.667,371.655
748,371.667,371.666
749,371.668,371.667
750,371.668,371.667
751,371.668,371.667
752,371.668,371.667
753,371.668,371.667
754,371.668,371.667
755,371.749,371.667
756,372.002,371.667
757,372.147,369.496
758,372.65,369.279
759,373.228,369.257
760,373.574,369.255
761,373.652,371.426
762,373.71,371.643
763,373.584,371.665
764,373.734,371.667
765,373.586,371.667
766,373.164,371.667
767,373.692,371.667
768,373.501,371.667
769,373.074,371.667
770,373.276,371.667
771,373.704,371.667
772,374.317,371.667
773,374.378,371.667
774,374.14,371.667
775,374.605,371.667
776,374.733,371.667
777,374.991,371.667
778,374.609,371.667
779,374.163,371.667
780,374.118,371.667
781,374.032,371.667
782,373.779,371.667
783,374.243,371.667
784,374.453,371.667
785,374.936,370.358
786,374.548,369.944
787,374.087,368.126
788,374.534,369.721
789,374.962,369.88
790,375.11,369.896
791,375.316,369.898
792,375.732,369.898
793,375.503,369.898
794,375.554,369.898
795,375.824,369.898
796,375.883,369.898
797,375.869,370.181
798,376.138,374.286
799,376.191,376.006
800,376.169,374.784
801,376.194,376.056
802,376.197,376.183
803,376.197,376.195
804,376.197,376.197
805,376.197,376.197
806,376.238,376.197
807,376.201,376.197
808,376.197,376.197
809,376.258,376.197
810,376.264,376.197
811,376.265,376.197
812,376.326,376.197
813,376.332,376.197
814,376.454,376.197
815,376.406,376.197
816,376.401,376.197
817,376.4,376.197
818,376.582,376.197
819,376.721,376.197
820,377.038,376.197
821,376.922,374.861
822,376.848,374.727
823,376.988,376.05
824,377.182,376.182
825,377.02,376.195
826,377.124,376.197
827,377.014,376.197
828,377.003,376.197
829,376.881,376.197
830,376.628,376.197
831,376.844,376.197
832,376.624,376.197
833,376.481,376.197
834,376.708,376.197
835,376.973,376.197
836,376.999,376.197
837,377.485,376.197
838,377.412,376.197
839,377.647,376.197
840,377.912,376.197
841,378.663,376.197
842,378.858,376.197
843,379.723,376.197
844,379.649,375.03
845,380.325,374.913
846,380.859,374.902
847,380.205,374.9
848,380.398,374.9
849,381.165,374.9
850,381.235,374.9
851,381.168,376.067
852,380.558,376.184
853,380.376,376.196
854,380.237,376.197
855,380.706,376.197
856,380.874,376.197
857,381.494,376.197
858,382.402,376.197
859,382.372,376.197
860,382.489,376.197
861,382.622,376.197
862,382.877,382.234
863,382.902,382.838
864,382.905,382.898
865,382.905,382.904
866,382.905,382.905
867,382.905,382.905
868,382.885,381.915
869,382.863,381.816
870,382.861,381.806
871,382.841,381.805
872,382.801,379.881
873,382.777,379.689
874,382.716,379.67
875,382.748,381.592
876,382.79,381.784
877,382.814,381.803
878,382.757,381.805
879,382.811,381.805
880,382.816,381.805
881,382.817,381.805
882,382.857,381.805
883,382.88,381.805
884,382.903,382.795
885,382.905,382.894
886,382.905,382.904
887,382.905,382.905
888,382.905,382.905
889,382.905,382.905
890,382.905,382.905
891,382.905,382.905
892,382.854,380.377
893,382.849,380.124
894,382.798,380.099
895,382.793,380.097
896,382.843,380.096
897,382.899,382.624
898,382.904,382.877
899,382.852,380.255
900,382.847,379.993
901,382.846,379.966
902,382.899,382.611
903,382.904,382.876
904,382.905,382.902
905,382.905,382.905
906,382.905,382.905
907,382.905,382.905
908,382.905,382.905
909,382.905,382.905
910,382.905,382.905
911,382.879,381.594
912,382.873,380.941
913,382.839,380.876
914,382.846,381.391
915,382.794,381.442
916,382.684,381.447
917,382.778,381.448
918,382.776,379.585
919,382.592,375.433
920,382.563,378.983
921,382.624,379.338
922,382.746,381.237
923,382.81,381.427
924,382.896,382.757
925,382.904,382.89
926,382.905,382.904
927,382.905,382.905
928,382.905,382.905
929,383.03,382.905
930,383.168,382.905
931,382.931,382.905
932,382.908,382.905
933,382.905,382.905
934,382.905,382.905
935,382.905,382.905
936,382.905,382.905
937,382.905,382.905
938,382.867,380.987
939,382.863,380.795
940,382.901,382.694
941,382.946,382.884
942,382.95,382.903
943,382.91,382.905
944,382.905,382.905
945,382.905,382.905
946,382.905,382.905
947,382.905,382.905
948,382.905,382.905
949,382.905,382.905
950,382.905,382.905
951,382.905,382.905
952,382.905,382.905
953,382.905,382.905
954,382.921,382.905
955,382.938,382.905
956,382.939,382.905
957,382.924,382.905
958,382.909,381.444
959,382.905,382.759
960,382.905,382.89
961,382.905,382.904
962,382.933,382.905
963,382.936,382.905
964,382.965,382.905
965,382.967,382.905
966,382.94,382.905
967,382.965,382.905
968,382.967,382.905
969,382.968,382.905
970,382.996,382.905
971,383.027,382.905
972,383.058,382.905
973,383.203,382.905
974,383.217,382.905
975,383.445,382.905
976,383.581,382.905
977,383.594,382.905
978,383.709,382.905
979,383.793,382.905
980,383.785,382.905
981,383.869,382.905
982,384.103,382.905
983,384.24,382.905
984,384.316,382.905
985,384.23,382.905
986,384.196,382.905
987,384.305,382.905
988,384.316,382.905
989,384.318,382.905
990,384.374,382.905
991,384.473,382.905
992,384.677,382.905
993,384.633,382.905
994,384.68,382.905
995,384.605,382.905
996,384.783,382.905
997,384.736,382.905
998,384.63,384.318
999,384.685,384.459
1000,384.56,384.473
