Generation,Mean Fitness,Best Fitness
1,184.295,118.058
2,200.06,177.534
3,198.497,196.179
4,198.275,198.043
5,198.253,198.229
6,198.25,198.248
7,198.222,196.825
8,198.247,198.108
9,198.25,198.236
10,198.25,198.249
11,198.25,198.25
12,198.25,198.25
13,198.25,198.25
14,198.25,198.25
15,198.25,198.25
16,198.25,198.25
17,198.25,198.25
18,198.261,198.25
19,198.251,198.25
20,198.25,198.25
21,198.25,198.25
22,198.25,198.25
23,198.355,198.25
24,198.261,198.25
25,198.251,198.25
26,198.342,198.25
27,198.259,198.25
28,198.251,198.25
29,198.25,198.25
30,198.302,198.25
31,198.255,198.25
32,198.251,198.25
33,198.25,198.25
34,198.25,198.25
35,198.25,198.25
36,198.25,198.25
37,198.332,198.25
38,198.258,198.25
39,198.26,198.25
40,198.395,198.25
41,205.296,198.25
42,206.129,205.425
43,206.213,206.142
44,206.221,206.214
45,206.222,206.221
46,206.222,206.222
47,206.222,206.222
48,206.222,206.222
49,206.205,205.354
50,206.22,206.135
51,206.222,206.213
52,206.222,206.221
53,206.222,206.222
54,206.222,206.222
55,206.183,204.272
56,206.218,206.027
57,206.208,205.522
58,206.221,206.152
59,206.222,206.215
60,206.222,206.221
61,206.214,205.818
62,206.221,206.182
63,206.222,206.218
64,206.222,206.222
65,206.264,206.222
66,206.226,206.222
67,206.223,206.222
68,206.222,206.222
69,206.222,206.222
70,206.222,206.222
71,206.222,206.222
72,206.222,206.222
73,206.239,206.222
74,206.224,206.222
75,206.298,206.222
76,206.23,206.222
77,206.223,206.222
78,206.222,206.222
79,206.222,206.222
80,206.222,206.222
81,206.222,206.222
82,206.222,206.222
83,206.222,206.222
84,206.222,206.222
85,206.222,206.222
86,206.222,206.222
87,206.222,206.222
88,206.256,206.222
89,206.225,206.222
90,206.222,206.222
91,206.222,206.222
92,206.222,206.222
93,206.112,200.699
94,206.272,205.67
95,206.227,206.167
96,206.223,206.217
97,206.222,206.222
98,206.222,206.222
99,206.222,206.222
100,206.222,206.222
101,206.222,206.222
102,206.222,206.222
103,206.222,206.222
104,206.143,202.291
105,206.214,205.829
106,206.221,206.183
107,206.222,206.218
108,206.233,206.222
109,206.752,206.222
110,206.838,206.785
111,206.861,206.841
112,206.849,206.847
113,206.892,206.847
114,206.852,206.848
115,206.848,206.848
116,206.848,206.848
117,206.848,206.848
118,206.848,206.848
119,206.848,206.848
120,206.848,206.848
121,206.848,206.848
122,206.848,206.848
123,206.848,206.848
124,206.848,206.848
125,206.848,206.848
126,206.808,204.858
127,206.844,206.649
128,206.847,206.828
129,206.847,206.846
130,206.848,206.847
131,206.848,206.848
132,206.848,206.848
133,206.848,206.848
134,206.848,206.848
135,206.848,206.848
136,206.848,206.848
137,206.848,206.848
138,206.848,206.848
139,206.848,206.848
140,206.848,206.848
141,206.848,206.848
142,206.839,206.411
143,206.847,206.804
144,206.847,206.843
145,206.848,206.847
146,206.86,206.847
147,206.849,206.848
148,206.848,206.848
149,206.848,206.848
150,206.848,206.848
151,206.848,206.848
152,206.848,206.848
153,206.848,206.848
154,206.845,206.698
155,206.847,206.833
156,206.847,206.846
157,206.848,206.847
158,206.848,206.848
159,206.848,206.848
160,206.848,206.848
161,206.884,206.848
162,206.851,206.848
163,206.949,206.848
164,206.858,206.848
165,206.849,206.848
166,206.848,206.848
167,206.848,206.848
168,206.848,206.848
169,206.848,206.848
170,206.934,206.848
171,206.856,206.848
172,206.848,206.848
173,206.848,206.848
174,206.848,206.848
175,206.848,206.848
176,206.848,206.848
177,206.848,206.848
178,206.848,206.848
179,206.848,206.848
180,206.848,206.848
181,206.848,206.848
182,206.848,206.848
183,206.848,206.848
184,206.848,206.848
185,206.848,206.848
186,206.848,206.848
187,206.848,206.848
188,206.848,206.848
189,206.848,206.848
190,206.848,206.848
191,206.848,206.848
192,206.848,206.848
193,206.848,206.848
194,206.848,206.848
195,206.848,206.848
196,206.848,206.848
197,206.848,206.848
198,206.848,206.848
199,206.848,206.848
200,206.848,206.848
201,206.848,206.848
202,206.848,206.848
203,206.848,206.848
204,206.848,206.848
205,206.848,206.848
206,206.848,206.848
207,206.911,206.848
208,206.854,206.848
209,206.848,206.848
210,206.848,206.848
211,206.848,206.848
212,206.848,206.848
213,206.848,206.848
214,206.848,206.848
215,206.818,205.351
216,206.83,205.988
217,206.846,206.762
218,206.847,206.839
219,206.848,206.847
220,206.848,206.847
221,206.848,206.848
222,206.861,206.848
223,206.849,206.848
224,206.848,206.848
225,206.848,206.848
226,206.848,206.848
227,206.848,206.848
228,206.848,206.848
229,206.848,206.848
230,206.848,206.848
231,206.848,206.848
232,206.848,206.848
233,206.848,206.848
234,206.848,206.848
235,206.874,206.848
236,206.85,206.848
237,206.848,206.848
238,206.848,206.848
239,206.848,206.848
240,206.848,206.848
241,206.848,206.848
242,206.848,206.848
243,206.837,206.328
244,206.846,206.796
245,206.847,206.842
246,206.848,206.847
247,206.848,206.847
248,206.848,206.848
249,206.848,206.848
250,206.887,206.848
251,206.851,206.848
252,206.848,206.848
253,206.848,206.848
254,206.848,206.848
255,206.848,206.848
256,206.848,206.848
257,206.848,206.848
258,206.848,206.848
259,206.813,205.098
260,206.852,206.673
261,206.848,206.83
262,206.848,206.846
263,206.848,206.847
264,206.848,206.848
265,206.848,206.848
266,206.835,206.212
267,206.846,206.784
268,206.906,206.841
269,206.853,206.847
270,206.848,206.847
271,206.848,206.848
272,206.848,206.848
273,206.848,206.848
274,206.848,206.848
275,206.848,206.848
276,206.848,206.848
277,206.848,206.848
278,206.848,206.848
279,206.848,206.848
280,206.848,206.848
281,206.848,206.848
282,206.851,206.848
283,206.848,206.848
