Generation,Mean Fitness,Best Fitness
1,-1.61467,-2.84777
2,-1.74102,-2.85599
3,-1.85624,-3.02434
4,-1.97909,-2.97624
5,-2.11027,-3.4297
6,-2.19269,-3.24201
7,-2.29024,-3.24689
8,-2.37658,-3.23013
9,-2.48726,-3.06017
10,-2.55349,-3.01561
11,-2.61724,-3.12151
12,-2.65623,-3.34321
13,-2.68581,-3.16439
14,-2.70698,-3.0642
15,-2.72594,-2.98885
16,-2.74394,-2.97188
17,-2.75586,-3.05583
18,-2.7761,-3.08248
19,-2.7786,-3.14615
20,-2.80119,-3.16459
21,-2.79803,-3.05059
22,-2.79621,-3.11257
23,-2.80349,-3.07252
24,-2.81658,-3.14635
25,-2.82226,-3.09155
26,-2.8289,-3.22254
27,-2.84397,-3.12343
28,-2.84425,-3.13087
29,-2.85003,-3.15382
30,-2.86414,-3.23606
31,-2.85666,-3.24366
32,-2.85649,-3.24133
33,-2.87464,-3.27457
34,-2.86939,-3.27011
35,-2.87616,-3.27096
36,-2.87548,-3.26439
37,-2.86987,-3.14133
38,-2.87588,-3.14978
39,-2.88514,-3.1562
40,-2.87652,-3.26102
41,-2.8848,-3.25951
42,-2.89598,-3.25795
43,-2.89407,-3.15057
44,-2.89633,-3.25532
45,-2.88364,-3.26195
46,-2.88774,-3.26042
47,-2.89865,-3.24435
48,-2.89894,-3.2512
49,-2.909,-3.24776
50,-2.90247,-3.25072
51,-2.90541,-3.25547
52,-2.88452,-3.23885
53,-2.90224,-3.25099
54,-2.91429,-3.25183
55,-2.93384,-3.2491
56,-2.9438,-3.25137
57,-2.92689,-3.24038
58,-2.90189,-3.25382
59,-2.89989,-3.25232
60,-2.89206,-3.25208
61,-2.88399,-3.23559
62,-2.88342,-3.2417
63,-2.87578,-3.23377
64,-2.86601,-3.23438
65,-2.86033,-3.23644
66,-2.86678,-3.13879
67,-2.87943,-3.23937
68,-2.88787,-3.24895
69,-2.88283,-3.24452
70,-2.88298,-3.24235
71,-2.86556,-3.24249
72,-2.86253,-3.12624
73,-2.84848,-3.22888
74,-2.85475,-3.22175
75,-2.83349,-3.22675
76,-2.83675,-3.21488
77,-2.82946,-3.21115
78,-2.84229,-3.20984
79,-2.83181,-3.1074
80,-2.84415,-3.22009
81,-2.83953,-3.20391
82,-2.84027,-3.11767
83,-2.83755,-3.11772
84,-2.82188,-3.09488
85,-2.82376,-3.10406
86,-2.82486,-3.09502
87,-2.82975,-3.08125
88,-2.83724,-3.10429
89,-2.82935,-3.09993
90,-2.83417,-3.11177
91,-2.83944,-3.10078
92,-2.83499,-3.09516
93,-2.83286,-3.10467
94,-2.83383,-3.11354
95,-2.83336,-3.10231
96,-2.82325,-3.10804
97,-2.82232,-3.11143
