Generation,Mean Fitness,Best Fitness
1,185.273,113.933
2,168.581,107.713
3,153.926,100.747
4,140.988,90.8154
5,129.557,83.8089
6,119.084,77.2419
7,109.489,71.025
8,100.918,66.2624
9,93.2613,61.6648
10,86.5461,58.2694
11,79.9556,55.1287
12,74.2937,51.9843
13,69.2159,49.634
14,65.1466,47.3181
15,61.584,45.3237
16,58.4805,44.0913
17,55.4814,43.5411
18,53.3851,42.5123
19,51.1754,41.2925
20,49.6647,40.7402
21,48.0701,40.1414
22,46.9191,39.5143
23,45.7088,38.8874
24,44.9057,38.5463
25,43.8889,38.0343
26,43.2017,37.4792
27,42.5523,37.2118
28,41.9764,36.8229
29,41.4337,36.5263
30,41.2064,36.2942
31,40.7141,35.9079
32,40.2493,35.7401
33,39.8975,35.3455
34,39.804,35.201
35,39.2956,35.1378
36,38.9535,35.0003
37,38.8589,34.8087
38,38.7272,34.5777
39,38.3978,34.19
40,38.0093,34.0649
41,38.0107,33.6649
42,37.8204,33.385
43,37.4442,33.4598
44,37.2947,33.2233
45,36.9967,33.0513
46,36.7702,32.9234
47,36.6187,32.8817
48,36.5396,32.8069
49,36.1107,32.5975
50,36.2905,32.3996
51,36.0351,32.4029
52,35.7048,32.2962
53,35.7039,32.2553
54,35.4334,31.8864
55,35.4712,31.6241
56,35.4226,31.4546
57,35.0747,31.4377
58,34.9234,31.288
59,34.8496,31.0935
60,34.7648,30.8874
61,34.7952,30.7968
62,34.4376,30.6908
63,34.4038,30.5801
64,34.313,30.5196
65,34.0261,30.4937
66,33.7587,30.4883
67,33.5839,30.3506
68,33.5514,30.2973
69,33.3843,30.1108
70,33.3142,30.1075
71,33.3796,29.973
72,33.1559,29.8391
73,32.9752,29.7335
74,33.0835,29.6937
75,33.0651,29.3733
76,32.6488,29.2708
77,32.7557,29.1604
78,32.7475,28.9827
79,32.3638,28.9335
80,32.3629,28.9014
81,32.1564,28.7993
82,32.1871,28.7378
83,32.1326,28.6337
84,31.9257,28.6404
85,31.8856,28.5227
86,31.6653,28.4921
87,31.5021,28.4223
88,31.7578,28.2968
89,31.7265,28.2852
90,31.4993,28.1258
91,31.4043,28.1184
92,31.3292,27.987
93,31.1746,27.9565
94,31.2144,27.9128
95,31.3958,27.8162
96,31.2702,27.6816
97,30.9244,27.6179
98,30.7356,27.5411
99,30.6849,27.5357
100,30.7822,27.4058
101,30.6245,27.2034
102,30.395,27.2075
103,30.4106,27.0704
104,30.3864,27.033
105,30.4181,27.0353
106,30.1368,27.0185
107,30.1779,26.9927
108,30.1456,26.9878
109,29.8674,26.9225
110,29.7339,26.8978
111,30.0645,26.8146
112,29.8565,26.7677
113,29.9491,26.7408
114,29.8327,26.6812
115,29.8047,26.6179
116,29.5689,26.5567
117,29.7269,26.5025
118,29.6669,26.5547
119,29.5054,26.4397
120,29.5764,26.4165
121,29.5984,26.3947
122,29.5882,26.3701
123,29.4474,26.337
124,29.254,26.2195
125,29.3444,26.0547
126,29.1833,26.0579
127,29.2093,26.069
128,28.9623,25.9597
129,29.1876,25.8435
130,29.0418,25.8446
131,28.8401,25.7743
132,28.9029,25.7808
133,28.6309,25.7456
134,28.9752,25.7386
135,28.8046,25.7304
136,28.7959,25.5987
137,28.4913,25.4408
138,28.7807,25.4055
139,28.5533,25.4106
140,28.5426,25.4213
141,28.4545,25.3948
142,28.5327,25.3129
143,28.4722,25.176
144,28.0867,25.1174
145,28.2522,25.1456
146,28.1767,25.1221
147,28.4939,25.1079
148,27.9734,25.0767
149,27.9398,24.9361
150,27.751,24.9038
151,28.0334,24.8537
152,28.0885,24.8404
153,28.1177,24.8063
154,28.1977,24.813
155,27.8305,24.7333
156,27.7767,24.6501
157,27.6176,24.573
158,27.681,24.634
159,27.6289,24.6178
160,27.6156,24.5673
161,27.4325,24.5277
162,27.3745,24.3685
163,27.5171,24.3564
164,27.4379,24.3354
165,27.4547,24.2898
166,27.2491,24.2529
167,27.2934,24.2048
168,27.4242,24.1614
169,27.1657,24.1221
170,27.1715,24.1187
171,27.1504,24.0761
172,27.2503,24.0648
173,27.1326,23.9813
174,27.0272,23.959
175,27.1109,23.9384
176,27.0816,23.8897
177,26.8906,23.8757
178,26.8089,23.8818
179,26.9522,23.8168
180,26.896,23.7922
181,26.8362,23.6732
182,26.6893,23.6974
183,26.745,23.6793
184,26.9518,23.5902
185,26.689,23.5792
186,26.6675,23.5748
187,26.6318,23.5424
188,26.6426,23.5247
189,26.4149,23.52
190,26.4177,23.5099
191,26.6942,23.4916
192,26.6837,23.4893
193,26.5105,23.4317
194,26.3418,23.4229
195,26.5615,23.3615
196,26.2702,23.3439
197,26.3567,23.3398
198,26.3333,23.3441
199,26.5967,23.3082
200,26.3443,23.3328
201,26.2626,23.3102
202,26.5261,23.2944
203,26.1951,23.2539
204,26.2365,23.2067
205,26.2961,23.2066
206,26.1258,23.205
207,26.4289,23.2106
