Generation,Mean Fitness,Best Fitness
127,0.638644,0.0136719
128,0.64052,0.0135811
129,0.613306,0.0135818
130,0.613699,0.0135818
131,0.600134,0.0135818
132,0.61023,0.0135818
133,0.61795,0.0135818
134,0.614183,0.0135818
135,0.622032,0.0135818
136,0.608811,0.0135574
137,0.592741,0.0135818
138,0.60641,0.013559
139,0.611005,0.013559
140,0.615065,0.013559
141,0.61336,0.0135399
142,0.611706,0.0135399
143,0.625348,0.013559
144,0.604846,0.013559
145,0.610958,0.013559
146,0.631051,0.013559
147,0.613238,0.0135574
148,0.615823,0.0135574
149,0.610322,0.0135574
150,0.599946,0.0135475
151,0.627731,0.0135384
152,0.609016,0.0135368
153,0.623273,0.0135384
154,0.612311,0.0135384
155,0.621233,0.0135384
156,0.605192,0.0135338
157,0.619912,0.0135338
158,0.601229,0.0135338
159,0.656218,0.0135338
160,0.613204,0.0134476
161,0.616009,0.0134476
162,0.628452,0.0134468
163,0.624929,0.0134308
164,0.631647,0.0134468
165,0.608576,0.0134468
166,0.629808,0.0134468
167,0.62318,0.0134438
168,0.610554,0.0134422
169,0.626037,0.013443
170,0.622993,0.013443
171,0.601231,0.0134262
172,0.631968,0.0134262
173,0.613397,0.0134331
174,0.624085,0.0134331
175,0.61625,0.0134315
176,0.629811,0.0134239
177,0.617958,0.0134239
178,0.626161,0.0134224
179,0.60512,0.0134224
180,0.626564,0.0134224
181,0.622903,0.0134224
182,0.63248,0.0134224
183,0.618748,0.0134224
184,0.605856,0.0134224
185,0.636189,0.0134224
186,0.607125,0.0134224
187,0.615006,0.0134224
188,0.615359,0.0134018
189,0.61098,0.0134018
190,0.605797,0.0134018
191,0.645515,0.0134018
192,0.64014,0.0134018
193,0.62518,0.0134018
194,0.610677,0.0134018
195,0.613815,0.0133789
196,0.621797,0.0133789
197,0.616789,0.0133781
198,0.615862,0.0133759
199,0.607092,0.0133759
200,0.607628,0.0133759
201,0.613513,0.0133759
202,0.610733,0.0133759
203,0.623795,0.0133759
204,0.624325,0.0133759
205,0.626814,0.0133713
206,0.628479,0.0133713
207,0.617446,0.0133713
208,0.607649,0.0133713
209,0.615186,0.0133713
210,0.595081,0.0133705
211,0.619025,0.0133583
212,0.625502,0.0133583
213,0.622365,0.0133591
214,0.623413,0.0133591
215,0.623048,0.0133591
216,0.608491,0.0133591
217,0.610417,0.0133591
218,0.627225,0.0133591
219,0.615946,0.0133591
220,0.625828,0.0133591
221,0.638946,0.0133591
222,0.627277,0.0133591
223,0.609275,0.0133545
224,0.62011,0.0133545
225,0.602413,0.0133331
226,0.602192,0.0133331
227,0.652854,0.0133331
228,0.596111,0.0133545
229,0.624215,0.0133545
230,0.608272,0.0133545
231,0.654406,0.0133545
232,0.615067,0.0133545
233,0.631271,0.0133545
234,0.627312,0.0133507
235,0.632844,0.0133507
236,0.646032,0.0133507
237,0.607871,0.0133507
238,0.623878,0.0133507
239,0.626688,0.0133507
240,0.636363,0.0133507
241,0.616931,0.0133507
242,0.62613,0.0133507
243,0.613426,0.0133507
244,0.626087,0.0133492
245,0.622939,0.0133492
246,0.634899,0.0133492
247,0.626203,0.0133408
248,0.61869,0.0133408
249,0.606636,0.0133408
250,0.606506,0.01334
