Generation,Mean Fitness,Best Fitness
1,185.88,113.912
2,206.819,129.971
3,217.138,141.246
4,223.758,152.949
5,231.233,157.367
6,235.823,158.074
7,243.048,162.853
8,246.11,164.445
9,247.892,172.143
10,254.868,184.111
11,257.593,191.987
12,261.118,200.133
13,262.457,207.473
14,264.653,203.257
15,267.383,209.311
16,269.809,215.856
17,273.36,219.367
18,276.097,223.194
19,279.134,225.683
20,280.491,235.417
21,281.671,231.403
22,282.863,231.419
23,284.294,236.103
24,286.228,238.377
25,287.411,244.525
26,288.771,245.05
27,290.045,246.346
28,291.31,243.831
29,292.903,249.405
30,293.378,250.847
31,294.884,251.162
32,294.681,254.194
33,295.158,255.592
34,296.155,252.721
35,298.485,257.186
36,300.211,259.094
37,300.999,261.173
38,302.681,261.514
39,304.142,262.308
40,305.611,265.235
41,306.919,268.198
42,308.162,266.514
43,309.443,271.357
44,309.463,272.55
45,310.913,281.463
46,312.106,284.104
47,313.148,283.059
48,313.614,283.326
49,314.557,287.109
50,315.712,286.827
51,316.354,288.992
52,316.735,289.691
53,317.573,291.88
54,317.922,292.182
55,318.656,293.087
56,318.569,292.203
57,318.22,293.981
58,319.117,295.44
59,319.532,297.076
60,319.1,296.57
61,318.981,294.614
62,319.255,294.576
63,319.6,297.411
64,320.232,298.375
65,320.499,298.734
66,320.966,299.873
67,321.702,300.725
68,322.704,299.461
69,323.305,303.093
70,323.005,303.388
71,323.568,302.213
72,323.634,301.084
73,324.408,304.613
74,324.886,304.621
75,324.37,304.097
76,324.027,306.008
77,324.393,306.782
78,324.857,307.177
79,324.536,307.746
80,324.725,309.608
81,324.757,309.97
82,324.835,309.008
83,325.229,310.822
84,325.805,310.339
85,326.09,311.983
86,325.872,310.402
87,326.342,311.156
88,326.707,312
89,326.996,313.056
90,327.365,312.69
91,327.745,312.302
92,327.913,313.057
93,327.805,312.391
94,328.369,315.359
95,329.026,315.588
96,328.745,315.305
97,328.962,314.52
98,328.548,315.724
99,328.851,317.604
100,328.924,317.792
101,329.195,316.758
102,329.366,317.182
103,329.746,320.551
104,329.524,320.206
105,329.939,319.929
106,330.846,320.902
107,331.308,321.065
108,331.505,321.081
109,331.499,321.276
110,331.586,321.547
111,332.396,322.898
112,332.644,322.722
113,333.183,323.854
114,333.511,323.967
115,333.757,323.979
116,333.811,323.98
117,334.414,323.98
118,334.463,324.41
119,334.956,324.453
120,335.616,324.457
121,336.088,324.458
122,336.313,324.458
123,336.483,324.458
124,336.571,327.905
125,336.69,328.25
126,337.463,328.284
127,337.879,328.288
128,337.705,328.288
129,338.398,328.288
130,338.556,328.288
131,338.266,328.288
132,338.319,329.344
133,337.882,330.75
134,337.83,330.89
135,337.324,330.904
136,337.379,330.906
137,337.502,330.747
138,337.61,330.89
139,337.813,330.904
140,338.182,330.906
141,338.668,331.818
142,338.924,331.909
143,339.145,331.733
144,339.229,331.715
145,339.396,331.669
146,339.729,331.894
147,339.735,331.687
148,339.894,331.667
149,340.089,331.665
150,340.58,331.893
151,340.825,331.165
152,340.879,334.394
153,340.692,334.717
154,340.569,336.059
155,340.571,335.964
156,340.854,334.919
157,340.771,335.85
158,340.839,336.51
159,341.083,336.238
160,340.958,336.211
161,341.127,336.208
162,341.21,336.208
163,341.03,336.731
164,341.042,336.783
165,341.085,336.788
166,341.061,336.789
167,341.177,336.789
168,341.067,336.789
169,341.036,336.266
170,341.21,338.626
171,341.323,338.862
172,341.477,338.364
173,341.552,338.836
174,341.646,338.883
175,341.688,340.121
176,341.747,339.722
177,341.756,339.682
178,341.631,339.678
179,341.659,339.678
180,341.819,339.844
181,341.833,340.383
182,341.749,339.914
183,341.612,339.867
184,341.522,339.862
185,341.554,339.862
186,341.642,339.862
187,341.608,339.862
188,341.718,339.862
189,341.737,339.862
190,341.651,339.862
191,341.65,339.862
192,341.654,339.862
193,341.522,337.73
194,341.586,339.649
195,341.569,339.841
196,341.437,339.86
197,341.589,339.862
198,341.661,339.862
199,341.717,340.583
200,341.64,340.655
201,341.637,340.663
202,341.721,340.819
203,341.755,340.834
204,341.772,340.836
205,341.866,340.836
206,341.871,340.836
207,341.846,340.836
208,341.839,340.836
209,341.785,340.836
210,341.987,340.836
211,342.082,340.836
212,342.459,340.836
213,342.813,340.836
214,343.318,340.836
215,343.862,340.836
216,343.504,340.836
217,343.614,341.358
218,343.631,341.411
219,344.228,341.416
220,344.438,341.416
221,343.836,340.894
222,344.351,338.728
223,345.031,339.034
224,345.849,339.065
225,345.54,341.181
226,346.129,341.393
227,346.764,341.414
228,346.949,341.416
229,346.761,340.894
230,347.129,341.408
231,347.238,341.46
232,347.466,341.465
233,347.685,341.466
234,347.639,341.466
235,347.827,341.78
236,347.921,341.811
237,347.379,341.814
238,347.474,341.5
239,348.288,341.469
240,348.006,337.713
241,348.606,341.404
242,348.763,341.774
243,349.08,347.299
244,349.152,347.851
245,349.27,347.907
246,349.431,347.912
247,349.398,347.913
248,349.483,348.227
249,349.382,347.944
250,349.352,347.916
251,349.566,347.913
252,349.524,347.913
253,349.655,347.913
254,349.647,348.227
255,349.827,348.258
256,349.993,348.261
257,350.05,348.262
258,350.041,345.972
259,350.132,345.743
260,350.186,348.01
261,350.233,348.237
262,350.259,348.259
263,350.22,348.261
264,350.175,345.838
265,350.151,345.596
266,350.094,347.995
267,350.119,348.235
268,350.164,348.259
269,350.21,348.261
270,350.286,348.262
271,350.357,348.262
272,350.355,345.798
273,350.368,345.142
274,350.347,346.602
275,350.307,345.41
276,350.335,345.29
277,350.243,345.279
278,350.276,345.277
279,350.437,346.881
280,350.495,349.649
281,350.512,349.925
282,350.524,349.953
283,350.504,349.956
284,350.512,349.956
285,350.503,349.956
286,350.523,349.956
287,350.493,348.392
288,350.491,348.236
289,350.532,350.307
290,350.536,350.514
291,350.537,350.534
292,350.591,350.536
293,350.596,350.537
294,350.543,350.537
295,350.537,350.537
296,350.537,350.537
297,350.537,350.537
298,350.537,350.537
299,350.537,350.537
300,350.537,350.537
301,350.537,350.537
302,350.537,350.537
303,350.537,350.537
304,350.537,350.537
305,350.537,350.537
306,350.537,350.537
307,350.537,350.537
308,350.537,350.537
309,350.537,350.537
310,350.537,350.537
311,350.537,350.537
312,350.537,350.537
313,350.537,350.537
314,350.537,350.537
315,350.537,350.537
316,350.537,350.537
317,350.537,350.537
318,350.626,350.537
319,350.513,348.929
320,350.502,348.769
321,350.501,348.753
322,350.469,348.751
323,350.466,348.751
324,350.522,348.751
325,350.503,348.751
326,350.533,350.358
327,350.536,350.519
328,350.537,350.535
329,350.537,350.536
330,350.537,350.537
331,350.537,350.537
332,350.631,350.537
333,350.829,350.537
334,350.566,350.537
335,350.539,350.537
336,350.537,350.537
337,350.537,350.537
338,350.537,350.537
339,350.537,350.537
340,350.537,350.537
341,350.537,350.537
342,350.537,350.537
343,350.537,350.537
344,350.537,350.537
345,350.537,350.537
346,350.495,348.45
347,350.407,348.241
348,350.398,348.22
349,350.356,348.218
350,350.268,348.218
351,350.259,348.218
352,350.342,348.218
353,350.267,348.218
354,350.217,348.218
355,350.296,348.218
356,350.346,348.218
357,350.478,348.218
358,350.533,348.218
359,350.58,348.218
360,350.586,348.218
361,350.418,348.218
362,350.316,348.218
363,350.181,348.218
364,350.084,348.218
365,349.949,348.218
366,349.852,348.218
367,349.55,348.218
368,349.478,348.218
369,349.596,348.218
370,349.566,348.218
371,349.521,348.218
372,349.571,346.772
373,349.522,346.018
374,349.476,345.942
375,349.567,347.38
376,349.606,347.524
377,349.401,347.538
378,349.262,347.54
379,349.482,345.453
380,349.793,342.507
381,349.521,342.212
382,349.641,340.401
383,349.694,342.307
384,350.129,344.279
385,350.282,345.086
386,350.322,345.167
387,350.423,345.175
388,350.353,345.176
389,350.075,345.176
390,350.051,345.176
391,350.128,347.914
392,350.574,348.187
393,350.591,348.215
394,350.532,348.217
395,350.687,348.218
396,350.779,348.218
397,350.96,348.218
398,350.766,348.218
399,350.819,348.218
400,351.39,348.218
401,351.747,348.218
402,352.107,348.218
403,352.62,348.218
404,352.715,348.218
405,352.81,348.218
406,352.965,348.218
407,353.655,348.218
408,353.716,348.218
409,354.053,348.218
410,354.287,348.218
411,354.453,348.218
412,354.292,347.027
413,354.029,346.908
414,354,348.087
415,353.864,348.205
416,354.349,348.217
417,354.306,348.218
418,354.215,348.218
419,354.081,348.218
420,354.095,348.218
421,354.257,346.352
422,354.279,348.031
423,354.394,345.539
424,354.521,347.95
425,354.568,348.191
426,354.838,348.215
427,355.001,348.218
428,354.757,348.218
429,354.945,348.218
430,355.241,348.218
431,355.458,348.218
432,355.3,348.218
433,355.984,348.218
434,356.223,346.695
435,356.483,348.066
436,356.495,348.203
437,356.323,348.216
438,356.263,348.218
439,356.451,348.218
440,357.345,348.218
441,357.875,348.218
442,357.683,351.212
443,358.494,351.512
444,358.584,351.542
445,358.949,351.545
446,358.631,351.545
447,358.954,351.545
448,359.233,351.545
449,359.308,351.545
450,359.494,351.545
451,359.539,350.137
452,359.706,349.996
453,359.798,351.39
454,359.793,351.53
455,359.689,351.544
456,359.934,351.545
457,360.383,351.545
458,360.25,351.545
459,360.377,351.545
460,360.672,351.545
461,361.025,351.545
462,361.095,354.906
463,361.062,355.242
464,360.924,354.612
465,360.777,354.549
466,360.805,352.7
467,361.004,354.358
468,361.024,354.524
469,361.039,355.204
470,361.04,355.272
471,361.005,353.481
472,361.037,355.099
473,361.101,358.295
474,361.152,360.872
475,361.158,361.13
476,361.225,361.155
477,361.165,361.158
478,361.159,361.158
479,361.158,361.158
480,361.158,361.158
481,361.158,361.158
482,361.158,361.158
483,361.158,361.158
484,361.158,361.158
485,361.158,361.158
486,361.158,361.158
487,361.158,361.158
488,361.158,361.158
489,361.158,361.158
490,361.158,361.158
491,361.094,357.949
492,361.088,357.628
493,361.121,359.287
494,361.132,359.453
495,361.17,360.988
496,361.159,361.141
497,361.158,361.157
498,361.272,361.158
499,361.17,361.158
500,361.124,359.375
501,360.941,359.197
502,360.744,359.179
503,360.831,359.177
504,360.804,359.177
505,360.873,359.177
506,360.916,359.177
507,361.027,359.177
508,361.002,359.177
509,361,359.177
510,361.142,360.96
511,361.157,361.138
512,361.158,361.156
513,361.158,361.158
514,361.158,361.158
515,361.158,361.158
516,361.158,361.158
517,361.17,361.158
518,361.162,361.158
519,361.161,361.158
520,361.161,361.158
521,361.161,361.158
522,361.158,361.158
523,361.158,361.158
524,361.158,361.158
525,361.09,357.75
526,361.015,357.409
527,361.056,356.414
528,361.195,359.723
529,361.123,360.054
530,361.135,360.087
531,361.126,359.558
532,361.095,359.505
533,361.122,359.499
534,361.095,359.499
535,361.092,359.499
536,361.056,359.186
537,361.01,359.155
538,361.107,359.152
539,361.117,359.152
540,361.154,360.958
541,361.158,361.138
542,361.114,358.956
543,361.11,358.738
544,361.153,360.916
545,361.158,361.134
546,361.158,361.156
547,361.158,361.158
548,361.158,361.158
549,361.158,361.158
550,361.158,361.158
551,361.158,361.158
552,361.158,361.158
553,361.158,361.158
554,361.158,361.158
555,361.158,361.158
556,361.158,361.158
557,361.158,361.158
558,361.158,361.158
559,361.158,361.158
560,361.159,361.158
561,361.158,361.158
562,361.305,361.158
563,361.145,359.756
564,361.129,359.616
565,361.127,359.602
566,361.155,361.003
567,361.158,361.143
568,361.158,361.157
569,361.158,361.158
570,361.158,361.158
571,361.158,361.158
572,361.158,361.158
573,361.158,361.158
574,361.158,361.158
575,361.158,361.158
576,361.158,361.158
577,361.207,361.158
578,361.163,361.158
579,361.159,361.158
580,361.158,361.158
581,361.14,360.237
582,361.138,360.145
583,361.138,360.136
584,361.142,360.135
585,361.075,358.616
586,361.046,358.464
587,361.137,359.968
588,361.245,361.039
589,361.175,361.146
590,361.136,359.967
591,361.156,361.039
592,361.111,358.815
593,361.107,358.593
594,361.106,358.57
595,361.153,360.899
596,361.158,361.132
597,361.158,361.156
598,361.158,361.158
599,361.158,361.158
600,361.158,361.158
601,361.158,361.158
602,361.158,361.158
603,361.158,361.158
604,361.158,361.158
605,361.158,361.158
606,361.147,360.58
607,361.145,360.523
608,361.145,360.517
609,361.145,360.516
610,361.099,360.516
611,361.106,360.516
612,361.13,360.516
613,361.132,360.516
614,361.121,360.516
615,361.131,360.516
616,361.144,360.516
617,361.145,360.516
618,361.157,361.094
619,361.158,361.152
620,361.158,361.158
621,361.158,361.158
622,361.158,361.158
623,361.158,361.158
624,361.158,361.158
625,361.158,361.158
626,361.158,361.158
627,361.158,361.158
628,361.158,361.158
629,361.158,361.158
630,361.158,361.158
631,361.158,361.158
632,361.158,361.158
633,361.362,361.158
634,361.383,361.158
635,361.589,361.158
636,361.814,361.158
637,362.04,361.158
638,362.267,361.158
639,361.881,361.158
640,362.31,361.158
641,362.498,361.158
642,362.925,361.158
643,362.968,361.158
644,363.585,361.158
645,364.055,361.158
646,364.306,361.158
647,365.147,361.158
648,366.66,361.158
649,367.608,360.165
650,367.519,361.059
651,367.75,361.148
652,368.554,361.157
653,369.859,361.158
654,371.214,361.158
655,372.145,360.087
656,372.034,359.979
657,372.248,361.04
658,372.27,361.146
659,372.476,371.364
660,372.497,372.385
661,372.499,372.488
662,372.499,372.498
663,372.499,372.499
664,372.499,372.499
665,372.499,372.499
666,372.499,372.499
667,372.499,372.499
668,372.448,369.94
669,372.391,369.685
670,372.488,372.217
671,372.498,372.471
672,372.499,372.496
673,372.577,372.499
674,372.585,372.499
675,372.586,372.499
676,372.743,372.499
677,373.072,372.499
678,373.105,372.499
679,372.794,368.53
680,372.999,372.102
681,373.255,372.459
682,373.438,372.495
683,373.534,372.499
684,373.622,372.499
685,373.71,372.499
686,373.875,372.499
687,373.813,372.499
688,373.729,372.499
689,373.956,372.499
690,373.978,372.499
691,373.981,372.499
692,373.589,372.499
693,373.604,371.298
694,373.394,372.379
695,373.53,372.487
696,373.539,372.498
697,373.775,372.499
698,373.925,372.499
699,373.748,372.499
700,373.966,372.499
701,373.861,372.499
702,373.884,372.499
703,373.669,372.499
704,373.404,372.499
705,373.726,372.499
706,373.994,372.499
707,374.064,372.499
708,373.814,372.499
709,373.737,372.499
710,373.372,372.499
711,373.763,372.499
712,373.881,372.499
713,373.735,372.499
714,373.642,372.499
715,373.555,372.499
716,373.781,372.499
717,373.726,372.499
718,373.798,372.499
719,373.963,372.499
720,374.136,372.499
