Generation,Mean Fitness,Best Fitness
1,-1.64443,-3.07809
2,-1.76809,-3.18004
3,-1.87446,-3.56817
4,-1.92096,-3.19346
5,-2.03106,-3.14891
6,-2.10466,-3.0143
7,-2.19941,-3.08894
8,-2.2539,-3.18407
9,-2.32579,-3.02269
10,-2.37436,-3.11592
11,-2.40036,-3.19419
12,-2.43291,-3.30092
13,-2.43544,-2.86948
14,-2.45698,-3.01014
15,-2.4814,-2.88819
16,-2.4983,-2.96357
17,-2.50856,-2.80382
18,-2.52291,-2.79427
19,-2.54585,-2.81803
20,-2.54413,-2.79389
21,-2.55439,-2.80465
22,-2.56129,-2.80282
23,-2.58048,-2.81154
24,-2.57707,-2.84348
25,-2.57426,-2.82518
26,-2.56357,-2.79596
27,-2.57642,-2.80418
28,-2.5623,-2.80242
29,-2.56896,-2.81711
30,-2.58306,-2.80977
31,-2.57628,-2.80043
32,-2.58498,-2.8078
33,-2.57236,-2.84909
34,-2.5661,-2.81347
35,-2.57332,-2.81108
36,-2.56725,-2.81421
37,-2.57344,-2.81846
38,-2.55827,-2.81412
39,-2.54624,-2.80675
40,-2.55009,-2.80268
41,-2.55853,-2.80516
42,-2.56455,-2.80066
43,-2.56985,-2.80947
44,-2.54367,-2.80263
45,-2.5241,-2.82417
46,-2.53383,-2.82006
47,-2.52335,-2.80997
48,-2.51938,-2.80017
49,-2.53598,-2.80084
50,-2.54601,-2.80592
51,-2.55011,-2.80491
52,-2.54242,-2.80425
53,-2.53419,-2.80413
54,-2.5404,-2.7985
55,-2.52287,-2.80331
56,-2.52152,-2.83105
57,-2.5219,-2.81912
58,-2.51655,-2.81614
59,-2.52137,-2.81046
60,-2.52056,-2.7965
61,-2.52367,-2.80177
62,-2.51408,-2.80452
63,-2.5006,-2.79725
64,-2.51206,-2.79539
65,-2.51623,-2.78865
66,-2.51979,-2.78873
67,-2.50486,-2.79208
68,-2.50901,-2.80808
69,-2.51524,-2.79785
70,-2.50851,-2.78117
71,-2.50353,-2.79915
72,-2.4835,-2.80253
73,-2.4768,-2.80521
74,-2.46433,-2.79518
75,-2.45522,-2.79634
76,-2.47825,-2.79472
77,-2.49109,-2.79737
78,-2.49344,-2.79552
79,-2.50048,-2.79454
80,-2.50303,-2.79054
81,-2.48533,-2.79023
82,-2.45968,-2.79285
83,-2.4807,-2.80501
84,-2.46897,-2.78727
85,-2.45255,-2.79595
86,-2.47512,-2.79417
87,-2.48353,-2.79062
88,-2.4764,-2.83048
89,-2.46074,-2.80218
90,-2.47462,-2.79302
91,-2.4923,-2.80948
92,-2.50768,-2.79977
93,-2.51632,-2.8105
94,-2.48969,-2.81469
95,-2.49489,-2.81448
96,-2.50506,-2.81539
97,-2.50191,-2.81584
98,-2.48938,-2.80725
99,-2.49847,-2.83918
100,-2.52326,-2.84299
101,-2.4847,-2.82108
102,-2.47885,-2.81108
103,-2.4829,-2.82393
104,-2.49974,-2.90822
105,-2.50519,-2.81215
106,-2.4973,-2.8155
107,-2.49179,-2.84335
108,-2.48306,-2.79559
109,-2.4677,-2.80251
110,-2.45486,-2.81119
111,-2.47232,-2.80992
112,-2.45067,-2.80368
113,-2.45934,-2.78918
114,-2.46189,-2.80141
115,-2.44343,-2.78791
116,-2.44191,-2.78078
117,-2.45256,-2.78662
118,-2.46835,-2.79545
119,-2.47667,-2.8082
120,-2.46028,-2.80205
121,-2.46517,-2.80366
122,-2.47564,-2.78304
123,-2.48428,-2.79325
