Generation,Mean Fitness,Best Fitness
1,24.9831,20.447
2,26.0971,22.1648
3,27.0473,23.4377
4,27.932,24.5428
5,28.7509,25.6028
6,29.518,26.6479
7,30.2322,27.4947
8,30.8922,28.3639
9,31.4881,29.1133
10,32.0158,29.8457
11,32.5241,30.5842
12,32.9946,31.1645
13,33.4244,31.7008
14,33.8125,32.1504
15,34.1826,32.6905
16,34.5372,33.1277
17,34.8701,33.5342
18,35.1775,33.9605
19,35.4651,34.3355
20,35.7416,34.6977
21,35.9803,35.0381
22,36.1986,35.2991
23,36.4007,35.5836
24,36.5815,35.8871
25,36.7445,36.0901
26,36.8964,36.3035
27,37.0341,36.4748
28,37.1566,36.6537
29,37.2594,36.8029
30,37.3539,36.9631
31,37.4386,37.1119
32,37.5175,37.2206
33,37.5901,37.3148
34,37.6479,37.4093
35,37.6994,37.5045
36,37.7458,37.5828
37,37.7893,37.5946
38,37.8289,37.6516
39,37.8661,37.7392
40,37.8954,37.7777
41,37.9249,37.8311
42,37.9483,37.8494
43,37.971,37.8907
44,37.991,37.9032
45,38.0094,37.9171
46,38.0281,37.9649
47,38.0415,37.9837
48,38.0539,37.9859
49,38.0629,38.0102
50,38.0753,38.0282
