Generation,Mean Fitness,Best Fitness
1,185.86,114.368
2,177.885,106.235
3,166.049,98.0537
4,152.907,90.3551
5,141.491,82.0208
6,130.958,75.7321
7,119.949,69.3599
8,110.454,63.7905
9,101.788,58.9267
10,92.6952,52.5138
11,85.2469,47.7987
12,78.243,45.0046
13,71.4061,41.4297
14,65.9078,38.5754
15,60.7989,35.9637
16,56.3078,33.7491
17,51.7941,31.5867
18,48.2179,29.761
19,45.0608,27.9505
20,42.0984,26.9354
21,39.5101,25.0934
22,37.2351,23.9686
23,35.1638,23.1434
24,33.1591,22.1506
25,31.4119,21.4198
26,30.0603,20.5719
27,28.7957,20.1036
28,27.7121,19.5799
29,26.7504,18.8445
30,25.6389,18.3858
31,24.5538,18.044
32,23.7619,17.6891
33,22.9118,17.3614
34,22.3417,16.7517
35,21.6298,16.529
36,21.2746,16.179
37,20.693,15.927
38,20.2255,15.6747
39,19.7227,15.572
40,19.3255,15.3327
41,19.0084,15.1508
42,18.5533,14.9857
43,18.4336,14.9043
44,17.9396,14.6671
45,17.7725,14.4733
46,17.7373,14.3265
47,17.3718,14.1716
48,17.1419,14.147
49,16.9944,14.0046
50,16.7998,13.9384
