Generation,Mean Fitness,Best Fitness
1,185.708,110.981
2,178.239,121.246
3,174.25,118
4,159.462,67.3632
5,143.461,78.3815
6,129.794,68.2526
7,124.975,77.5031
8,125.881,69.9548
9,121.718,62.5779
10,113.095,44.9157
11,104.245,38.7147
12,99.046,31.1819
13,89.9075,39.012
14,80.2833,24.7548
15,66.8447,22.3566
16,63.4458,24.3248
17,54.809,24.6302
18,51.9844,20.1388
19,47.1312,24.6302
20,44.7124,18.0105
21,40.2798,18.6481
22,34.4598,17.6865
23,33.7475,17.6865
24,28.5509,14.5778
25,25.5054,16.1974
26,26.166,13.4514
27,23.3235,13.4514
28,22.4758,12.8167
29,19.8855,12.8167
30,19.4989,12.34
31,17.8954,12.2735
32,19.3111,11.7466
33,18.1933,11.5471
34,17.6709,11.7967
35,16.4026,12.2735
36,14.4225,11.9679
37,14.3634,11.9468
38,16.1949,10.5843
39,14.7921,11.1275
40,14.4622,10.9365
41,13.4663,10.5843
42,13.8397,10.2787
43,14.971,10.2787
44,14.5336,10.2787
45,14.6957,10.2787
46,14.6838,10.2787
47,13.6795,10.2787
48,12.2203,10.2787
49,12.6181,10.2787
50,14.0047,10.2787
