Generation,Mean Fitness,Best Fitness
277,-3.87797,-3.87926
278,-3.87819,-3.87966
279,-3.87801,-3.87957
280,-3.87839,-3.88011
281,-3.87847,-3.88023
282,-3.87864,-3.88023
283,-3.87908,-3.88055
284,-3.87954,-3.8815
285,-3.87973,-3.88181
286,-3.88005,-3.8826
287,-3.88009,-3.88321
288,-3.88059,-3.88289
289,-3.88056,-3.88352
290,-3.88097,-3.883
291,-3.88094,-3.8848
292,-3.88168,-3.88766
293,-3.88201,-3.88851
294,-3.88296,-3.88887
295,-3.8835,-3.88958
296,-3.88471,-3.89033
297,-3.88568,-3.89133
298,-3.88706,-3.8945
299,-3.88825,-3.89505
300,-3.88931,-3.89525
301,-3.89021,-3.8953
302,-3.89089,-3.8973
303,-3.89156,-3.8973
304,-3.89276,-3.89995
305,-3.89347,-3.89798
306,-3.89472,-3.8998
307,-3.89589,-3.90138
308,-3.89708,-3.90404
309,-3.8978,-3.90404
310,-3.89872,-3.90487
311,-3.89935,-3.90424
312,-3.90037,-3.90434
313,-3.90184,-3.90648
314,-3.90318,-3.9073
315,-3.90363,-3.90799
316,-3.9046,-3.91048
317,-3.90501,-3.91048
318,-3.90576,-3.91223
319,-3.90646,-3.91255
320,-3.90751,-3.91349
321,-3.9087,-3.91355
322,-3.90994,-3.91394
323,-3.911,-3.91394
324,-3.91143,-3.91394
325,-3.91207,-3.91498
326,-3.91255,-3.91576
327,-3.91315,-3.91681
328,-3.91358,-3.91649
329,-3.91407,-3.91788
330,-3.91466,-3.91847
331,-3.91567,-3.9215
332,-3.91644,-3.92205
333,-3.91727,-3.92571
334,-3.91763,-3.92844
335,-3.91831,-3.9275
336,-3.91967,-3.9277
337,-3.92149,-3.93093
338,-3.92327,-3.93302
339,-3.92479,-3.93302
340,-3.92699,-3.93323
341,-3.9286,-3.9333
342,-3.93049,-3.93633
343,-3.93162,-3.93577
344,-3.93256,-3.93661
345,-3.93304,-3.93685
346,-3.93367,-3.93919
347,-3.93459,-3.94116
348,-3.93554,-3.94198
349,-3.9367,-3.94274
350,-3.93825,-3.94371
351,-3.93974,-3.94557
352,-3.94056,-3.9495
353,-3.94135,-3.94812
354,-3.94188,-3.94937
355,-3.94304,-3.95042
356,-3.94413,-3.95403
357,-3.94565,-3.95498
358,-3.94694,-3.95762
359,-3.94859,-3.95842
360,-3.95139,-3.95975
361,-3.95343,-3.96274
362,-3.956,-3.9633
363,-3.95711,-3.96336
364,-3.95828,-3.9685
365,-3.95915,-3.96904
366,-3.95979,-3.96628
367,-3.9609,-3.96739
368,-3.96219,-3.96736
369,-3.96328,-3.96736
370,-3.96516,-3.96814
371,-3.9659,-3.97023
372,-3.96605,-3.97118
373,-3.96606,-3.96979
374,-3.96717,-3.97066
375,-3.96776,-3.97095
376,-3.96828,-3.973
377,-3.96923,-3.97333
378,-3.96983,-3.97457
379,-3.97064,-3.97548
380,-3.97141,-3.97614
381,-3.97247,-3.97584
382,-3.97332,-3.97776
383,-3.97397,-3.97874
384,-3.97449,-3.97966
385,-3.9755,-3.98044
386,-3.97616,-3.983
387,-3.97709,-3.98349
388,-3.9779,-3.98368
389,-3.97884,-3.98468
390,-3.97983,-3.9839
391,-3.98144,-3.98398
392,-3.98207,-3.98917
393,-3.98294,-3.99185
394,-3.98357,-3.99185
395,-3.98474,-3.99349
396,-3.98584,-3.99458
397,-3.98789,-3.99517
398,-3.98908,-3.99523
399,-3.99142,-3.99569
400,-3.99277,-3.99579
401,-3.99351,-3.99759
402,-3.99441,-3.99775
403,-3.99472,-3.99843
404,-3.99524,-4.00063
405,-3.99566,-4.00155
406,-3.99598,-4.00226
407,-3.99654,-4.00471
408,-3.99725,-4.00495
409,-3.99865,-4.00628
410,-4.00043,-4.00887
411,-4.0018,-4.00887
412,-4.00292,-4.00894
413,-4.00361,-4.00908
414,-4.00463,-4.00929
415,-4.00638,-4.00972
416,-4.00753,-4.00972
417,-4.00819,-4.01098
418,-4.00864,-4.01134
419,-4.00925,-4.01141
420,-4.00965,-4.01203
421,-4.01,-4.01259
422,-4.01065,-4.01327
423,-4.01105,-4.01287
424,-4.01145,-4.01807
425,-4.01165,-4.01837
426,-4.0122,-4.01904
427,-4.01222,-4.01979
428,-4.01294,-4.02007
429,-4.01336,-4.02244
430,-4.01386,-4.02391
431,-4.01509,-4.02384
432,-4.01633,-4.02384
433,-4.01802,-4.02492
434,-4.02007,-4.02553
435,-4.02203,-4.02556
436,-4.02315,-4.02595
437,-4.02375,-4.02595
438,-4.02447,-4.0265
439,-4.02481,-4.02701
440,-4.02515,-4.02701
441,-4.02568,-4.02808
442,-4.02585,-4.02816
443,-4.02619,-4.02965
444,-4.02675,-4.03241
445,-4.02699,-4.03339
446,-4.02756,-4.03437
447,-4.02842,-4.03695
448,-4.0294,-4.04066
449,-4.03088,-4.04214
450,-4.03143,-4.04226
451,-4.03323,-4.04546
452,-4.03517,-4.04708
453,-4.03725,-4.04766
454,-4.03912,-4.04913
455,-4.04121,-4.05264
456,-4.04368,-4.05209
457,-4.04523,-4.05209
458,-4.04688,-4.05298
459,-4.04805,-4.05298
460,-4.04885,-4.05357
461,-4.05009,-4.05933
462,-4.05144,-4.06202
463,-4.05315,-4.06638
464,-4.05459,-4.06521
465,-4.05626,-4.06605
466,-4.0583,-4.06694
467,-4.05988,-4.06667
468,-4.06191,-4.06861
469,-4.06297,-4.06989
470,-4.06401,-4.0718
471,-4.06499,-4.06991
472,-4.06604,-4.0737
473,-4.06706,-4.07482
474,-4.0682,-4.07482
475,-4.06964,-4.07463
476,-4.07121,-4.075
477,-4.07239,-4.07849
478,-4.07318,-4.07846
479,-4.07437,-4.07837
480,-4.07545,-4.07828
481,-4.07562,-4.07828
482,-4.07702,-4.07995
483,-4.07803,-4.07995
484,-4.0781,-4.08523
485,-4.07844,-4.08956
486,-4.07929,-4.08987
487,-4.07967,-4.08991
488,-4.08087,-4.08991
489,-4.08216,-4.09018
490,-4.08384,-4.09493
491,-4.08523,-4.09434
492,-4.08716,-4.09614
493,-4.09009,-4.10187
494,-4.09154,-4.10213
495,-4.0934,-4.10247
496,-4.09473,-4.10291
497,-4.09637,-4.11193
498,-4.09814,-4.11236
499,-4.09889,-4.11184
500,-4.1006,-4.11422
