Generation,Mean Fitness,Best Fitness
476,-9.8316,-11.7294
477,-9.74949,-11.7301
478,-9.76465,-11.7301
479,-9.75867,-11.73
480,-9.85292,-11.7302
481,-9.83491,-11.7303
482,-9.90707,-11.7302
483,-9.85437,-11.7305
484,-9.79876,-11.7307
485,-9.82399,-11.7316
486,-9.80439,-11.733
487,-9.79022,-11.7326
488,-9.81849,-11.7326
489,-9.86312,-11.7334
490,-9.88142,-11.7342
491,-9.8746,-11.7343
492,-9.92051,-11.7335
493,-9.90149,-11.7339
494,-9.89974,-11.7343
495,-9.81167,-11.7353
496,-9.85781,-11.7365
497,-9.89466,-11.7364
498,-9.90395,-11.7364
499,-9.93579,-11.737
500,-9.9309,-11.7371
