Generation,Mean Fitness,Best Fitness
176,-9.31302,-12.2816
177,-9.33511,-12.2938
178,-9.35269,-12.2981
179,-9.40221,-12.2985
180,-9.07498,-12.3001
181,-9.16335,-12.3002
182,-9.28647,-12.3015
183,-9.23036,-12.3054
184,-9.24588,-12.3138
185,-9.223,-12.3408
186,-9.23195,-12.3424
187,-9.26553,-12.3415
188,-9.21802,-12.3436
189,-9.16332,-12.3674
190,-9.19278,-12.3477
191,-9.27096,-12.356
192,-9.23974,-12.3799
193,-9.20568,-12.3797
194,-9.29366,-12.3969
195,-9.21205,-12.3983
196,-9.20437,-12.3996
197,-9.24344,-12.4081
198,-9.33966,-12.388
199,-9.25239,-12.3916
200,-9.19364,-12.3965
201,-9.2341,-12.3955
202,-9.25093,-12.4049
203,-9.26347,-12.4711
204,-9.18176,-12.4554
205,-9.24177,-12.4566
206,-9.1535,-12.4363
207,-9.20054,-12.418
208,-9.28203,-12.4161
209,-9.43276,-12.4171
210,-9.47895,-12.4396
211,-9.27058,-12.441
212,-9.27447,-12.4496
213,-9.32191,-12.4544
214,-9.25328,-12.4705
215,-9.39333,-12.47
216,-9.35163,-12.4685
217,-9.40902,-12.4741
218,-9.36869,-12.4751
219,-9.30267,-12.495
220,-9.34559,-12.5019
221,-9.34007,-12.5035
222,-9.36617,-12.4861
223,-9.40596,-12.4859
224,-9.4641,-12.4951
225,-9.3407,-12.4866
226,-9.37609,-12.4917
227,-9.41574,-12.4909
228,-9.32388,-12.4957
229,-9.3722,-12.4985
230,-9.44592,-12.4936
231,-9.40802,-12.5372
232,-9.37193,-12.5413
233,-9.34098,-12.5014
234,-9.36895,-12.5212
235,-9.43486,-12.5245
236,-9.43197,-12.5245
237,-9.37063,-12.5289
238,-9.35258,-12.5435
239,-9.44139,-12.5238
240,-9.41046,-12.5425
241,-9.46812,-12.5769
242,-9.38575,-12.5654
243,-9.38183,-12.5637
244,-9.45817,-12.5604
245,-9.35885,-12.5983
246,-9.41093,-12.5892
247,-9.37542,-12.6255
248,-9.35825,-12.5999
249,-9.41724,-12.5994
250,-9.3449,-12.615
251,-9.41149,-12.6427
252,-9.44052,-12.626
253,-9.51503,-12.6865
254,-9.55202,-12.6943
255,-9.58573,-12.6979
256,-9.53044,-12.6921
257,-9.52485,-12.6956
258,-9.5081,-12.701
259,-9.63684,-12.7047
260,-9.60133,-12.7002
261,-9.54941,-12.7037
262,-9.49362,-12.7057
263,-9.53148,-12.7325
264,-9.51397,-12.7342
265,-9.43363,-12.7382
266,-9.35958,-12.7314
267,-9.5049,-12.7364
268,-9.43988,-12.7343
269,-9.49866,-12.7436
270,-9.58392,-12.7607
271,-9.70426,-12.7406
272,-9.60579,-12.7803
273,-9.48786,-12.7853
274,-9.52507,-12.7876
275,-9.56421,-12.7925
276,-9.60613,-12.7939
277,-9.60154,-12.7942
278,-9.55278,-12.7945
279,-9.57744,-12.794
280,-9.59612,-12.7965
281,-9.63484,-12.8159
282,-9.75263,-12.8234
283,-9.64291,-12.8392
284,-9.48713,-12.8285
285,-9.62208,-12.8535
286,-9.61031,-12.854
287,-9.5613,-12.8582
288,-9.65833,-12.8572
289,-9.64751,-12.8777
290,-9.6066,-12.8734
291,-9.66308,-12.8722
292,-9.66059,-12.8746
293,-9.63953,-12.8751
294,-9.61247,-12.8751
295,-9.67706,-12.8752
296,-9.63216,-12.8767
297,-9.65286,-12.9034
298,-9.67213,-12.8834
299,-9.693,-12.8835
300,-9.60156,-12.8846
301,-9.60314,-12.8966
302,-9.62898,-12.8975
303,-9.62782,-12.898
304,-9.66525,-12.9005
305,-9.76242,-12.9012
306,-9.65535,-12.9027
307,-9.63144,-12.9059
308,-9.52418,-12.9081
309,-9.61356,-12.9118
310,-9.5797,-12.9085
311,-9.67968,-12.9096
312,-9.59164,-12.921
313,-9.63873,-12.9339
314,-9.66041,-12.9346
315,-9.60791,-12.9371
316,-9.62765,-12.9288
317,-9.81517,-12.942
318,-9.77499,-12.9468
319,-9.66289,-12.9663
320,-9.70726,-12.9669
321,-9.59294,-12.9715
322,-9.59554,-12.9724
323,-9.61864,-12.9829
324,-9.6794,-13.0151
325,-9.71931,-13.0227
326,-9.77513,-13.0233
327,-9.69427,-13.0229
328,-9.75451,-13.0357
329,-9.66153,-13.0353
330,-9.6213,-13.0418
331,-9.54445,-13.0446
332,-9.71073,-13.0475
333,-9.80074,-13.0411
334,-9.85831,-13.047
335,-9.85098,-13.0481
336,-9.84418,-13.0501
337,-9.7494,-13.0493
338,-9.68259,-13.0511
339,-9.82286,-13.0498
340,-9.89731,-13.0518
341,-9.93324,-13.0516
342,-9.94698,-13.0537
343,-9.81933,-13.0543
344,-9.88085,-13.0558
345,-9.82724,-13.0585
346,-9.87223,-13.0616
347,-9.80774,-13.0586
348,-9.7417,-13.0603
349,-9.69052,-13.0658
350,-9.65488,-13.0712
351,-9.73824,-13.0739
352,-9.81379,-13.0753
353,-9.94097,-13.0791
354,-9.8257,-13.0818
355,-9.89546,-13.0838
356,-9.84783,-13.0898
357,-9.8281,-13.0819
358,-9.88335,-13.0978
359,-9.84483,-13.0874
360,-9.83716,-13.1008
361,-9.78673,-13.0974
362,-9.80494,-13.0978
363,-9.8962,-13.0978
364,-9.91707,-13.0944
365,-9.83691,-13.1061
366,-9.79679,-13.1065
367,-9.76469,-13.1061
368,-9.75507,-13.1012
369,-9.72213,-13.1018
370,-9.78389,-13.1014
371,-9.77563,-13.1025
372,-9.81681,-13.1022
373,-9.84285,-13.1022
374,-9.92183,-13.1179
375,-9.99009,-13.1229
376,-9.91231,-13.1231
377,-9.9925,-13.1404
378,-9.97187,-13.1407
379,-9.92664,-13.1486
380,-10.0113,-13.146
381,-10.0103,-13.1452
382,-9.94574,-13.1437
383,-9.78345,-13.1443
384,-9.74452,-13.149
385,-9.86416,-13.1559
386,-10.0149,-13.1582
387,-9.99825,-13.1546
388,-9.98249,-13.1526
389,-9.87691,-13.1549
390,-9.87082,-13.1554
391,-9.84596,-13.1565
392,-9.93963,-13.1688
393,-9.85046,-13.223
394,-9.89708,-13.2197
395,-9.89278,-13.2211
396,-9.92852,-13.2233
397,-9.959,-13.2225
398,-9.86864,-13.2244
399,-9.85744,-13.2272
400,-9.80879,-13.241
401,-9.83364,-13.242
402,-9.86891,-13.2427
403,-9.7575,-13.2477
404,-9.85807,-13.2523
405,-9.91627,-13.2492
406,-9.8445,-13.25
407,-9.9024,-13.2522
408,-9.95291,-13.2527
409,-10.0118,-13.2599
410,-9.96177,-13.2583
411,-9.90285,-13.2582
412,-9.94002,-13.27
413,-9.90238,-13.2742
414,-9.89954,-13.2651
415,-9.89867,-13.2801
416,-9.84011,-13.2713
417,-9.7603,-13.2919
418,-9.78854,-13.2786
419,-9.81111,-13.2939
420,-9.7625,-13.3316
421,-9.92613,-13.3333
422,-9.89662,-13.3356
423,-9.99148,-13.336
424,-9.92957,-13.3364
425,-9.96809,-13.3456
426,-9.98777,-13.3631
427,-10.0435,-13.3649
428,-10.0814,-13.3805
429,-10.0339,-13.3829
430,-10.012,-13.3847
431,-9.89742,-13.394
432,-9.88588,-13.3985
433,-9.93176,-13.383
434,-10.018,-13.388
435,-9.96463,-13.4096
436,-9.98252,-13.4016
437,-10.057,-13.4014
438,-9.92594,-13.3796
439,-9.93531,-13.4071
440,-9.87894,-13.4212
441,-9.96963,-13.4408
442,-9.93526,-13.439
443,-10.0244,-13.4405
444,-10.1165,-13.4758
445,-10.2209,-13.456
446,-10.2575,-13.4929
447,-10.2585,-13.4871
448,-10.1109,-13.4889
449,-10.1307,-13.4969
450,-10.2089,-13.5022
451,-10.0549,-13.502
452,-10.2021,-13.5486
453,-10.079,-13.5325
454,-10.1899,-13.537
455,-10.2783,-13.5382
456,-10.1075,-13.5345
457,-10.1122,-13.5263
458,-10.1553,-13.5264
459,-10.0971,-13.53
460,-10.1127,-13.5308
461,-10.1161,-13.5306
462,-10.2228,-13.5422
463,-10.1524,-13.5478
464,-10.1776,-13.5479
465,-10.1945,-13.5736
466,-10.273,-13.5703
467,-10.2176,-13.5703
468,-10.1611,-13.5781
469,-10.1684,-13.59
470,-10.2631,-13.59
471,-10.1553,-13.5857
472,-10.1912,-13.6101
473,-10.1045,-13.6186
474,-10.1268,-13.62
475,-10.1558,-13.6203
476,-10.2553,-13.6258
477,-10.2181,-13.6255
478,-10.1692,-13.6373
479,-10.1081,-13.705
480,-10.1114,-13.6436
481,-10.2253,-13.6477
482,-10.2104,-13.6666
483,-10.1946,-13.6679
484,-10.1703,-13.6491
485,-10.1269,-13.6489
486,-10.0693,-13.6474
487,-10.0315,-13.6475
488,-10.0644,-13.6502
489,-10.1537,-13.6485
490,-10.1692,-13.6666
491,-10.2248,-13.6639
492,-10.2897,-13.6659
493,-10.2331,-13.6574
494,-10.2469,-13.6672
495,-10.251,-13.6636
496,-10.1417,-13.6636
497,-10.1057,-13.6621
498,-10.2349,-13.6637
499,-10.1622,-13.664
500,-10.1851,-13.6656
