Generation,Mean Fitness,Best Fitness
1,184.279,116.771
2,155.49,104.614
3,138.283,93.1744
4,127.258,90.1678
5,117.157,88.8671
6,107.18,70.3038
7,98.4256,54.401
8,85.5846,59.6744
9,77.8982,49.8318
10,70.6378,47.932
11,62.8157,40.1501
12,54.6885,47.4283
13,51.7721,38.2414
14,48.0039,38.2414
15,46.0619,37.6721
16,43.0414,37.6721
17,40.5322,37.6721
18,39.2673,37.6721
19,38.5842,37.6721
20,38.1572,35.7634
21,37.8081,35.7634
22,37.5837,35.7634
23,37.1564,35.7634
24,36.2597,35.7634
25,35.8398,35.7634
26,35.7634,35.7634
27,35.7634,35.7634
28,35.7634,35.7634
29,35.7634,35.7634
30,35.7634,35.7634
31,35.7634,35.7634
32,35.7634,35.7634
33,35.7634,35.7634
34,35.7634,35.7634
35,35.7634,35.7634
36,35.7634,35.7634
37,35.7634,35.7634
38,35.7634,35.7634
39,35.7634,35.7634
40,35.7634,35.7634
41,35.7634,35.7634
42,35.7634,35.7634
43,35.7634,35.7634
44,35.7634,35.7634
45,35.7634,35.7634
46,35.7634,35.7634
47,35.7634,35.7634
48,35.9529,35.7634
49,35.7634,35.7634
50,35.7634,35.7634
51,35.7634,35.7634
52,35.7634,35.7634
53,35.7634,35.7634
54,35.7634,35.7634
55,35.7634,35.7634
56,35.7634,35.7634
57,35.7634,35.7634
58,35.7634,35.7634
59,35.7634,35.7634
60,35.7634,35.7634
61,35.7634,35.7634
62,35.7634,35.7634
63,35.7634,35.7634
64,35.7634,35.7634
65,35.7634,35.7634
66,35.7634,35.7634
67,35.7634,35.7634
68,35.7634,35.7634
69,35.7634,35.7634
70,35.7634,35.7634
71,35.7634,35.7634
72,35.7634,35.7634
73,35.7634,35.7634
74,35.7634,35.7634
75,35.7634,35.7634
76,35.7634,35.7634
77,35.7634,35.7634
78,35.7634,35.7634
79,35.7634,35.7634
80,35.7634,35.7634
81,35.7634,35.7634
82,35.7634,35.7634
83,35.7634,35.7634
84,35.7634,35.7634
85,35.7634,35.7634
86,35.7634,35.7634
87,35.7634,35.7634
88,35.7634,35.7634
89,35.7634,35.7634
90,35.7634,35.7634
91,35.7634,35.7634
92,35.7634,35.7634
93,35.7634,35.7634
94,35.7634,35.7634
95,35.7634,35.7634
96,35.7634,35.7634
97,35.7634,35.7634
98,35.7634,35.7634
99,35.7634,35.7634
100,35.7634,35.7634
101,35.7634,35.7634
102,35.7634,35.7634
103,35.7634,35.7634
104,35.7634,35.7634
105,35.7634,35.7634
106,35.7634,35.7634
107,35.7634,35.7634
108,35.7634,35.7634
109,35.7634,35.7634
110,35.7634,35.7634
111,35.7634,35.7634
112,35.7634,35.7634
113,35.7634,35.7634
