Generation,Mean Fitness,Best Fitness
1,186.516,115.129
2,167.16,103.245
3,153.09,95.5465
4,138.265,88.2794
5,126.489,80.3787
6,114.655,73.9247
7,104.515,68.2488
8,95.8355,61.7175
9,89.0775,57.9971
10,83.1461,55.4087
11,77.1169,51.4493
12,71.033,49.6408
13,65.5331,47.576
14,60.8971,45.4211
15,57.1944,42.8687
16,54.2292,41.5413
17,51.8889,40.2627
18,49.7218,39.5927
19,47.9331,39.3434
20,45.9846,38.9726
21,44.3495,38.9138
22,43.3841,38.6962
23,41.7096,38.6072
24,40.8426,38.5103
25,40.8546,38.3197
26,40.4782,38.2288
27,40.0424,38.223
28,39.8159,38.1081
29,40.3626,38.0371
30,40.208,37.9466
31,40.3562,37.834
32,39.5467,37.7905
33,39.9564,37.7003
34,39.3678,37.6373
35,39.3292,37.6334
36,39.9058,37.5589
37,39.9062,37.4981
38,39.451,37.4672
39,39.1392,37.3992
40,39.1983,37.3517
41,39.0657,37.2897
42,39.3841,37.1863
43,38.8072,37.1285
44,38.81,37.0868
45,38.9111,37.0426
46,38.9756,36.9531
47,38.9561,36.9231
48,39.5418,36.8504
49,39.1058,36.8205
50,39.0465,36.7162
51,38.4478,36.66
52,38.498,36.5858
53,38.1474,36.5751
54,37.9243,36.5089
55,38.5361,36.4563
56,38.4458,36.4211
57,37.9036,36.3615
58,38.5392,36.3083
59,37.6341,36.2593
60,37.762,36.2028
61,37.7901,36.175
62,37.5419,36.118
63,37.755,36.0114
64,37.7322,35.9349
65,37.6025,35.8948
66,37.4364,35.7831
67,38.0848,35.794
68,37.7553,35.6854
69,38.013,35.6246
70,37.3269,35.5126
71,37.3392,35.484
72,37.2761,35.4242
73,36.3696,35.3097
74,36.8486,35.2454
75,37.2223,35.1952
76,37.2365,35.1811
77,37.4624,35.143
78,36.7838,35.0998
79,36.7013,35.0535
80,37.5458,34.9816
81,37.1267,34.841
82,36.5891,34.7855
83,36.0589,34.7626
84,36.3309,34.7137
85,36.4421,34.6904
86,36.2838,34.6782
87,36.9675,34.6835
88,36.4908,34.6516
89,35.9044,34.6322
90,36.4391,34.6094
91,36.6513,34.5531
92,36.3212,34.5115
93,36.3301,34.4669
94,36.4207,34.4315
