Generation,Mean Fitness,Best Fitness
1,184.755,116.018
2,197.088,104.266
3,190.73,93.5048
4,176.038,84.7284
5,159.597,80.3616
6,143.164,73.3527
7,127.893,67.9124
8,114.591,62.1798
9,103.854,57.8034
10,93.652,53.2291
11,85.3392,48.0686
12,78.1397,45.5358
13,71.3424,40.6386
14,65.4588,37.2375
15,59.7092,34.268
16,54.8205,32.007
17,50.3401,29.5197
18,46.3392,28.2408
19,42.927,27.0989
20,39.7505,25.9316
21,37.4879,24.9523
22,35.2851,23.9408
23,33.3334,23.0197
24,31.786,22.1657
25,30.2939,21.7527
26,28.9629,20.9102
27,27.77,20.3956
28,26.8176,19.9391
29,26.0571,19.5294
30,25.3484,19.0854
31,24.6609,18.7608
32,23.9174,18.4022
33,23.3212,18.1618
34,22.8508,17.8845
35,22.5032,17.6396
36,21.9995,17.4751
37,21.4797,17.4039
38,21.1575,17.2998
39,20.9982,17.1141
40,20.5379,16.9422
41,20.4905,16.7646
42,20.3912,16.712
43,20.3732,16.5899
44,20.2478,16.5169
45,20.1164,16.4284
46,19.9183,16.3379
47,19.8567,16.2951
48,19.6517,16.2267
49,19.707,16.1614
50,19.6752,16.0921
