Generation,Mean Fitness,Best Fitness
1,183.656,91.0896
2,166.107,117.983
3,153.126,112.529
4,136.573,89.6793
5,129.34,79.3332
6,121.409,91.5267
7,110.587,74.3019
8,100.428,65.9009
9,89.8382,60.6634
10,81.3721,52.5363
11,72.9828,47.0136
12,65.8619,33.8423
13,57.6711,36.6273
14,51.0385,29.0612
15,43.9825,29.0612
16,36.3871,29.0612
17,33.0207,29.0612
18,30.0028,29.0612
19,29.1346,29.0612
20,29.065,29.0612
21,29.0622,29.0612
22,29.0612,29.0612
23,29.0612,29.0612
24,29.0612,29.0612
25,29.0612,29.0612
26,29.0612,29.0612
27,29.0612,29.0612
28,29.0612,29.0612
29,29.0612,29.0612
30,29.0612,29.0612
31,29.0612,29.0612
32,29.0612,29.0612
33,29.0612,29.0612
34,29.0612,29.0612
35,29.0612,29.0612
36,29.0612,29.0612
37,29.0612,29.0612
38,29.0612,29.0612
39,29.0612,29.0612
40,29.0612,29.0612
41,29.0612,29.0612
42,29.0612,29.0612
43,29.0612,29.0612
44,29.0612,29.0612
45,29.0612,29.0612
46,29.0612,29.0612
47,29.0612,29.0612
48,29.0612,29.0612
49,29.0612,29.0612
50,29.0612,29.0612
