Generation,Mean Fitness,Best Fitness
100,-9.70403,-9.91019
101,-9.74438,-9.93052
102,-9.74072,-9.92863
103,-9.7445,-9.91586
104,-9.76764,-9.9341
105,-9.77255,-9.9341
106,-9.78124,-9.94078
107,-9.79046,-9.93407
108,-9.80015,-9.95984
109,-9.80966,-9.98129
110,-9.77683,-9.99467
111,-9.80122,-10.0253
112,-9.828,-10.031
113,-9.83914,-10.0223
114,-9.84553,-10.0275
115,-9.83787,-10.0424
116,-9.86817,-10.0569
117,-9.84608,-10.0646
118,-9.88887,-10.0684
119,-9.90284,-10.0628
120,-9.88984,-10.0682
121,-9.90279,-10.0784
122,-9.9304,-10.0816
123,-9.90372,-10.1128
124,-9.9175,-10.1736
125,-9.93449,-10.1861
126,-9.94951,-10.1893
127,-9.95204,-10.2147
128,-9.99476,-10.223
129,-10.022,-10.2273
130,-10.0319,-10.2421
131,-10.0414,-10.2491
132,-10.0472,-10.2578
133,-10.1058,-10.2742
134,-10.0594,-10.2851
135,-10.0963,-10.2824
136,-10.1047,-10.2937
137,-10.1293,-10.3025
138,-10.1141,-10.3082
139,-10.1119,-10.3115
140,-10.1419,-10.335
141,-10.1606,-10.3115
142,-10.1636,-10.3304
143,-10.1814,-10.3489
144,-10.1858,-10.3507
145,-10.1968,-10.353
146,-10.1777,-10.3915
147,-10.211,-10.3919
148,-10.195,-10.3994
149,-10.1951,-10.4124
150,-10.2173,-10.4322
151,-10.2341,-10.4359
152,-10.2384,-10.4194
153,-10.276,-10.4192
154,-10.2651,-10.4446
155,-10.2541,-10.4446
156,-10.2906,-10.428
157,-10.2885,-10.4305
158,-10.2715,-10.4309
159,-10.2833,-10.4408
160,-10.2613,-10.4554
161,-10.3009,-10.4895
162,-10.2657,-10.4788
163,-10.2984,-10.4795
164,-10.3092,-10.4852
165,-10.3241,-10.4996
166,-10.3361,-10.4996
167,-10.3231,-10.4979
168,-10.3685,-10.5001
169,-10.3568,-10.5153
170,-10.3644,-10.5159
171,-10.3438,-10.5169
172,-10.3295,-10.5172
173,-10.3473,-10.5173
174,-10.3841,-10.5173
175,-10.3932,-10.5214
176,-10.3521,-10.5214
177,-10.3783,-10.5214
178,-10.363,-10.5229
179,-10.3947,-10.5238
180,-10.3644,-10.5417
181,-10.3761,-10.5449
182,-10.3611,-10.5685
183,-10.393,-10.5744
184,-10.398,-10.5761
185,-10.4029,-10.6017
186,-10.4194,-10.603
187,-10.4322,-10.604
188,-10.4411,-10.6051
189,-10.4355,-10.6128
190,-10.4434,-10.6137
191,-10.4321,-10.6137
192,-10.4326,-10.6173
193,-10.4564,-10.6173
194,-10.4462,-10.6199
195,-10.4782,-10.6413
196,-10.4777,-10.6415
197,-10.4428,-10.6414
198,-10.4814,-10.6673
199,-10.5053,-10.6699
200,-10.4541,-10.6724
201,-10.5009,-10.7035
202,-10.5261,-10.702
203,-10.5105,-10.7109
204,-10.5231,-10.7203
205,-10.5466,-10.7473
206,-10.5391,-10.7473
207,-10.5252,-10.7532
208,-10.5493,-10.754
209,-10.5922,-10.7555
210,-10.5887,-10.7607
211,-10.5847,-10.7625
212,-10.6138,-10.766
213,-10.6078,-10.7699
214,-10.5981,-10.7756
215,-10.6065,-10.7836
216,-10.5884,-10.7965
217,-10.613,-10.8036
218,-10.6417,-10.8069
219,-10.6398,-10.8108
220,-10.6241,-10.8113
221,-10.6185,-10.8291
222,-10.6609,-10.8234
223,-10.6574,-10.828
224,-10.6459,-10.8686
225,-10.6904,-10.866
226,-10.6768,-10.8683
227,-10.6706,-10.8732
228,-10.693,-10.8732
229,-10.6864,-10.8745
230,-10.716,-10.8747
231,-10.7471,-10.8774
232,-10.7231,-10.8792
233,-10.7571,-10.8944
234,-10.7317,-10.8881
235,-10.7497,-10.895
236,-10.7293,-10.8959
237,-10.7217,-10.8985
238,-10.7311,-10.9094
239,-10.7396,-10.91
240,-10.77,-10.9186
241,-10.7438,-10.9202
242,-10.7493,-10.9233
243,-10.7763,-10.9259
244,-10.755,-10.9259
245,-10.7998,-10.9299
246,-10.7731,-10.9312
247,-10.7936,-10.9335
248,-10.7741,-10.9335
249,-10.7708,-10.9404
250,-10.761,-10.9404
251,-10.8002,-10.9342
252,-10.7964,-10.9349
253,-10.7896,-10.9359
254,-10.7908,-10.9422
255,-10.8076,-10.9486
256,-10.8067,-10.9486
257,-10.7915,-10.9494
258,-10.7959,-10.9494
259,-10.7727,-10.95
260,-10.7967,-10.95
261,-10.8065,-10.95
262,-10.8346,-10.9584
263,-10.7882,-10.983
264,-10.8043,-10.983
265,-10.7914,-10.9917
266,-10.79,-10.9899
267,-10.8197,-10.997
268,-10.8079,-11.0108
269,-10.8166,-11.0153
270,-10.8455,-11.0318
271,-10.844,-11.0325
272,-10.8358,-11.0325
273,-10.8502,-11.0325
274,-10.8715,-11.0389
275,-10.8643,-11.0389
276,-10.889,-11.0518
277,-10.8587,-11.0641
278,-10.8685,-11.0652
279,-10.8526,-11.0635
280,-10.8772,-11.0635
281,-10.9034,-11.0767
282,-10.9268,-11.0766
283,-10.9082,-11.0797
284,-10.9051,-11.0796
285,-10.9156,-11.0796
286,-10.943,-11.0967
287,-10.9428,-11.0975
288,-10.9504,-11.0958
289,-10.9261,-11.0958
290,-10.9164,-11.0969
291,-10.9189,-11.1149
292,-10.9408,-11.1126
293,-10.9331,-11.1139
294,-10.9282,-11.1156
295,-10.9331,-11.1156
296,-10.9434,-11.1187
297,-10.9717,-11.1235
298,-10.972,-11.133
299,-10.968,-11.133
300,-10.9536,-11.1249
301,-10.9553,-11.1237
302,-10.9611,-11.1329
303,-10.9602,-11.146
304,-10.9935,-11.1507
305,-10.9491,-11.1507
306,-10.9398,-11.1554
307,-10.9727,-11.163
308,-11.0069,-11.1627
309,-11.0189,-11.1632
310,-11.0071,-11.1632
311,-10.966,-11.1727
312,-11.0061,-11.1727
313,-11.0195,-11.1766
314,-11.0196,-11.1766
315,-11,-11.1778
316,-11.003,-11.1778
317,-11.0119,-11.1828
318,-11.0176,-11.1885
319,-11.0109,-11.1847
320,-11.0356,-11.1925
321,-11.0337,-11.1925
322,-11.022,-11.1933
323,-10.993,-11.1933
324,-10.99,-11.1933
325,-11.0127,-11.1955
326,-11.0205,-11.2126
327,-11.0438,-11.2188
328,-11.0349,-11.2142
329,-11.0347,-11.2206
330,-11.0324,-11.2268
331,-11.0559,-11.2149
332,-11.0308,-11.2221
333,-11.0406,-11.216
334,-11.076,-11.224
335,-11.0514,-11.2259
336,-11.0732,-11.2259
337,-11.0395,-11.2273
338,-11.0603,-11.2359
339,-11.0766,-11.2359
340,-11.074,-11.2405
341,-11.0315,-11.2432
342,-11.0736,-11.2435
343,-11.106,-11.2465
344,-11.0848,-11.2499
345,-11.0656,-11.2636
346,-11.0647,-11.2636
347,-11.0787,-11.2636
348,-11.1221,-11.2673
349,-11.1184,-11.2689
350,-11.0965,-11.2689
351,-11.1116,-11.2727
352,-11.0973,-11.278
353,-11.0847,-11.2769
354,-11.1202,-11.2907
355,-11.1152,-11.2907
356,-11.1149,-11.2994
357,-11.1353,-11.2994
358,-11.1194,-11.3106
359,-11.1288,-11.319
360,-11.1552,-11.3163
361,-11.1312,-11.3168
362,-11.1453,-11.3182
363,-11.1655,-11.3369
364,-11.1749,-11.3369
365,-11.1739,-11.3356
366,-11.1574,-11.3356
367,-11.1578,-11.3383
368,-11.1721,-11.3452
369,-11.1813,-11.36
370,-11.1952,-11.3642
371,-11.1641,-11.3571
372,-11.2034,-11.3552
373,-11.2023,-11.3522
374,-11.2058,-11.3524
375,-11.2204,-11.3554
376,-11.1777,-11.3591
377,-11.1537,-11.3605
378,-11.2006,-11.3605
379,-11.2042,-11.3611
380,-11.1897,-11.3624
381,-11.2038,-11.3718
382,-11.1888,-11.3832
383,-11.1969,-11.3827
384,-11.1855,-11.3827
385,-11.2108,-11.3827
386,-11.2144,-11.3869
387,-11.2157,-11.3937
388,-11.2274,-11.3937
389,-11.225,-11.3922
390,-11.2389,-11.3936
391,-11.224,-11.3985
392,-11.21,-11.4068
393,-11.2473,-11.4107
394,-11.2498,-11.4162
395,-11.2362,-11.4162
396,-11.2216,-11.4163
397,-11.2495,-11.4144
398,-11.2577,-11.4262
399,-11.2488,-11.4144
400,-11.2422,-11.4167
401,-11.2676,-11.4167
402,-11.2665,-11.4285
403,-11.2783,-11.4285
404,-11.2706,-11.4285
405,-11.2486,-11.4333
406,-11.2518,-11.4343
407,-11.2749,-11.4343
408,-11.2474,-11.4343
409,-11.255,-11.4359
410,-11.2413,-11.4359
411,-11.2628,-11.4359
412,-11.3031,-11.4393
413,-11.2675,-11.4402
414,-11.2508,-11.4475
415,-11.2794,-11.4609
416,-11.2994,-11.4609
417,-11.2489,-11.4609
418,-11.3054,-11.4625
419,-11.2791,-11.4625
420,-11.3098,-11.4632
421,-11.3097,-11.4768
422,-11.2995,-11.4768
423,-11.3045,-11.4776
424,-11.3165,-11.4825
425,-11.2678,-11.4842
426,-11.3328,-11.4848
427,-11.3104,-11.4901
428,-11.3148,-11.4901
429,-11.3283,-11.4964
430,-11.3373,-11.497
431,-11.3353,-11.5015
432,-11.3447,-11.5057
433,-11.3281,-11.504
434,-11.3357,-11.504
435,-11.3381,-11.504
436,-11.3311,-11.504
437,-11.3476,-11.504
438,-11.3404,-11.5073
439,-11.3603,-11.5055
440,-11.3512,-11.5055
441,-11.3392,-11.5055
442,-11.3583,-11.5185
443,-11.3224,-11.5185
444,-11.3544,-11.5224
445,-11.3492,-11.5224
446,-11.3528,-11.5337
447,-11.37,-11.5244
448,-11.3489,-11.5244
449,-11.3441,-11.5274
450,-11.3484,-11.525
451,-11.3676,-11.525
452,-11.3581,-11.5283
453,-11.378,-11.5283
454,-11.3711,-11.5283
455,-11.343,-11.538
456,-11.3699,-11.538
457,-11.3839,-11.538
458,-11.3515,-11.5394
459,-11.3814,-11.5553
460,-11.391,-11.5561
461,-11.373,-11.5557
462,-11.3758,-11.5557
463,-11.4058,-11.5557
464,-11.38,-11.5607
465,-11.405,-11.5618
466,-11.3994,-11.564
467,-11.3986,-11.564
468,-11.3659,-11.5632
469,-11.3868,-11.5638
470,-11.4115,-11.5638
471,-11.4109,-11.5638
472,-11.4122,-11.5638
473,-11.3972,-11.5649
474,-11.4037,-11.5669
475,-11.3757,-11.5669
476,-11.3848,-11.5708
477,-11.4234,-11.5708
478,-11.4039,-11.5708
479,-11.4093,-11.5708
480,-11.4115,-11.5714
481,-11.3847,-11.5714
482,-11.4045,-11.5754
483,-11.4131,-11.5754
484,-11.4342,-11.5754
485,-11.3855,-11.5754
486,-11.3968,-11.5761
487,-11.4409,-11.5777
488,-11.3769,-11.5777
489,-11.4126,-11.5762
490,-11.418,-11.5766
491,-11.4107,-11.5766
492,-11.4069,-11.5766
493,-11.4391,-11.5766
494,-11.4186,-11.5766
495,-11.3936,-11.5787
496,-11.4279,-11.5803
497,-11.4234,-11.5803
498,-11.4259,-11.5827
499,-11.4147,-11.5828
500,-11.439,-11.5943
