Generation,Mean Fitness,Best Fitness
1,191.767,134.018
2,187.89,129.309
3,196.795,142.11
4,205.255,131.375
5,210.963,135.497
6,221.16,125.366
7,221.14,165.717
8,228.456,137.798
9,234.458,163.278
10,239.221,174.937
11,246.1,184.63
12,248.324,209.535
13,250.578,202.699
14,258.298,219.725
15,260.405,220.961
16,260.325,208.258
17,257.09,206.929
18,258.41,216.227
19,262.516,198.228
20,262.853,205.117
21,264.899,209.279
22,263.076,199.967
23,263.962,214.813
24,262.112,208.752
25,262.097,209.696
26,262.127,224.692
27,263.442,229.947
28,267.073,229.947
29,266.363,232.552
30,267.478,225.558
31,268.03,230.367
32,270.042,224.552
33,266.86,220.219
34,267.249,214.629
35,268.379,222.847
36,272.02,232.39
37,273.949,241.209
38,277.259,234.168
39,278.708,234.168
40,276.081,240.996
41,275.782,247.934
42,278.79,247.934
43,280.057,242.591
44,279.262,239.676
45,284.746,250.809
46,285.397,250.809
47,283.19,249.487
48,282.12,249.487
49,284.688,254.397
50,285.621,254.397
51,288.25,251.728
52,288.652,258.617
53,285.88,262.177
54,282.81,258.617
55,284.366,261.2
56,283.793,262.177
57,284.398,262.177
58,283.099,262.177
59,282.64,262.177
60,283.294,262.177
61,283.071,270.136
62,284.898,263.09
63,284.667,262.177
64,286.86,264.839
65,286.276,263.603
66,285.303,263.603
67,283.498,263.09
68,284.362,254.39
69,281.651,263.603
70,279.125,258.451
71,281.754,260.94
72,283.012,264.839
73,284.858,268.9
74,285.437,268.9
75,285.147,268.387
76,284.728,269.64
77,285.148,267.359
78,285.048,268.387
79,286.212,268.9
80,286.516,268.9
81,285.338,270.136
82,284.276,269.64
83,284.513,269.64
84,285.4,269.64
85,285.991,269.64
86,288.464,269.64
87,290.098,277.599
88,290.658,277.599
89,289.307,278.836
90,289.905,277.599
91,288.919,277.599
92,289.626,277.599
93,291.254,277.599
94,291.41,277.599
95,291.42,277.599
96,290.314,277.599
97,288.444,277.599
98,289.71,277.599
99,290.328,277.599
100,291,278.836
101,291.941,277.599
102,291.685,278.836
103,292.237,277.599
104,291.423,277.599
105,292.856,277.599
106,291.592,277.599
107,292.236,277.599
108,292.098,277.599
109,293.086,277.599
110,292.67,277.599
111,294.669,278.836
112,294.919,278.836
113,295.199,278.836
114,296.449,277.599
115,296.118,277.599
116,299.254,277.599
117,298.771,278.836
118,299.293,278.836
119,300.509,289.887
120,300.301,288.65
121,300.281,289.887
122,301.164,289.887
123,301.553,288.65
124,301.507,288.65
125,302.217,288.65
126,303.213,289.887
127,303.185,289.887
128,303.107,289.887
129,302.105,288.65
130,301.998,288.65
131,301.747,288.65
132,300.507,288.65
133,299.897,288.65
134,300.882,288.65
135,301.439,288.65
136,302.143,288.65
137,303.255,288.65
138,303.061,289.887
139,302.032,288.65
140,302.008,289.887
141,302.032,288.65
142,302.704,289.887
143,302.65,289.887
144,302.823,288.65
145,303.219,289.887
146,302.675,289.887
147,302.428,289.887
148,302.399,289.887
149,302.618,289.887
150,302.074,289.887
151,301.53,289.887
152,301.506,289.887
153,301.456,289.887
154,301.431,289.887
155,300.912,289.887
156,301.184,289.887
157,300.616,288.65
158,300.072,288.65
159,299.281,288.65
160,299.553,289.887
161,299.849,289.887
162,300.121,288.65
163,299.38,288.65
164,297.773,289.887
165,296.685,289.887
166,295.869,289.887
167,297.229,289.887
168,297.229,289.887
169,297.501,289.887
170,298.589,289.887
171,298.86,289.887
172,300.492,289.887
173,300.22,289.887
174,302.124,289.887
175,302.668,289.887
176,302.668,289.887
177,302.124,289.887
178,303.211,289.887
179,303.483,303.483
180,303.483,303.483
181,303.483,303.483
182,303.483,303.483
183,303.483,303.483
184,303.483,303.483
185,303.483,303.483
186,303.483,303.483
187,303.483,303.483
188,303.483,303.483
189,303.483,303.483
190,303.483,303.483
191,303.483,303.483
192,303.483,303.483
193,303.483,303.483
194,303.483,303.483
195,303.483,303.483
196,303.483,303.483
197,303.483,303.483
198,303.483,303.483
199,303.483,303.483
200,303.483,303.483
201,303.483,303.483
202,303.483,303.483
203,303.483,303.483
204,303.483,303.483
205,303.483,303.483
206,303.483,303.483
207,303.483,303.483
208,303.483,303.483
209,303.483,303.483
210,303.483,303.483
211,303.483,303.483
212,303.483,303.483
213,303.483,303.483
214,303.483,303.483
215,303.483,303.483
216,303.483,303.483
217,303.483,303.483
218,303.483,303.483
219,303.483,303.483
220,303.483,303.483
221,303.483,303.483
222,303.483,303.483
223,303.483,303.483
224,303.483,303.483
225,303.483,303.483
226,303.483,303.483
227,303.483,303.483
228,303.483,303.483
229,303.483,303.483
230,303.483,303.483
231,303.483,303.483
232,303.483,303.483
233,303.483,303.483
234,303.483,303.483
235,303.483,303.483
236,303.483,303.483
237,303.483,303.483
238,303.483,303.483
239,303.483,303.483
240,303.483,303.483
241,303.483,303.483
242,303.483,303.483
243,303.483,303.483
244,303.483,303.483
245,303.483,303.483
246,303.483,303.483
247,303.483,303.483
248,303.483,303.483
249,303.483,303.483
250,303.483,303.483
251,303.483,303.483
252,303.483,303.483
253,303.483,303.483
254,303.483,303.483
255,303.483,303.483
256,303.483,303.483
257,303.483,303.483
258,303.483,303.483
259,303.483,303.483
260,303.483,303.483
261,303.483,303.483
262,303.483,303.483
263,303.483,303.483
264,303.483,303.483
265,303.483,303.483
266,303.483,303.483
267,303.483,303.483
268,303.483,303.483
269,303.483,303.483
270,303.483,303.483
271,303.483,303.483
272,303.483,303.483
273,303.483,303.483
274,303.483,303.483
275,303.483,303.483
276,303.483,303.483
277,303.483,303.483
278,303.483,303.483
279,303.483,303.483
280,303.483,303.483
281,303.483,303.483
282,303.483,303.483
283,303.483,303.483
284,303.483,303.483
285,303.483,303.483
286,303.483,303.483
287,303.483,303.483
288,303.483,303.483
289,303.483,303.483
290,303.483,303.483
291,303.483,303.483
292,303.483,303.483
293,303.472,302.914
294,303.449,302.914
295,303.461,302.914
296,303.461,302.914
297,303.461,302.914
298,303.402,300.558
299,303.379,300.558
300,303.391,300.558
301,303.368,300.558
302,303.415,302.914
303,303.404,302.914
304,303.415,302.914
305,303.415,302.914
306,303.426,302.914
307,303.461,302.914
308,303.438,302.914
309,303.415,302.914
310,303.381,302.914
311,303.381,302.914
312,303.415,302.914
313,303.426,302.914
314,303.415,302.914
315,303.404,302.914
316,303.381,302.914
317,303.392,302.914
318,303.37,302.914
319,303.381,302.914
320,303.324,302.914
321,303.335,302.914
322,303.29,302.914
323,303.256,302.914
324,303.29,302.914
325,303.29,302.914
326,303.358,302.914
327,303.381,302.914
328,303.347,302.914
329,303.358,302.914
330,303.335,302.914
331,303.335,302.914
332,303.324,302.914
333,303.37,302.914
334,303.256,302.914
335,303.221,302.914
336,303.256,302.914
337,303.244,302.914
338,303.29,302.914
339,303.256,302.914
340,303.301,302.914
341,303.347,302.914
342,303.37,302.914
343,303.347,302.914
344,303.347,302.914
345,303.347,302.914
346,302.63,269.337
347,302.595,269.337
348,303.233,302.914
349,303.233,302.914
350,303.233,302.914
351,303.222,302.914
352,303.21,302.914
353,303.153,302.914
354,303.176,302.914
355,303.119,302.914
356,303.142,302.914
357,303.153,302.914
358,303.142,302.914
359,303.187,302.914
360,303.244,302.914
361,303.221,302.914
362,303.199,302.914
363,303.21,302.914
364,303.244,302.914
365,303.301,302.914
366,303.29,302.914
367,303.278,302.914
368,303.313,302.914
369,303.278,302.914
370,303.256,302.914
371,303.335,302.914
372,303.392,302.914
373,303.392,302.914
374,303.449,302.914
375,303.426,302.914
376,303.438,302.914
377,303.472,302.914
378,303.483,303.483
379,303.483,303.483
380,303.483,303.483
381,303.483,303.483
382,303.483,303.483
383,303.483,303.483
384,303.483,303.483
385,303.483,303.483
386,303.483,303.483
387,303.483,303.483
388,303.6,303.483
389,303.483,303.483
390,303.483,303.483
391,303.483,303.483
392,303.483,303.483
393,303.483,303.483
394,303.483,303.483
395,303.483,303.483
396,303.483,303.483
397,303.483,303.483
398,303.483,303.483
399,303.483,303.483
400,303.483,303.483
401,303.483,303.483
402,303.483,303.483
403,303.483,303.483
404,303.483,303.483
405,303.483,303.483
406,303.483,303.483
407,303.483,303.483
408,303.483,303.483
409,303.483,303.483
410,303.483,303.483
411,303.483,303.483
412,303.483,303.483
413,303.483,303.483
414,303.483,303.483
415,303.483,303.483
416,303.483,303.483
417,303.483,303.483
418,303.483,303.483
419,303.483,303.483
420,303.483,303.483
421,303.483,303.483
422,303.483,303.483
423,303.483,303.483
424,303.483,303.483
425,303.483,303.483
426,303.483,303.483
427,303.483,303.483
428,303.483,303.483
429,303.483,303.483
