Generation,Mean Fitness,Best Fitness
1,182.767,114.146
2,168.149,120.183
3,156.077,115.171
4,142.48,108.723
5,131.022,90.553
6,117.389,83.1904
7,107.28,81.6842
8,98.275,78.3597
9,92.7316,69.4124
10,88.149,64.4086
11,83.771,57.4654
12,79.9084,57.4099
13,75.8448,51.7726
14,69.3476,51.7726
15,62.9053,51.7726
16,57.8445,51.7726
17,54.72,51.7726
18,52.7956,51.7726
19,51.8436,51.7726
20,51.7726,51.7726
21,51.7726,51.7726
22,51.7726,51.7726
23,51.7726,51.7726
24,51.7726,51.7726
25,51.7726,51.7726
26,51.7726,51.7726
27,51.7726,51.7726
28,51.7726,51.7726
29,51.7726,51.7726
30,51.7726,51.7726
31,51.7726,51.7726
32,51.7726,51.7726
33,51.7726,51.7726
34,51.7726,51.7726
35,51.7726,51.7726
36,51.7726,51.7726
37,51.7726,51.7726
38,51.7726,51.7726
39,51.7726,51.7726
40,51.7726,51.7726
41,51.7726,51.7726
42,51.7726,51.7726
43,51.7726,51.7726
44,51.7726,51.7726
45,51.7726,51.7726
46,51.7726,51.7726
47,51.7726,51.7726
48,51.7726,51.7726
49,51.7726,51.7726
50,51.9969,51.7726
