Generation,Mean Fitness,Best Fitness
1,178.984,3.40282e+38
2,165.195,3.40282e+38
3,148.585,3.40282e+38
4,134.972,3.40282e+38
5,120.992,3.40282e+38
6,108.241,3.40282e+38
7,99.006,3.40282e+38
8,93.1401,3.40282e+38
9,89.2033,3.40282e+38
10,83.6347,3.40282e+38
11,79.4037,3.40282e+38
12,75.6847,3.40282e+38
13,69.5728,3.40282e+38
14,64.9416,3.40282e+38
15,59.7265,3.40282e+38
16,56.5293,3.40282e+38
17,52.6076,3.40282e+38
18,50.9459,3.40282e+38
19,49.0938,3.40282e+38
20,47.9659,3.40282e+38
21,47.0928,3.40282e+38
22,46.5701,3.40282e+38
23,46.1092,3.40282e+38
24,45.6217,3.40282e+38
25,45.256,3.40282e+38
26,44.8904,3.40282e+38
27,43.9762,3.40282e+38
28,43.6715,3.40282e+38
29,43.6715,3.40282e+38
30,43.6715,3.40282e+38
31,43.6715,3.40282e+38
32,43.6715,3.40282e+38
33,43.6715,3.40282e+38
34,43.6715,3.40282e+38
35,43.6715,3.40282e+38
36,43.6715,3.40282e+38
37,43.6715,3.40282e+38
38,43.6715,3.40282e+38
39,43.6715,3.40282e+38
40,43.6715,3.40282e+38
41,43.6715,3.40282e+38
42,43.6715,3.40282e+38
43,43.6715,3.40282e+38
44,43.6715,3.40282e+38
45,43.6715,3.40282e+38
46,43.6715,3.40282e+38
47,43.6715,3.40282e+38
48,43.6715,3.40282e+38
49,43.6715,3.40282e+38
50,43.6715,3.40282e+38
