Generation,Mean Fitness,Best Fitness
1,181.658,113.384
2,163.687,110.936
3,147.402,101.489
4,135.271,97.0224
5,123.816,84.9366
6,113.769,77.7914
7,104,71.6963
8,96.0315,66.1374
9,88.0635,64.4779
10,80.1478,60.9364
11,73.6021,59.26
12,68.5915,56.6114
13,65.3462,56.7687
14,62.9285,56.619
15,60.5956,55.2535
16,58.5213,54.2866
17,57.052,53.9345
18,55.989,53.8139
19,55.4338,53.2418
20,54.6817,53.3345
21,54.2473,53.4019
22,53.9635,53.4019
23,53.6855,53.1966
24,53.5877,53.1966
25,53.5093,53.186
26,53.4809,53.186
27,53.3714,53.186
28,53.3782,53.186
29,53.3558,53.186
30,53.3095,53.186
31,53.186,53.186
32,53.186,53.186
33,53.2759,53.186
34,53.186,53.186
35,53.2675,53.186
36,53.186,53.186
37,53.186,53.186
38,53.2319,53.186
39,53.186,53.186
40,53.186,53.186
41,53.186,53.186
42,53.186,53.186
43,53.186,53.186
44,53.269,53.186
45,53.186,53.186
46,53.2756,53.186
47,53.186,53.186
48,53.186,53.186
49,53.186,53.186
50,53.186,53.186
51,53.186,53.186
52,53.2667,53.186
53,53.186,53.186
54,53.186,53.186
55,53.186,53.186
56,53.186,53.186
57,53.186,53.186
58,53.186,53.186
59,53.315,53.186
60,53.277,53.186
61,53.277,53.186
62,53.186,53.186
63,53.186,53.186
64,53.186,53.186
65,53.3206,53.186
66,53.186,53.186
67,53.186,53.186
68,53.186,53.186
69,53.186,53.186
70,53.2299,53.186
71,53.186,53.186
72,53.186,53.186
73,53.186,53.186
74,53.186,53.186
75,53.2687,53.186
76,53.2687,53.186
77,53.2168,53.186
78,53.279,53.186
79,53.186,53.186
80,53.186,53.186
81,53.186,53.186
82,53.186,53.186
83,53.2655,53.186
84,53.2655,53.186
85,53.186,53.186
86,53.186,53.186
87,53.186,53.186
88,53.186,53.186
89,53.186,53.186
90,53.186,53.186
91,53.186,53.186
92,53.186,53.186
93,53.2373,53.186
94,53.186,53.186
95,53.2823,53.186
96,53.3368,53.186
97,53.186,53.186
98,53.2481,53.186
99,53.269,53.186
100,53.186,53.186
101,53.186,53.186
102,53.2683,52.9141
103,53.1679,52.9141
104,53.2559,52.9141
105,53.0722,52.9141
106,52.9413,52.9141
107,52.9141,52.9141
108,52.9978,52.9141
109,52.9141,52.9141
110,52.9141,52.9141
111,52.9141,52.9141
112,52.9141,52.9141
113,52.9141,52.9141
