Generation,Mean Fitness,Best Fitness
1,-1.58189,-2.8391
2,-1.77307,-3.30156
3,-2.00243,-3.54681
4,-2.25836,-4.00551
5,-2.5172,-4.22231
6,-2.81076,-5.14877
7,-3.08789,-5.26797
8,-3.41774,-5.52541
9,-3.75803,-6.51393
10,-4.10389,-6.41478
11,-4.56055,-7.19556
12,-5.0097,-7.87564
13,-5.33809,-7.59882
14,-5.69011,-7.69342
15,-6.00756,-7.81617
16,-6.47424,-8.30674
17,-6.75694,-8.46686
18,-6.98753,-8.47003
19,-7.28323,-8.47254
20,-7.44992,-8.5856
21,-7.58437,-8.82034
22,-7.83179,-8.91151
23,-7.87986,-8.92422
24,-8.19055,-8.97519
25,-8.20438,-9.0367
26,-8.25907,-9.07916
27,-8.35504,-9.11915
28,-8.48938,-9.15861
29,-8.43971,-9.19868
30,-8.62045,-9.23647
31,-8.60033,-9.23059
32,-8.60193,-9.31582
33,-8.69232,-9.34488
34,-8.66755,-9.36917
35,-8.92552,-9.40378
36,-8.80324,-9.40378
37,-8.80005,-9.44841
38,-8.71292,-9.4595
39,-8.77727,-9.52431
40,-9.05738,-9.53078
41,-8.9787,-9.57673
42,-8.90842,-9.58835
43,-8.9846,-9.6531
44,-9.01766,-9.69
45,-9.06804,-9.70194
46,-8.9314,-9.71853
47,-9.07973,-9.71853
48,-9.16037,-9.68469
49,-9.26952,-9.70381
50,-9.20581,-9.71527
51,-9.20155,-9.714
52,-9.14583,-9.76767
53,-8.98851,-9.80411
54,-9.11886,-9.80323
55,-9.26516,-9.81247
56,-9.33372,-9.83638
57,-9.29275,-9.84549
58,-9.27012,-9.84709
59,-9.16828,-9.86956
60,-9.09557,-9.91566
61,-9.35619,-9.91253
62,-9.43375,-9.93783
63,-9.31635,-9.96323
64,-9.18051,-9.97429
65,-9.43685,-9.99387
66,-9.4415,-10.0057
67,-9.50385,-10.0204
68,-9.52361,-10.0057
69,-9.43841,-10.0246
70,-9.44415,-10.0816
71,-9.56453,-10.1013
72,-9.61718,-10.1013
73,-9.60844,-10.1762
74,-9.55243,-10.156
75,-9.59117,-10.1675
76,-9.49581,-10.1697
77,-9.51414,-10.2063
78,-9.63734,-10.2282
79,-9.57667,-10.2378
80,-9.6887,-10.2453
81,-9.76375,-10.2507
82,-9.76711,-10.255
83,-9.47848,-10.2951
84,-9.76066,-10.2961
85,-9.71952,-10.3523
86,-9.61331,-10.3596
87,-9.67268,-10.3757
88,-9.64754,-10.3854
89,-9.70747,-10.4048
90,-9.76979,-10.4127
91,-9.82191,-10.417
92,-9.78164,-10.4198
93,-9.93617,-10.4466
94,-9.88261,-10.4573
95,-9.93854,-10.4738
96,-9.8874,-10.5189
97,-9.86169,-10.5202
98,-9.92113,-10.5473
99,-9.88364,-10.5784
100,-9.87248,-10.5844
101,-10.0498,-10.6133
102,-9.76773,-10.6376
103,-9.86764,-10.6426
104,-10.0433,-10.661
105,-10.0743,-10.6678
106,-10.0572,-10.6742
107,-10.0273,-10.6762
108,-10.2168,-10.6928
109,-10.0849,-10.7359
110,-10.07,-10.7382
111,-10.1566,-10.7348
112,-10.2743,-10.7409
113,-10.2929,-10.7628
114,-10.1641,-10.7591
115,-10.2107,-10.7724
116,-10.1307,-10.7724
117,-10.2679,-10.7767
118,-10.1151,-10.8054
119,-10.2391,-10.8303
120,-10.0865,-10.8269
121,-10.3847,-10.8284
122,-10.3254,-10.8316
123,-10.3402,-10.8645
124,-10.2345,-10.8724
125,-10.2243,-10.8724
126,-10.2618,-10.8727
127,-10.3784,-10.8733
128,-10.2343,-10.8939
129,-10.3095,-10.9041
130,-10.2825,-10.9367
131,-10.3964,-10.9361
132,-10.2207,-10.9374
133,-10.2042,-10.955
134,-10.2683,-10.955
135,-10.246,-10.9647
136,-10.3736,-10.9717
137,-10.1876,-10.9756
138,-10.3401,-10.9756
139,-10.4938,-10.9921
140,-10.5343,-11.0087
141,-10.5823,-11.0006
142,-10.3609,-11.0305
143,-10.4822,-11.0397
144,-10.2811,-11.0512
145,-10.4273,-11.0645
146,-10.4483,-11.0645
147,-10.4206,-11.0728
148,-10.3431,-11.0956
149,-10.4425,-11.101
150,-10.4329,-11.101
151,-10.5726,-11.108
152,-10.4881,-11.1151
153,-10.6691,-11.1312
154,-10.5887,-11.1317
155,-10.4102,-11.1439
156,-10.6597,-11.1519
157,-10.4723,-11.1727
158,-10.4961,-11.1727
159,-10.4301,-11.1748
160,-10.4275,-11.174
161,-10.6343,-11.1757
162,-10.5966,-11.1801
163,-10.4375,-11.2035
164,-10.6038,-11.2045
165,-10.6316,-11.2097
166,-10.7107,-11.209
167,-10.6753,-11.2241
168,-10.6591,-11.22
169,-10.6642,-11.2259
170,-10.4264,-11.2259
171,-10.6947,-11.2691
172,-10.553,-11.3137
173,-10.6079,-11.3146
174,-10.7561,-11.3323
175,-10.6403,-11.3483
176,-10.6026,-11.3752
177,-10.6,-11.3967
178,-10.5472,-11.4031
179,-10.7195,-11.4031
180,-10.6419,-11.3925
181,-10.8479,-11.3927
182,-10.8006,-11.4198
183,-10.6873,-11.4221
184,-10.7818,-11.4492
185,-10.6376,-11.4691
186,-10.7421,-11.4697
187,-10.8684,-11.464
188,-10.6816,-11.464
189,-10.8888,-11.5052
190,-10.8173,-11.5052
191,-11.0358,-11.5064
192,-10.9658,-11.5064
193,-10.9145,-11.5187
194,-10.9508,-11.548
195,-10.8609,-11.5498
196,-10.97,-11.5498
197,-10.9448,-11.5609
198,-10.8781,-11.5589
199,-10.8382,-11.5626
200,-10.8461,-11.5945
201,-11.0682,-11.6067
202,-10.9478,-11.6108
203,-10.8862,-11.6123
204,-10.9442,-11.6147
205,-11.0653,-11.6195
206,-10.9418,-11.6519
207,-10.9429,-11.6638
208,-10.9253,-11.6839
209,-10.8182,-11.6915
210,-10.8066,-11.6915
211,-10.8778,-11.6958
212,-11.105,-11.7206
213,-11.2419,-11.7364
214,-11.1438,-11.7364
215,-11.1114,-11.7492
216,-11.2547,-11.7499
217,-10.804,-11.7522
218,-11.0654,-11.7561
219,-11.1529,-11.7575
220,-11.2691,-11.7591
221,-11.1639,-11.7859
222,-11.0201,-11.7936
223,-11.061,-11.795
224,-11.1985,-11.7992
225,-11.1786,-11.8069
226,-11.0226,-11.8069
227,-10.9733,-11.8069
228,-11.2356,-11.808
229,-11.2075,-11.8059
230,-11.301,-11.8322
231,-11.3864,-11.8486
232,-11.3371,-11.8517
233,-10.9914,-11.8524
234,-11.2697,-11.8524
235,-11.1762,-11.8555
236,-11.1433,-11.8454
237,-11.1336,-11.8456
238,-11.0487,-11.8502
239,-11.1214,-11.8529
240,-11.4322,-11.851
241,-11.1577,-11.8546
242,-11.4192,-11.8578
243,-11.2835,-11.8604
244,-11.3405,-11.858
245,-11.4037,-11.8923
246,-11.1152,-11.9197
247,-11.1564,-11.9223
248,-11.2384,-11.9244
249,-11.2027,-11.9259
250,-11.2395,-11.9309
251,-11.3141,-11.9411
252,-11.3624,-11.9685
253,-11.1247,-11.9685
254,-11.0845,-11.9788
255,-11.2969,-11.9698
256,-11.2217,-11.9698
257,-11.2584,-11.9756
258,-11.233,-11.9756
259,-11.2724,-11.9762
260,-11.2608,-11.9818
261,-11.2949,-11.9831
262,-11.3359,-11.9831
263,-11.2479,-11.9955
264,-11.2545,-11.9955
265,-11.2277,-11.9955
266,-11.5109,-12.0353
267,-11.5227,-12.0258
268,-11.4234,-12.0353
269,-11.3636,-12.029
270,-11.3225,-12.0381
271,-11.4251,-12.0381
272,-11.3654,-12.0381
273,-11.2691,-12.0635
274,-11.5574,-12.0636
275,-11.3905,-12.0636
276,-11.3671,-12.043
277,-11.2118,-12.043
278,-11.4555,-12.0456
279,-11.31,-12.0493
280,-11.1933,-12.0528
281,-11.5293,-12.0581
282,-11.4414,-12.0581
283,-11.2894,-12.069
284,-11.3179,-12.0704
285,-11.492,-12.0701
286,-11.1913,-12.0707
287,-11.2996,-12.0714
288,-11.2656,-12.0738
289,-11.4682,-12.0745
290,-11.5139,-12.0745
291,-11.3025,-12.074
292,-11.3602,-12.0757
293,-11.2124,-12.074
294,-11.4372,-12.074
295,-11.4685,-12.0808
296,-11.4753,-12.0816
297,-11.6178,-12.1005
298,-11.5489,-12.1005
299,-11.4571,-12.1007
300,-11.6227,-12.1007
301,-11.373,-12.1007
302,-11.3763,-12.1021
303,-11.2134,-12.1021
304,-11.3164,-12.1122
305,-11.3228,-12.1228
306,-11.4164,-12.1218
307,-11.474,-12.1227
308,-11.3719,-12.1327
309,-11.4748,-12.1227
310,-11.4371,-12.1232
311,-11.4701,-12.1232
312,-11.4551,-12.1403
313,-11.429,-12.1403
314,-11.7107,-12.1403
315,-11.4912,-12.1411
316,-11.5256,-12.1411
317,-11.5856,-12.1472
318,-11.5554,-12.1411
319,-11.6728,-12.1552
320,-11.3667,-12.1558
321,-11.3286,-12.1559
322,-11.4363,-12.1559
323,-11.4232,-12.1587
324,-11.4782,-12.1602
325,-11.4896,-12.1602
326,-11.5112,-12.1613
327,-11.6039,-12.1612
328,-11.4324,-12.1654
329,-11.4791,-12.1633
330,-11.6244,-12.1707
331,-11.7277,-12.164
332,-11.6707,-12.1803
333,-11.5206,-12.1831
334,-11.5684,-12.2243
335,-11.4343,-12.2243
336,-11.5691,-12.2243
337,-11.6345,-12.224
338,-11.5935,-12.224
339,-11.5629,-12.224
340,-11.4363,-12.224
341,-11.4453,-12.224
342,-11.6197,-12.2285
343,-11.4774,-12.2285
344,-11.6219,-12.2287
345,-11.5235,-12.2287
346,-11.5518,-12.2307
347,-11.6748,-12.2287
348,-11.6783,-12.2287
349,-11.5947,-12.2287
350,-11.366,-12.2327
351,-11.4993,-12.2327
352,-11.5944,-12.2371
