Generation,Mean Fitness,Best Fitness
1,25.2218,27.2417
2,26.6081,29.191
3,27.9667,29.191
4,28.4264,29.3231
5,28.5044,30.0068
6,29.0017,30.493
7,29.6133,30.0213
8,29.7698,30.6447
9,30.4458,30.9723
10,30.6847,31.5885
11,30.842,32.0268
12,31.2542,32.0268
13,31.6233,32.0268
14,31.9213,32.0268
15,32.0268,32.0268
16,32.0268,32.0268
17,32.0268,32.0268
18,32.0268,32.0268
19,32.0268,32.0268
20,32.0268,32.0268
21,32.0268,32.0268
22,32.0268,32.0268
23,32.0268,32.0268
24,32.0268,32.0268
25,32.0268,32.0268
26,32.0268,32.0268
27,32.0268,32.0268
28,32.0268,32.0268
29,32.0268,32.0268
30,32.0268,32.0268
31,32.0268,32.0268
32,32.0268,32.0268
33,32.0268,32.0268
34,32.0268,32.0268
35,31.9328,32.0268
36,32.0268,32.0268
37,32.0268,32.0268
38,32.0268,32.0268
39,32.0268,32.0268
40,32.0268,32.0268
41,32.0268,32.0268
42,32.0268,32.0268
43,32.0268,32.0268
44,32.0268,32.0268
45,32.0268,32.0268
46,32.0268,32.0268
47,32.0268,32.0268
48,32.0268,32.0268
49,32.0268,32.0268
50,32.0268,32.0268
