Generation,Mean Fitness,Best Fitness
146,-17.9974,-19.7763
147,-18.0147,-19.7766
148,-17.9523,-19.7765
149,-17.9774,-19.7765
150,-18.0091,-19.7769
151,-17.9693,-19.778
152,-17.9529,-19.7782
153,-17.9948,-19.7786
154,-17.9112,-19.779
155,-18.0108,-19.779
156,-18.057,-19.7795
157,-17.9695,-19.7796
158,-17.99,-19.7802
159,-17.9385,-19.7803
160,-17.9706,-19.7806
161,-18.0662,-19.7808
162,-18.0387,-19.7812
163,-18.0117,-19.7813
164,-18.0095,-19.7815
165,-18.0086,-19.7816
166,-17.9741,-19.7817
167,-17.9598,-19.7818
168,-17.9236,-19.7819
169,-18.0355,-19.7819
170,-17.9544,-19.7819
171,-17.9632,-19.782
172,-17.9381,-19.782
173,-18.0079,-19.782
174,-18.0104,-19.7822
175,-18.0351,-19.7821
176,-17.9978,-19.7822
177,-18.0848,-19.7822
178,-18.0143,-19.7825
179,-17.9943,-19.7828
180,-17.9666,-19.7828
181,-17.9362,-19.7829
182,-17.983,-19.7829
183,-17.9029,-19.7829
184,-17.9919,-19.7831
185,-17.9954,-19.783
186,-18.0303,-19.7831
187,-17.9873,-19.7831
188,-18.0499,-19.7831
189,-17.9763,-19.7831
190,-18.0437,-19.7831
191,-18.0074,-19.7832
192,-17.9616,-19.7832
193,-18.008,-19.7832
194,-17.9712,-19.7832
195,-17.9145,-19.7833
196,-18.0096,-19.7833
197,-17.9765,-19.7833
198,-18.0519,-19.7833
199,-17.9659,-19.7833
200,-18.0115,-19.7834
201,-18.0762,-19.7833
202,-18.0623,-19.7833
203,-18.0069,-19.7833
204,-18.0319,-19.7834
205,-18.0089,-19.7833
206,-17.9664,-19.7833
207,-18.0585,-19.7833
208,-17.9913,-19.7834
209,-18.0364,-19.7834
210,-18.0002,-19.7834
211,-18.0179,-19.7834
212,-18.0681,-19.7834
213,-18.1018,-19.7834
214,-18.0691,-19.7834
215,-18.0777,-19.7834
216,-18.1183,-19.7834
217,-18.0624,-19.7834
218,-18.0329,-19.7834
219,-18.0449,-19.7834
220,-18.0658,-19.7834
221,-17.9717,-19.7834
222,-17.9646,-19.7834
223,-17.9432,-19.7834
224,-17.9741,-19.7834
225,-18.0143,-19.7834
226,-18.0503,-19.7834
227,-18.0378,-19.7835
228,-18.0127,-19.7835
229,-18.0509,-19.7835
230,-17.9638,-19.7835
231,-18.0289,-19.7835
232,-17.9181,-19.7835
233,-17.9137,-19.7835
234,-18.0823,-19.7835
235,-18.0248,-19.7835
236,-18.0484,-19.7835
237,-18.0093,-19.7835
238,-18.0828,-19.7835
239,-17.9579,-19.7835
240,-17.996,-19.7835
241,-17.9187,-19.7835
242,-18.0028,-19.7835
243,-18.0303,-19.7835
244,-17.9723,-19.7835
245,-18.0398,-19.7835
246,-18.0009,-19.7835
247,-17.9302,-19.7835
248,-17.9306,-19.7835
249,-18.0349,-19.7835
250,-18.0285,-19.7835
251,-17.9243,-19.7835
252,-17.9266,-19.7835
253,-17.9888,-19.7835
254,-18.009,-19.7835
255,-17.8884,-19.7836
256,-17.9735,-19.7835
257,-17.9858,-19.7835
258,-17.9848,-19.7835
259,-18.081,-19.7835
260,-18.1369,-19.7835
261,-18.0557,-19.7835
262,-17.9727,-19.7835
263,-17.9242,-19.7835
264,-18.0019,-19.7835
265,-17.9712,-19.7835
266,-18.0256,-19.7836
267,-17.9649,-19.7836
268,-18.0195,-19.7835
269,-18.0686,-19.7835
270,-18.1148,-19.7836
271,-18.0304,-19.7836
272,-18.0395,-19.7836
273,-17.9462,-19.7836
274,-17.9966,-19.7836
275,-17.99,-19.7836
276,-17.9546,-19.7836
277,-18.0427,-19.7836
278,-18.0068,-19.7836
279,-17.9541,-19.7836
280,-18.0094,-19.7836
281,-18.0339,-19.7836
282,-18.0728,-19.7836
283,-17.9979,-19.7836
284,-18.021,-19.7836
285,-18.0848,-19.7836
286,-18.0689,-19.7836
287,-18.034,-19.7836
288,-18.0207,-19.7836
289,-17.9588,-19.7836
290,-18.0752,-19.7836
291,-18.0351,-19.7836
292,-18.0665,-19.7836
293,-18.0442,-19.7836
294,-17.9614,-19.7836
295,-18.0295,-19.7836
296,-18.0334,-19.7836
297,-18.0482,-19.7836
298,-18.06,-19.7836
299,-18.0019,-19.7836
300,-18.0031,-19.7836
301,-17.937,-19.7836
302,-17.9713,-19.7836
303,-18.0472,-19.7836
304,-18.0096,-19.7836
305,-18.0054,-19.7836
306,-17.977,-19.7836
307,-18.0119,-19.7836
308,-18.0181,-19.7836
309,-17.9806,-19.7836
310,-17.9959,-19.7836
311,-18.0373,-19.7836
312,-17.9949,-19.7836
313,-17.9942,-19.7836
314,-17.976,-19.7836
315,-17.9858,-19.7836
316,-18.0563,-19.7836
317,-18.0719,-19.7836
318,-18.0092,-19.7836
319,-18.0851,-19.7836
320,-18.0791,-19.7836
321,-17.9771,-19.7836
322,-18.0519,-19.7836
323,-17.985,-19.7836
324,-18.0072,-19.7836
325,-18.1039,-19.7836
326,-17.9929,-19.7836
327,-18.0353,-19.7836
328,-17.9652,-19.7836
329,-17.9916,-19.7836
330,-17.8987,-19.7836
331,-18.0505,-19.7836
332,-18.0713,-19.7836
333,-18.0951,-19.7836
334,-17.9904,-19.7836
335,-18.0534,-19.7836
336,-18.0298,-19.7836
337,-18.1227,-19.7836
338,-17.992,-19.7836
339,-17.9653,-19.7836
340,-17.9609,-19.7836
341,-18.0094,-19.7836
342,-17.9154,-19.7836
343,-17.9911,-19.7836
344,-17.9898,-19.7836
345,-18.0326,-19.7836
346,-18.0726,-19.7836
347,-18.0528,-19.7836
348,-17.944,-19.7836
349,-17.9872,-19.7836
350,-18.0761,-19.7836
351,-17.9928,-19.7836
352,-17.9496,-19.7836
353,-17.9743,-19.7836
354,-18.0344,-19.7836
355,-18.0944,-19.7836
356,-18.0598,-19.7836
357,-17.9913,-19.7836
358,-17.9935,-19.7836
359,-17.9076,-19.7836
360,-17.9337,-19.7836
361,-18.0343,-19.7836
362,-17.9449,-19.7836
363,-18.025,-19.7836
364,-18.05,-19.7836
365,-18.0168,-19.7836
366,-18.0863,-19.7836
367,-17.9636,-19.7836
368,-17.9909,-19.7836
369,-18.0106,-19.7836
370,-18.0398,-19.7836
371,-17.9843,-19.7836
372,-18.0153,-19.7836
373,-18.0125,-19.7836
374,-18.0563,-19.7836
375,-17.9691,-19.7836
376,-18.002,-19.7836
377,-17.9717,-19.7836
378,-18.0015,-19.7836
379,-18.0051,-19.7836
380,-17.9682,-19.7836
381,-18.03,-19.7836
382,-17.968,-19.7836
383,-17.9269,-19.7836
384,-17.9756,-19.7836
385,-17.9807,-19.7836
386,-18.0882,-19.7836
387,-18.1246,-19.7836
388,-18.0639,-19.7836
389,-18.0237,-19.7836
390,-18.0295,-19.7836
391,-18.0293,-19.7836
392,-18.0885,-19.7836
393,-18.0793,-19.7836
394,-18.0193,-19.7836
395,-17.9804,-19.7836
396,-18.0394,-19.7836
397,-18.0378,-19.7836
398,-17.9943,-19.7836
399,-18.0441,-19.7836
400,-18.0514,-19.7836
401,-18.0036,-19.7836
402,-17.9774,-19.7836
403,-18.0479,-19.7836
404,-17.9676,-19.7836
405,-17.9905,-19.7836
406,-18.009,-19.7836
407,-17.9609,-19.7836
408,-18.0287,-19.7836
409,-18.0377,-19.7836
410,-18.028,-19.7836
411,-18.0093,-19.7836
412,-17.9547,-19.7836
413,-17.9888,-19.7836
414,-18.0159,-19.7836
415,-18.0338,-19.7836
416,-17.9731,-19.7836
417,-18.0327,-19.7836
418,-18.0602,-19.7836
419,-17.959,-19.7836
420,-17.9516,-19.7836
421,-18.0539,-19.7836
422,-17.947,-19.7836
423,-17.8838,-19.7836
424,-17.9534,-19.7836
425,-17.9871,-19.7836
426,-17.9688,-19.7836
427,-17.9825,-19.7836
428,-18.0773,-19.7836
429,-18.0336,-19.7836
430,-17.9483,-19.7836
431,-18.0279,-19.7836
432,-18.0498,-19.7836
433,-18.0448,-19.7836
434,-18.0298,-19.7836
435,-17.962,-19.7836
436,-18.0535,-19.7836
437,-18.0277,-19.7836
438,-18.0113,-19.7836
439,-17.9917,-19.7836
440,-18.0073,-19.7836
441,-18.0924,-19.7836
442,-18.008,-19.7836
443,-18.0378,-19.7836
444,-18.0192,-19.7836
445,-17.9888,-19.7836
446,-18.0438,-19.7836
447,-18.107,-19.7836
448,-18.0542,-19.7836
449,-18.0384,-19.7836
450,-17.9163,-19.7836
451,-18.0046,-19.7836
452,-18.0219,-19.7836
453,-18.088,-19.7836
454,-17.9671,-19.7836
455,-17.9898,-19.7836
456,-17.9529,-19.7836
457,-18.0223,-19.7836
458,-18.0334,-19.7836
459,-18.0533,-19.7836
460,-18.0523,-19.7836
461,-18.077,-19.7836
462,-18.1066,-19.7836
463,-18.0285,-19.7836
464,-17.9992,-19.7836
465,-17.9899,-19.7836
466,-18.0416,-19.7836
467,-18.0508,-19.7836
468,-18.08,-19.7836
469,-18.0696,-19.7836
470,-18.0316,-19.7836
471,-18.0754,-19.7836
472,-17.9725,-19.7836
473,-17.9992,-19.7836
474,-18.0541,-19.7836
475,-18.0742,-19.7836
476,-17.9682,-19.7836
477,-17.9599,-19.7836
478,-18.0073,-19.7836
479,-18.0242,-19.7836
480,-18.0425,-19.7836
481,-18.077,-19.7836
482,-17.9724,-19.7836
483,-17.9845,-19.7836
484,-18.0498,-19.7836
485,-18.01,-19.7836
486,-17.9358,-19.7836
487,-17.9923,-19.7836
488,-17.9615,-19.7836
489,-17.9554,-19.7836
490,-18.0026,-19.7836
491,-17.9941,-19.7836
492,-18.017,-19.7836
493,-18.0494,-19.7836
494,-17.9751,-19.7836
495,-18.0021,-19.7836
496,-17.9537,-19.7836
497,-17.926,-19.7836
498,-17.8694,-19.7836
499,-17.958,-19.7836
500,-18.0653,-19.7836
501,-17.9881,-19.7836
502,-17.9278,-19.7836
503,-17.9604,-19.7836
504,-17.9432,-19.7836
505,-18.0424,-19.7836
506,-17.9961,-19.7836
507,-18.0027,-19.7836
508,-18.0515,-19.7836
509,-18.0027,-19.7836
510,-18.0404,-19.7836
511,-17.9891,-19.7836
512,-17.927,-19.7836
513,-18.0376,-19.7836
514,-17.996,-19.7836
515,-18.0111,-19.7836
516,-18.0478,-19.7836
517,-18.1246,-19.7836
518,-18.0212,-19.7836
519,-18.0278,-19.7836
520,-18.0791,-19.7836
521,-18.0366,-19.7836
522,-17.9853,-19.7836
523,-17.9964,-19.7836
524,-18.0067,-19.7836
525,-18.0282,-19.7836
526,-18.0504,-19.7836
527,-18.0514,-19.7836
528,-18.009,-19.7836
529,-17.9698,-19.7836
530,-18.0186,-19.7836
531,-18.0286,-19.7836
532,-18.0381,-19.7836
533,-17.9775,-19.7836
534,-18.05,-19.7836
535,-18.0052,-19.7836
536,-18.0023,-19.7836
537,-18.0443,-19.7836
538,-18.0842,-19.7836
539,-18.0098,-19.7836
540,-18.0909,-19.7836
541,-18.0385,-19.7836
542,-18.0796,-19.7836
543,-17.9927,-19.7836
544,-17.9893,-19.7836
545,-18.0013,-19.7836
546,-17.985,-19.7836
547,-17.9977,-19.7836
548,-17.9627,-19.7836
549,-17.9724,-19.7836
550,-17.9338,-19.7836
551,-17.9327,-19.7836
552,-18.0419,-19.7836
553,-18.018,-19.7836
554,-17.9732,-19.7836
555,-18.0809,-19.7836
556,-17.9933,-19.7836
557,-17.9858,-19.7836
558,-17.9817,-19.7836
559,-18.0398,-19.7836
560,-18.0351,-19.7836
561,-18.1073,-19.7836
562,-18.0602,-19.7836
563,-17.9628,-19.7836
564,-17.9841,-19.7836
565,-18.0112,-19.7836
566,-18.0169,-19.7836
567,-18.0061,-19.7836
568,-17.9972,-19.7836
569,-18.0247,-19.7836
570,-18.0666,-19.7836
571,-18.0342,-19.7836
572,-17.998,-19.7836
573,-17.9441,-19.7836
574,-17.998,-19.7836
575,-17.9409,-19.7836
576,-17.9538,-19.7836
577,-17.9556,-19.7836
578,-17.9658,-19.7836
579,-18.0148,-19.7836
580,-17.9432,-19.7836
581,-18.052,-19.7836
582,-18.0708,-19.7836
583,-17.9865,-19.7836
584,-17.9882,-19.7836
585,-18.0303,-19.7836
586,-18.0201,-19.7836
587,-18.0118,-19.7836
588,-18.0608,-19.7836
589,-18.0942,-19.7836
590,-18.0044,-19.7836
591,-18.0437,-19.7836
592,-18.0503,-19.7836
593,-17.9942,-19.7836
594,-17.9737,-19.7836
595,-17.9348,-19.7836
596,-18.07,-19.7836
597,-18.0719,-19.7836
598,-18.0198,-19.7836
599,-18.0356,-19.7836
600,-18.0127,-19.7836
601,-18.0353,-19.7836
602,-18.0623,-19.7836
603,-18.0548,-19.7836
604,-18.0029,-19.7836
605,-17.983,-19.7836
606,-17.9697,-19.7836
607,-17.9808,-19.7836
608,-17.9438,-19.7836
609,-17.9964,-19.7836
610,-18.004,-19.7836
611,-18.0635,-19.7836
612,-17.9827,-19.7836
613,-17.9618,-19.7836
614,-17.9695,-19.7836
615,-17.9082,-19.7836
616,-18.0041,-19.7836
617,-18.0424,-19.7836
618,-17.9587,-19.7836
619,-18.0752,-19.7836
620,-18.0683,-19.7836
621,-17.9665,-19.7836
622,-18.0131,-19.7836
623,-18.0442,-19.7836
624,-17.9461,-19.7836
625,-18.0185,-19.7836
626,-18.0083,-19.7836
627,-18.0953,-19.7836
628,-18.0082,-19.7836
629,-18.0526,-19.7836
630,-18.0955,-19.7836
631,-18.0355,-19.7836
632,-18.0087,-19.7836
633,-17.9313,-19.7836
634,-18.0212,-19.7836
635,-18.0771,-19.7836
636,-18.0572,-19.7836
637,-17.9197,-19.7836
638,-17.9934,-19.7836
639,-17.9969,-19.7836
640,-17.9865,-19.7836
641,-18.0863,-19.7836
642,-18.079,-19.7836
643,-18.0569,-19.7836
644,-17.965,-19.7836
645,-18.0325,-19.7836
646,-18.0494,-19.7836
647,-18.0351,-19.7836
648,-18.007,-19.7836
649,-17.9944,-19.7836
650,-18.0122,-19.7836
651,-18.0434,-19.7836
652,-18.0638,-19.7836
653,-18.0889,-19.7836
654,-18.0544,-19.7836
655,-17.9746,-19.7836
656,-18.0773,-19.7836
657,-17.9735,-19.7836
658,-17.9121,-19.7836
659,-18.042,-19.7836
660,-17.9323,-19.7836
661,-17.9833,-19.7836
662,-17.9807,-19.7836
663,-17.984,-19.7836
664,-18.0049,-19.7836
665,-18.0533,-19.7836
666,-18.035,-19.7836
667,-18.0765,-19.7836
668,-18.0008,-19.7836
669,-18.0591,-19.7836
670,-17.964,-19.7836
671,-17.9998,-19.7836
672,-18.0637,-19.7836
673,-17.996,-19.7836
674,-18.0426,-19.7836
675,-18.1003,-19.7836
676,-18.0645,-19.7836
677,-18.0709,-19.7836
678,-17.9957,-19.7836
679,-17.9892,-19.7836
680,-17.9991,-19.7836
681,-17.9867,-19.7836
682,-18.0163,-19.7836
683,-17.9655,-19.7836
684,-18.0074,-19.7836
685,-17.9541,-19.7836
686,-18.0055,-19.7836
687,-18.0019,-19.7836
688,-18.0705,-19.7836
689,-18.0496,-19.7836
690,-18.0539,-19.7836
691,-18.0503,-19.7836
692,-17.9799,-19.7836
693,-18.0659,-19.7836
694,-18.0035,-19.7836
695,-18.0887,-19.7836
696,-18.0314,-19.7836
697,-17.9793,-19.7836
698,-17.9794,-19.7836
699,-17.9872,-19.7836
700,-17.9546,-19.7836
701,-17.9614,-19.7836
702,-17.9802,-19.7836
703,-17.9619,-19.7836
704,-17.9912,-19.7836
705,-18.0036,-19.7836
706,-18.0225,-19.7836
707,-18.0162,-19.7836
708,-18.0349,-19.7836
709,-17.9591,-19.7836
710,-17.9668,-19.7836
711,-18.0355,-19.7836
712,-18.0578,-19.7836
713,-17.9931,-19.7836
714,-17.9977,-19.7836
715,-17.9993,-19.7836
716,-18.0201,-19.7836
717,-18.0194,-19.7836
718,-17.9808,-19.7836
719,-17.9926,-19.7836
720,-17.9671,-19.7836
721,-17.9489,-19.7836
722,-17.9295,-19.7836
723,-17.9449,-19.7836
724,-17.9921,-19.7836
725,-18.0583,-19.7836
726,-18.0794,-19.7836
727,-18.0096,-19.7836
728,-18.0586,-19.7836
729,-17.9473,-19.7836
730,-17.9618,-19.7836
731,-17.9678,-19.7836
732,-18.0578,-19.7836
733,-18.0929,-19.7836
734,-18.0782,-19.7836
735,-18.0167,-19.7836
736,-18.0331,-19.7836
737,-18.0005,-19.7836
738,-17.9696,-19.7836
739,-18.0545,-19.7836
740,-18.0063,-19.7836
741,-18.0034,-19.7836
742,-18.0064,-19.7836
743,-18.0095,-19.7836
744,-18.0137,-19.7836
745,-18.0453,-19.7836
746,-17.9924,-19.7836
747,-18.0576,-19.7836
748,-17.9712,-19.7836
749,-18.0336,-19.7836
750,-18.0012,-19.7836
751,-18.0547,-19.7836
752,-17.9188,-19.7836
753,-18.0182,-19.7836
754,-18.0071,-19.7836
755,-18.1058,-19.7836
756,-18.0308,-19.7836
757,-18.0184,-19.7836
758,-18.0297,-19.7836
759,-17.9894,-19.7836
760,-18.0754,-19.7836
761,-18.0566,-19.7836
762,-17.9978,-19.7836
763,-18.053,-19.7836
764,-18.053,-19.7836
765,-18.0524,-19.7836
766,-18.0243,-19.7836
767,-18.0249,-19.7836
768,-18.0718,-19.7836
769,-18.0989,-19.7836
770,-18.0108,-19.7836
771,-17.9913,-19.7836
772,-18.0187,-19.7836
773,-17.9632,-19.7836
774,-17.9767,-19.7836
775,-18.0037,-19.7836
776,-18.0285,-19.7836
777,-18.0744,-19.7836
778,-18.0488,-19.7836
779,-18.0467,-19.7836
780,-17.9575,-19.7836
781,-18.0344,-19.7836
782,-18.0644,-19.7836
783,-18.0953,-19.7836
784,-18.0795,-19.7836
785,-18.0604,-19.7836
786,-18.0414,-19.7836
787,-17.9516,-19.7836
788,-18.0499,-19.7836
789,-18.0017,-19.7836
790,-18.0039,-19.7836
791,-18.0128,-19.7836
792,-17.9848,-19.7836
793,-17.9935,-19.7836
794,-17.9476,-19.7836
795,-18.048,-19.7836
796,-17.9603,-19.7836
797,-17.9916,-19.7836
798,-18.0592,-19.7836
799,-17.984,-19.7836
800,-17.9917,-19.7836
801,-18.024,-19.7836
802,-17.9662,-19.7836
803,-17.9238,-19.7836
804,-17.9,-19.7836
805,-17.9103,-19.7836
806,-17.9501,-19.7836
807,-17.9542,-19.7836
808,-18.0452,-19.7836
809,-17.9087,-19.7836
810,-17.9629,-19.7836
811,-18.022,-19.7836
812,-18.0116,-19.7836
813,-18.027,-19.7836
814,-17.9636,-19.7836
815,-17.9284,-19.7836
816,-18.0049,-19.7836
817,-17.9562,-19.7836
818,-18.0107,-19.7836
819,-18.0387,-19.7836
820,-18.0726,-19.7836
821,-18.0364,-19.7836
822,-17.9971,-19.7836
823,-18.0478,-19.7836
824,-17.9689,-19.7836
825,-18.0116,-19.7836
826,-17.9496,-19.7836
827,-18.0798,-19.7836
828,-18.0257,-19.7836
829,-18.045,-19.7836
830,-18.0371,-19.7836
831,-18.0391,-19.7836
832,-18.0086,-19.7836
833,-17.9975,-19.7836
834,-18.0261,-19.7836
835,-18.0189,-19.7836
836,-18.0286,-19.7836
837,-18.0674,-19.7836
838,-18.0686,-19.7836
839,-17.9419,-19.7836
840,-18.0005,-19.7836
841,-18.0624,-19.7836
842,-18.0079,-19.7836
843,-17.9704,-19.7836
844,-17.9677,-19.7836
845,-18.0324,-19.7836
846,-18.0448,-19.7836
847,-17.9837,-19.7836
848,-18.0417,-19.7836
849,-17.9407,-19.7836
850,-17.9815,-19.7836
851,-17.9555,-19.7836
852,-17.9636,-19.7836
853,-18.0053,-19.7836
854,-17.9476,-19.7836
855,-17.9621,-19.7836
856,-18.0328,-19.7836
857,-17.9995,-19.7836
858,-18.0141,-19.7836
859,-18.049,-19.7836
860,-18.0784,-19.7836
861,-18.0685,-19.7836
862,-18.0415,-19.7836
863,-18.1075,-19.7836
864,-18.1467,-19.7836
865,-18.0772,-19.7836
866,-18.0299,-19.7836
867,-18.0159,-19.7836
868,-18.0145,-19.7836
869,-18.0504,-19.7836
870,-18.0471,-19.7836
871,-18.0672,-19.7836
872,-17.9715,-19.7836
873,-18.0185,-19.7836
874,-17.9813,-19.7836
875,-17.9824,-19.7836
876,-18.0241,-19.7836
877,-17.9549,-19.7836
878,-18.0451,-19.7836
879,-18.0774,-19.7836
880,-17.9864,-19.7836
881,-18.0838,-19.7836
882,-18.0803,-19.7836
883,-17.9675,-19.7836
884,-17.9656,-19.7836
885,-17.8972,-19.7836
886,-17.9879,-19.7836
887,-17.9627,-19.7836
888,-18.0698,-19.7836
889,-18.017,-19.7836
890,-18.0319,-19.7836
891,-18.0022,-19.7836
892,-18.0322,-19.7836
893,-18.0478,-19.7836
894,-18.0015,-19.7836
895,-18.046,-19.7836
896,-17.9703,-19.7836
897,-17.9924,-19.7836
898,-18.0949,-19.7836
899,-17.9929,-19.7836
900,-18.0576,-19.7836
901,-18.022,-19.7836
902,-18.0134,-19.7836
903,-18.0404,-19.7836
904,-17.9914,-19.7836
905,-17.9938,-19.7836
906,-18.0491,-19.7836
907,-18.0012,-19.7836
908,-18.0235,-19.7836
909,-17.9457,-19.7836
910,-17.9561,-19.7836
911,-17.9445,-19.7836
912,-17.9551,-19.7836
913,-17.9849,-19.7836
914,-17.9601,-19.7836
915,-17.977,-19.7836
916,-17.9426,-19.7836
917,-18.0015,-19.7836
918,-18.0085,-19.7836
919,-17.9604,-19.7836
920,-17.9723,-19.7836
921,-18.0208,-19.7836
922,-18.0499,-19.7836
923,-18.0427,-19.7836
924,-18.0485,-19.7836
925,-18.033,-19.7836
926,-17.9939,-19.7836
927,-17.9951,-19.7836
928,-17.9912,-19.7836
929,-18.0839,-19.7836
930,-18.0449,-19.7836
931,-17.9548,-19.7836
932,-17.9757,-19.7836
933,-18.0639,-19.7836
934,-18.0189,-19.7836
935,-17.9722,-19.7836
936,-17.9652,-19.7836
937,-17.9659,-19.7836
938,-18.0419,-19.7836
939,-18.0327,-19.7836
940,-18.0263,-19.7836
941,-18.0423,-19.7836
942,-18.0374,-19.7836
943,-18.0084,-19.7836
944,-18.0492,-19.7836
945,-18.0527,-19.7836
946,-18.047,-19.7836
947,-18.0071,-19.7836
948,-18.0582,-19.7836
949,-18.0155,-19.7836
950,-18.014,-19.7836
951,-18.0119,-19.7836
952,-17.9646,-19.7836
953,-18.0042,-19.7836
954,-17.9652,-19.7836
955,-18.0987,-19.7836
956,-17.981,-19.7836
957,-18.029,-19.7836
958,-18.0292,-19.7836
959,-17.981,-19.7836
960,-17.9485,-19.7836
961,-17.9544,-19.7836
962,-18.0227,-19.7836
963,-18.042,-19.7836
964,-18.0212,-19.7836
965,-17.9738,-19.7836
966,-18.0766,-19.7836
967,-18.0784,-19.7836
968,-17.9856,-19.7836
969,-18.0078,-19.7836
970,-17.9942,-19.7836
971,-18.0056,-19.7836
972,-18.0317,-19.7836
973,-18.0415,-19.7836
974,-18.0205,-19.7836
975,-17.9927,-19.7836
976,-17.988,-19.7836
977,-18.0108,-19.7836
978,-17.9154,-19.7836
979,-18.0075,-19.7836
980,-17.984,-19.7836
981,-17.9694,-19.7836
982,-17.991,-19.7836
983,-17.9308,-19.7836
984,-18.0167,-19.7836
985,-18.0669,-19.7836
986,-18.1017,-19.7836
987,-18.0239,-19.7836
988,-18.0036,-19.7836
989,-17.997,-19.7836
990,-17.9816,-19.7836
991,-17.9899,-19.7836
992,-18.0155,-19.7836
993,-18.0142,-19.7836
994,-18.021,-19.7836
995,-18.0066,-19.7836
996,-17.9569,-19.7836
997,-18.1078,-19.7836
998,-18.0183,-19.7836
999,-18.0429,-19.7836
1000,-18.0486,-19.7836
