Generation,Mean Fitness,Best Fitness
1,-1.53266,-2.58972
2,-1.74544,-3.12193
3,-1.86183,-2.95068
4,-2.00702,-2.98141
5,-2.13716,-4.66594
6,-2.43526,-4.66594
7,-2.55736,-4.53962
8,-2.7139,-5.58639
9,-2.87283,-5.58639
10,-2.86079,-4.61402
11,-3.1398,-4.67854
12,-3.29301,-4.66594
13,-3.475,-4.76995
14,-3.62619,-5.2622
15,-3.87029,-5.58639
16,-4.03024,-5.5962
17,-4.17955,-5.5962
18,-4.33716,-5.66432
19,-4.59716,-5.66136
20,-4.73216,-5.70807
21,-5.04482,-5.71816
22,-4.90185,-5.71816
23,-5.00025,-5.73935
24,-4.84702,-5.76025
25,-5.01519,-5.75151
26,-4.89022,-5.95372
27,-5.22535,-6.01919
28,-5.28644,-6.01919
29,-4.97591,-6.01919
30,-5.04958,-6.01919
31,-4.98523,-6.01919
32,-4.96193,-6.02799
33,-4.87846,-6.02799
34,-5.23316,-6.0815
35,-5.34864,-6.0815
36,-5.34683,-6.11025
37,-5.32659,-6.11788
38,-5.477,-6.11788
39,-5.12163,-6.20657
40,-5.3852,-6.20657
41,-5.194,-6.20657
42,-4.96338,-6.18105
43,-4.79164,-6.18105
44,-5.31035,-6.18105
45,-4.97769,-6.18105
46,-5.00616,-6.18105
47,-5.09205,-6.2758
48,-5.44452,-6.2758
49,-5.38651,-6.2758
50,-5.07601,-6.2758
51,-5.15648,-6.2758
52,-5.67942,-6.2758
53,-5.24347,-6.37937
54,-5.66271,-6.39925
55,-5.44616,-6.39925
56,-5.31256,-6.39925
57,-5.52332,-6.39925
58,-5.80913,-6.46014
59,-5.48246,-6.46014
60,-5.18018,-6.46804
61,-5.45976,-6.48683
62,-5.81443,-6.48683
63,-5.27058,-6.54909
64,-5.36136,-6.555
65,-5.40947,-6.5952
66,-5.58789,-6.5952
67,-5.4786,-6.65834
68,-5.28227,-6.65895
69,-5.41021,-6.65895
70,-5.26879,-6.66632
71,-4.96072,-6.68504
72,-5.31048,-6.68504
73,-5.66594,-6.72438
74,-5.46739,-6.72438
75,-5.80752,-6.72438
76,-5.30951,-6.74806
77,-5.49135,-6.73073
78,-5.64104,-6.85256
79,-5.30827,-6.85256
80,-5.6092,-6.85256
81,-5.73706,-6.85256
82,-5.70771,-6.90904
83,-5.91849,-6.90904
84,-5.64344,-6.94133
85,-5.99796,-6.94133
86,-5.82476,-6.99178
87,-5.62576,-6.99178
88,-5.23532,-6.99178
89,-5.32942,-6.9976
90,-5.4688,-7.00403
91,-5.73484,-7.03487
92,-5.69244,-7.03487
93,-5.63166,-7.03487
94,-5.60514,-7.03487
95,-5.95858,-7.03487
96,-6.04849,-7.10153
97,-5.93176,-7.10153
98,-5.77776,-7.05799
99,-6.33347,-7.05799
100,-5.97829,-7.05799
101,-5.9532,-7.05799
102,-5.90225,-7.05799
103,-5.71027,-7.22737
104,-6.24149,-7.12422
105,-6.00359,-7.12422
106,-6.24674,-7.31478
107,-6.54958,-7.31478
108,-6.385,-7.48876
109,-6.13888,-7.48876
110,-6.32813,-7.51258
111,-5.56508,-7.48876
112,-5.96304,-7.56066
113,-5.83335,-7.56066
114,-6.23795,-7.56066
115,-6.61613,-7.56066
116,-6.50366,-7.56066
117,-6.58973,-7.56066
118,-6.23584,-7.6672
119,-5.83098,-7.6672
120,-5.97383,-7.56066
121,-6.62317,-7.56066
122,-6.11621,-7.56066
123,-6.34982,-7.64813
124,-6.53721,-7.64813
125,-6.5907,-7.64813
126,-6.40027,-7.64813
127,-6.22392,-7.64813
128,-6.41433,-7.64813
129,-6.50219,-7.72273
130,-6.48908,-7.72273
131,-6.93447,-7.72273
132,-6.58583,-7.83042
133,-6.72194,-7.83042
134,-5.87805,-7.83042
135,-6.05979,-7.83042
136,-6.38444,-7.83042
137,-6.4565,-7.87676
138,-6.2056,-7.93405
139,-6.44785,-7.93405
140,-6.58966,-7.99487
141,-7.07187,-8.09989
142,-6.57893,-8.09989
143,-6.91115,-8.11753
144,-6.81952,-8.11968
145,-6.92764,-8.11968
146,-6.32614,-8.28947
147,-6.14714,-8.28947
148,-6.79318,-8.11968
149,-6.70758,-8.13597
150,-6.78711,-8.11968
151,-6.47648,-8.30706
152,-6.48092,-8.30706
153,-6.69187,-8.30706
154,-6.93371,-8.30706
155,-6.98517,-8.30706
156,-6.684,-8.30706
157,-6.59217,-8.41827
158,-6.21621,-8.41827
159,-6.369,-8.41827
160,-6.61345,-8.41827
161,-6.55451,-8.41827
162,-6.7851,-8.41827
163,-6.95232,-8.5107
164,-6.69121,-8.47486
165,-7.18103,-8.47361
166,-7.39025,-8.5107
167,-7.13008,-8.51852
168,-7.1145,-8.51852
169,-6.84849,-8.51852
170,-6.1357,-8.51852
171,-6.21119,-8.51852
172,-6.42328,-8.51852
173,-7.32018,-8.51852
174,-7.1391,-8.51852
175,-6.91867,-8.51928
176,-7.11407,-8.57509
177,-7.06208,-8.61045
178,-7.43829,-8.61045
179,-7.02031,-8.61045
180,-6.51874,-8.61045
181,-6.77423,-8.61924
182,-7.03954,-8.68077
183,-7.44254,-8.68077
184,-7.07376,-8.69053
185,-6.93263,-8.76297
186,-7.38583,-8.76297
187,-7.0666,-8.76297
188,-6.34569,-8.76297
189,-7.20439,-8.76297
190,-7.27371,-8.76297
191,-7.79089,-8.76297
192,-7.12029,-8.76297
193,-6.99625,-8.76297
194,-7.27942,-8.76297
195,-7.59631,-8.77083
196,-7.64576,-8.77083
197,-7.39633,-8.77083
198,-7.00831,-8.8755
199,-7.7631,-8.8755
200,-7.64077,-8.8755
201,-7.32898,-8.8755
202,-6.90546,-8.8755
