Generation,Mean Fitness,Best Fitness
85,-19.4842,-22.6382
86,-19.5105,-22.6399
87,-19.5211,-22.6433
88,-19.5154,-22.6465
89,-19.5232,-22.65
90,-19.5197,-22.6527
91,-19.5334,-22.6554
92,-19.5424,-22.6581
93,-19.5462,-22.6595
94,-19.5502,-22.6618
95,-19.5418,-22.6632
96,-19.5481,-22.6649
97,-19.5565,-22.6671
98,-19.5529,-22.6686
99,-19.5745,-22.6699
100,-19.5919,-22.6712
101,-19.5923,-22.6728
102,-19.5942,-22.6734
103,-19.5914,-22.6749
104,-19.5905,-22.676
105,-19.5912,-22.677
106,-19.5808,-22.678
107,-19.6002,-22.6786
108,-19.586,-22.6794
109,-19.6087,-22.6801
110,-19.5987,-22.6813
111,-19.6173,-22.6821
112,-19.6033,-22.6828
113,-19.6246,-22.6834
114,-19.6279,-22.6841
115,-19.6321,-22.6847
116,-19.6143,-22.6851
117,-19.6111,-22.6857
118,-19.6196,-22.6863
119,-19.6438,-22.6867
120,-19.6364,-22.6872
121,-19.6341,-22.6876
122,-19.6157,-22.6881
123,-19.6167,-22.6884
124,-19.6324,-22.689
125,-19.6109,-22.6893
126,-19.6216,-22.6897
127,-19.643,-22.69
128,-19.6213,-22.6903
129,-19.6208,-22.6904
130,-19.6246,-22.6907
131,-19.6326,-22.691
132,-19.6431,-22.6913
133,-19.6381,-22.6915
134,-19.6279,-22.6917
135,-19.628,-22.6918
136,-19.6459,-22.692
137,-19.6305,-22.6923
138,-19.6508,-22.6924
139,-19.6332,-22.6925
140,-19.6333,-22.6927
141,-19.641,-22.6929
142,-19.649,-22.6929
143,-19.6538,-22.6931
144,-19.645,-22.6932
145,-19.6339,-22.6933
146,-19.6337,-22.6934
147,-19.6568,-22.6935
148,-19.649,-22.6936
149,-19.6301,-22.6937
150,-19.627,-22.6937
151,-19.6438,-22.6938
152,-19.6298,-22.6939
153,-19.6483,-22.694
154,-19.6398,-22.694
155,-19.6168,-22.6941
156,-19.6295,-22.6942
157,-19.6371,-22.6943
158,-19.6107,-22.6943
159,-19.6294,-22.6943
160,-19.6464,-22.6943
161,-19.6497,-22.6944
162,-19.6584,-22.6945
163,-19.6531,-22.6945
164,-19.6531,-22.6945
165,-19.6468,-22.6945
166,-19.6217,-22.6946
167,-19.6422,-22.6946
168,-19.63,-22.6946
169,-19.6279,-22.6946
170,-19.6433,-22.6947
171,-19.6238,-22.6947
172,-19.6445,-22.6947
173,-19.6474,-22.6948
174,-19.6361,-22.6948
175,-19.6498,-22.6948
176,-19.6528,-22.6948
177,-19.6451,-22.6948
178,-19.6515,-22.6948
179,-19.6473,-22.6949
180,-19.6359,-22.6949
181,-19.6483,-22.6949
182,-19.6482,-22.6949
183,-19.6353,-22.6949
184,-19.6365,-22.6949
185,-19.6301,-22.6949
186,-19.6493,-22.6949
187,-19.6591,-22.6949
188,-19.6381,-22.695
189,-19.6575,-22.695
190,-19.6488,-22.695
191,-19.6543,-22.695
192,-19.6472,-22.695
193,-19.663,-22.695
194,-19.6473,-22.695
195,-19.6462,-22.695
196,-19.6608,-22.695
197,-19.648,-22.695
198,-19.6625,-22.695
199,-19.6505,-22.695
200,-19.6446,-22.695
201,-19.6292,-22.6951
202,-19.6443,-22.6951
203,-19.6573,-22.6951
204,-19.6447,-22.6951
205,-19.6326,-22.6951
206,-19.6428,-22.6951
207,-19.6392,-22.6951
208,-19.6306,-22.6951
209,-19.6299,-22.6951
210,-19.6397,-22.6951
211,-19.6395,-22.6951
212,-19.6482,-22.6951
213,-19.6415,-22.6951
214,-19.6421,-22.6951
215,-19.6384,-22.6951
216,-19.6311,-22.6951
217,-19.6509,-22.6951
218,-19.6527,-22.6951
219,-19.6325,-22.6951
220,-19.6297,-22.6951
221,-19.6253,-22.6951
222,-19.649,-22.6951
223,-19.6511,-22.6951
224,-19.6457,-22.6951
225,-19.6471,-22.6951
226,-19.6558,-22.6951
227,-19.6461,-22.6951
228,-19.6545,-22.6951
229,-19.6393,-22.6951
230,-19.6352,-22.6951
231,-19.6304,-22.6951
232,-19.6438,-22.6951
233,-19.6358,-22.6951
234,-19.6443,-22.6951
235,-19.6349,-22.6951
236,-19.6444,-22.6951
237,-19.6393,-22.6951
238,-19.6293,-22.6951
239,-19.6325,-22.6951
240,-19.6402,-22.6951
241,-19.6351,-22.6951
242,-19.656,-22.6951
243,-19.651,-22.6951
244,-19.6455,-22.6951
245,-19.6488,-22.6951
246,-19.6484,-22.6951
247,-19.6452,-22.6951
248,-19.6456,-22.6951
249,-19.6432,-22.6951
250,-19.642,-22.6951
251,-19.6423,-22.6951
252,-19.6349,-22.6951
253,-19.6316,-22.6951
254,-19.6364,-22.6951
255,-19.641,-22.6951
256,-19.6425,-22.6951
257,-19.6407,-22.6951
258,-19.6385,-22.6951
259,-19.6242,-22.6951
260,-19.6394,-22.6951
261,-19.6345,-22.6951
262,-19.6424,-22.6951
263,-19.6353,-22.6951
264,-19.6543,-22.6951
265,-19.6445,-22.6951
266,-19.6382,-22.6951
267,-19.6341,-22.6951
268,-19.6418,-22.6951
269,-19.6378,-22.6951
270,-19.6428,-22.6951
271,-19.6318,-22.6951
272,-19.6413,-22.6951
273,-19.6329,-22.6952
274,-19.6137,-22.6952
275,-19.6338,-22.6951
276,-19.645,-22.6952
277,-19.6505,-22.6952
278,-19.6455,-22.6951
279,-19.6588,-22.6951
280,-19.632,-22.6951
281,-19.6329,-22.6952
282,-19.6343,-22.6952
283,-19.6361,-22.6952
284,-19.6365,-22.6952
285,-19.6356,-22.6952
286,-19.6339,-22.6952
287,-19.6333,-22.6952
288,-19.6466,-22.6952
289,-19.6297,-22.6952
290,-19.6126,-22.6952
291,-19.6351,-22.6952
292,-19.6444,-22.6952
293,-19.6456,-22.6952
294,-19.6575,-22.6952
295,-19.6473,-22.6952
296,-19.6302,-22.6952
297,-19.6354,-22.6952
298,-19.6496,-22.6952
299,-19.6458,-22.6952
300,-19.64,-22.6952
301,-19.6498,-22.6952
302,-19.6566,-22.6952
303,-19.6594,-22.6952
304,-19.6526,-22.6952
305,-19.6551,-22.6952
306,-19.6521,-22.6952
307,-19.6582,-22.6952
308,-19.6729,-22.6952
309,-19.6299,-22.6952
310,-19.6431,-22.6952
311,-19.6402,-22.6952
312,-19.6446,-22.6952
313,-19.6549,-22.6952
314,-19.6338,-22.6952
315,-19.6305,-22.6952
316,-19.6484,-22.6952
317,-19.6479,-22.6952
318,-19.6432,-22.6952
319,-19.6492,-22.6952
320,-19.649,-22.6952
321,-19.6458,-22.6952
322,-19.6416,-22.6952
323,-19.6513,-22.6952
324,-19.6344,-22.6952
325,-19.6337,-22.6952
326,-19.6567,-22.6952
327,-19.6494,-22.6952
328,-19.6364,-22.6952
329,-19.6493,-22.6952
330,-19.6323,-22.6952
331,-19.6227,-22.6952
332,-19.6448,-22.6952
333,-19.6395,-22.6952
334,-19.6358,-22.6952
335,-19.6521,-22.6952
336,-19.6643,-22.6952
337,-19.6608,-22.6952
338,-19.6561,-22.6952
339,-19.6402,-22.6952
340,-19.6473,-22.6952
341,-19.6323,-22.6952
342,-19.6555,-22.6952
343,-19.6476,-22.6952
344,-19.6413,-22.6952
345,-19.655,-22.6952
346,-19.6555,-22.6952
347,-19.6353,-22.6952
348,-19.6371,-22.6952
349,-19.6435,-22.6952
350,-19.6415,-22.6952
351,-19.634,-22.6952
352,-19.6403,-22.6952
353,-19.6335,-22.6952
354,-19.6329,-22.6952
355,-19.6416,-22.6952
356,-19.6473,-22.6952
357,-19.6393,-22.6952
358,-19.6391,-22.6952
359,-19.651,-22.6952
360,-19.6329,-22.6952
361,-19.6508,-22.6952
362,-19.638,-22.6952
363,-19.634,-22.6952
364,-19.6317,-22.6952
365,-19.65,-22.6952
366,-19.6264,-22.6952
367,-19.6369,-22.6952
368,-19.6407,-22.6952
369,-19.6519,-22.6952
370,-19.6438,-22.6952
371,-19.6473,-22.6952
372,-19.6387,-22.6952
373,-19.6546,-22.6952
374,-19.6368,-22.6952
375,-19.6301,-22.6952
376,-19.6377,-22.6952
377,-19.6394,-22.6952
378,-19.6388,-22.6952
379,-19.6547,-22.6952
380,-19.6485,-22.6952
381,-19.6558,-22.6952
382,-19.6445,-22.6952
383,-19.634,-22.6952
384,-19.6236,-22.6952
385,-19.6466,-22.6952
386,-19.6667,-22.6952
387,-19.6394,-22.6952
388,-19.6424,-22.6952
389,-19.6368,-22.6952
390,-19.636,-22.6952
391,-19.6395,-22.6952
392,-19.6428,-22.6952
393,-19.6378,-22.6952
394,-19.6358,-22.6952
395,-19.6446,-22.6952
396,-19.6506,-22.6952
397,-19.6431,-22.6952
398,-19.6501,-22.6952
399,-19.6504,-22.6952
400,-19.6628,-22.6952
401,-19.6437,-22.6952
402,-19.6487,-22.6952
403,-19.6426,-22.6952
404,-19.646,-22.6952
405,-19.6482,-22.6952
406,-19.6394,-22.6952
407,-19.6421,-22.6952
408,-19.6465,-22.6952
409,-19.6445,-22.6952
410,-19.6524,-22.6952
411,-19.6521,-22.6952
412,-19.6406,-22.6952
413,-19.6515,-22.6952
414,-19.6427,-22.6952
415,-19.6324,-22.6952
416,-19.6383,-22.6952
417,-19.6448,-22.6952
418,-19.6443,-22.6952
419,-19.6402,-22.6952
420,-19.636,-22.6952
421,-19.6545,-22.6952
422,-19.6586,-22.6952
423,-19.6399,-22.6952
424,-19.6415,-22.6952
425,-19.6454,-22.6952
426,-19.6527,-22.6952
427,-19.6639,-22.6952
428,-19.6563,-22.6952
429,-19.6378,-22.6952
430,-19.6346,-22.6952
431,-19.6652,-22.6952
432,-19.6497,-22.6952
433,-19.6502,-22.6952
434,-19.6414,-22.6952
435,-19.6436,-22.6952
436,-19.6388,-22.6952
437,-19.6439,-22.6952
438,-19.6411,-22.6952
439,-19.6392,-22.6952
440,-19.6316,-22.6952
441,-19.6509,-22.6952
442,-19.6437,-22.6952
443,-19.638,-22.6952
444,-19.6366,-22.6952
445,-19.6445,-22.6952
446,-19.6459,-22.6952
447,-19.6391,-22.6952
448,-19.6327,-22.6952
449,-19.63,-22.6952
450,-19.6429,-22.6952
451,-19.6563,-22.6952
452,-19.6609,-22.6952
453,-19.6474,-22.6952
454,-19.6326,-22.6952
455,-19.6349,-22.6952
456,-19.6384,-22.6952
457,-19.6535,-22.6952
458,-19.6537,-22.6952
459,-19.6437,-22.6952
460,-19.637,-22.6952
461,-19.6393,-22.6952
462,-19.6479,-22.6952
463,-19.6559,-22.6952
464,-19.6601,-22.6952
465,-19.6581,-22.6952
466,-19.6488,-22.6952
467,-19.6502,-22.6952
468,-19.6429,-22.6952
469,-19.6547,-22.6952
470,-19.658,-22.6952
471,-19.6309,-22.6952
472,-19.6286,-22.6952
473,-19.6331,-22.6952
474,-19.6374,-22.6952
475,-19.6361,-22.6952
476,-19.6351,-22.6952
477,-19.6297,-22.6952
478,-19.6415,-22.6952
479,-19.6391,-22.6952
480,-19.6375,-22.6952
481,-19.6396,-22.6952
482,-19.6565,-22.6952
483,-19.6356,-22.6952
484,-19.6403,-22.6952
485,-19.6515,-22.6952
486,-19.6438,-22.6952
487,-19.6344,-22.6952
488,-19.6401,-22.6952
489,-19.6469,-22.6952
490,-19.6396,-22.6952
491,-19.6371,-22.6952
492,-19.6297,-22.6952
493,-19.6398,-22.6952
494,-19.6416,-22.6952
495,-19.6447,-22.6952
496,-19.6355,-22.6952
497,-19.6364,-22.6952
498,-19.644,-22.6952
499,-19.6455,-22.6952
500,-19.6523,-22.6952
