Generation,Mean Fitness,Best Fitness
1,24.3462,30.331
2,25.1098,30.5704
3,26.1912,31.4428
4,27.8982,30.3003
5,28.7566,30.5704
6,29.1012,30.5108
7,29.4102,30.5108
8,30.035,30.5108
9,30.2436,30.5108
10,30.3311,30.5108
11,30.3772,30.5108
12,30.4679,30.5108
13,30.5108,30.5108
14,30.5108,30.5108
15,30.5108,30.5108
16,30.5108,30.5108
17,30.5108,30.5108
18,30.5108,30.5108
19,30.5108,30.5108
20,30.5108,30.5108
21,30.5108,30.5108
22,30.5108,30.5108
23,30.5108,30.5108
24,30.5108,30.5108
25,30.5108,30.5108
26,30.5108,30.5108
27,30.5108,30.5108
28,30.5108,30.5108
29,30.5108,30.5108
30,30.5108,30.5108
31,30.5108,30.5108
32,30.5108,30.5108
33,30.5108,30.5108
34,30.5108,30.5108
35,30.5108,30.5108
36,30.5108,30.5108
37,30.5108,30.5108
38,30.5108,30.5108
39,30.5108,30.5108
40,30.5108,30.5108
41,30.5108,30.5108
42,30.5108,30.5108
43,30.5108,30.5108
44,30.5108,30.5108
45,30.5108,30.5108
46,30.5108,30.5108
47,30.5108,30.5108
48,30.5108,30.5108
49,30.5108,30.5108
50,30.5108,30.5108
