Generation,Mean Fitness,Best Fitness
431,-10.694,-11.3499
432,-10.6883,-11.3499
433,-10.6932,-11.3499
434,-10.5156,-11.3499
435,-10.7299,-11.3499
436,-10.6501,-11.3499
437,-10.6404,-11.3499
438,-10.4248,-11.3543
439,-10.6556,-11.3543
440,-10.5299,-11.3543
441,-10.5504,-11.3543
442,-10.4475,-11.3543
443,-10.4251,-11.3543
444,-10.5256,-11.3543
445,-10.4646,-11.3543
446,-10.57,-11.3543
447,-10.5711,-11.3543
448,-10.5756,-11.3543
449,-10.6035,-11.3543
450,-10.6555,-11.3543
451,-10.544,-11.3543
452,-10.5,-11.3543
453,-10.5325,-11.3543
454,-10.7827,-11.3543
455,-10.8273,-11.3543
456,-10.6404,-11.3543
457,-10.6108,-11.3543
458,-10.6347,-11.3543
459,-10.6587,-11.3543
460,-10.5759,-11.3543
461,-10.5275,-11.3543
462,-10.5274,-11.3543
463,-10.451,-11.3543
464,-10.6929,-11.3543
465,-10.4382,-11.3588
466,-10.552,-11.3543
467,-10.6351,-11.3543
468,-10.5643,-11.3607
469,-10.3994,-11.3607
470,-10.4368,-11.3607
471,-10.5686,-11.3607
472,-10.5578,-11.3607
473,-10.5347,-11.3607
474,-10.6641,-11.3607
475,-10.5878,-11.3607
476,-10.5852,-11.3607
477,-10.6308,-11.3607
478,-10.6773,-11.3607
479,-10.6388,-11.3607
480,-10.6339,-11.3607
481,-10.5058,-11.3607
482,-10.7099,-11.3607
483,-10.7686,-11.3703
484,-10.5353,-11.3703
485,-10.6105,-11.371
486,-10.5438,-11.371
487,-10.4092,-11.371
488,-10.7385,-11.371
489,-10.7809,-11.371
490,-10.5356,-11.371
491,-10.7277,-11.371
492,-10.7608,-11.371
493,-10.6027,-11.371
494,-10.4903,-11.371
495,-10.6011,-11.371
496,-10.644,-11.371
497,-10.7426,-11.371
498,-10.8201,-11.371
499,-10.569,-11.371
500,-10.536,-11.371
