Generation,Mean Fitness,Best Fitness
1,184.821,114.296
2,171.175,108.954
3,158.922,99.228
4,147.742,94.5312
5,139.034,88.9311
6,130.511,82.3178
7,122.1,77.4544
8,115.087,72.6594
9,109.066,67.8044
10,102.736,63.8669
11,97.0796,59.7262
12,92.3461,58.049
13,87.3399,54.2625
14,82.4697,51.6366
15,79.0059,49.697
16,75.2623,47.7358
17,71.6457,46.4269
18,68.7685,44.8272
19,66.2745,43.4959
20,63.6811,42.7282
21,62.0571,41.1321
22,60.814,40.8578
23,59.246,39.9426
24,57.5664,38.8512
25,55.8749,38.1663
26,55.0172,37.7072
27,53.7031,37.0889
28,52.3763,36.7388
29,51.5064,35.5308
30,50.4616,34.8943
31,49.8469,34.5172
32,49.3571,34.2568
33,48.321,33.8276
34,47.5481,33.3914
35,47.0528,33.123
36,46.8901,32.7785
37,46.045,32.5144
38,45.9053,32.0372
39,45.6266,31.9625
40,44.778,31.8232
41,44.1513,31.2992
42,43.7513,30.8813
43,43.3888,30.5039
44,43.7807,30.2045
45,43.6579,29.8688
46,43.6962,29.7676
47,43.2518,29.6677
48,42.3815,29.5646
49,42.0445,29.2985
50,41.7703,29.0665
51,41.5604,29.0005
52,40.793,28.7075
53,40.8884,28.4272
54,40.6396,28.5454
55,40.6912,28.3995
56,40.516,28.2459
57,39.9377,27.9606
58,39.7604,27.7358
59,39.7537,27.626
60,39.6722,27.2824
61,39.6436,27.3458
62,39.6896,27.3463
63,39.5234,27.1996
64,38.7628,27.0429
65,38.4206,26.9087
66,38.2819,26.8524
67,38.1805,26.8386
68,38.2142,26.7375
69,38.1009,26.5165
70,38.0359,26.5873
71,37.6659,26.5915
72,37.4081,26.2506
73,37.3069,26.2702
74,37.8517,26.2266
75,37.5401,26.1617
76,37.1112,26.0002
77,37.7165,25.8204
78,37.4341,25.654
79,37.386,25.5855
80,36.8827,25.5228
81,37.4154,25.331
82,37.5584,25.2015
83,36.849,25.213
84,36.6368,25.1342
85,36.6962,24.95
86,36.5825,24.7625
87,36.5168,24.8026
88,36.0604,24.7764
89,36.0581,24.6244
90,35.9945,24.5439
91,36.1149,24.4398
92,36.2236,24.3802
93,36.1307,24.3424
94,36.1607,24.2581
95,35.945,24.2864
96,35.8711,24.2379
97,35.4512,24.1226
98,35.4076,23.9787
99,35.472,23.8238
100,35.1633,23.8615
101,35.0043,23.7946
102,35.1399,23.6989
103,34.8586,23.6469
104,35.1757,23.7027
105,35.2082,23.5704
106,34.9426,23.5573
107,34.8571,23.5421
108,35.135,23.4425
109,35.3461,23.419
110,34.9451,23.3916
111,34.662,23.3833
112,34.6055,23.2555
113,34.3442,23.2131
114,34.6804,23.206
115,34.0942,23.1567
116,35.1236,23.1377
117,34.9281,22.9941
118,34.6815,23.0415
119,34.7808,23.0318
120,34.5662,22.9849
121,35.0369,22.9141
122,34.6807,22.8983
123,34.8554,22.7979
124,34.1396,22.8223
125,33.7534,22.8233
126,34.0365,22.8252
127,34.1369,22.7806
128,34.1358,22.6641
129,34.5459,22.6553
130,34.5271,22.6102
131,34.7697,22.5492
132,34.8339,22.5012
133,35.0006,22.4977
134,34.1308,22.4644
135,34.0888,22.4796
136,34.3074,22.4429
137,33.8775,22.3909
138,33.4334,22.3984
139,33.6532,22.3399
140,33.8395,22.1489
141,33.565,22.1301
142,33.2612,22.1174
143,33.8213,22.0511
144,33.8676,21.9836
145,33.6596,21.953
146,33.2785,22.0089
147,33.2375,21.9855
148,33.3996,21.9226
149,33.6112,21.7418
150,33.714,21.692
151,33.8555,21.7065
152,33.2545,21.6882
153,33.3514,21.6674
154,33.1902,21.543
155,33.3815,21.4947
156,33.3217,21.5261
157,32.7594,21.5039
158,32.9481,21.5057
159,32.9778,21.3605
160,33.1787,21.3043
161,33.0608,21.2856
162,32.4665,21.1912
163,32.5097,21.177
164,32.4624,21.1352
165,32.5006,21.0215
166,32.3128,21.0579
167,31.9793,21.0433
168,31.8112,21.0366
169,31.993,21.0002
170,32.082,20.9414
171,32.3111,20.9225
172,32.1525,20.885
173,32.2497,20.847
174,31.9393,20.6275
175,32.2434,20.6914
176,32.4388,20.5564
177,31.7341,20.6375
178,31.4231,20.6681
179,31.4251,20.6523
180,31.3286,20.6498
181,32.0421,20.6481
182,32.1533,20.5961
183,32.2209,20.5632
184,31.8043,20.5421
185,31.1451,20.4897
186,31.4793,20.4897
187,31.9365,20.4477
188,31.7108,20.4205
189,31.5644,20.2986
190,31.5363,20.3776
191,31.7758,20.248
192,31.4657,20.2134
193,31.8288,20.2909
194,32.1718,20.2364
195,31.8811,20.2122
196,31.6311,20.1706
197,31.2715,20.148
198,32.1282,20.0871
199,31.811,20.1582
200,31.5215,20.0901
201,31.1176,20.1341
202,31.1133,19.9598
203,31.0779,19.9712
204,31.4309,19.9966
205,31.3173,19.9773
206,31.2938,19.9949
207,31.5476,19.9272
208,31.4908,19.9563
209,31.1258,19.9646
210,31.3176,19.9767
211,30.7373,19.9615
212,31.1683,19.9609
213,31.2507,19.9353
214,31.0211,19.9228
215,31.1454,19.8189
216,31.5632,19.7752
217,31.646,19.7738
218,31.4717,19.8708
219,31.4108,19.744
220,31.7036,19.6937
221,31.2499,19.7487
222,31.5893,19.633
223,31.3146,19.6587
224,31.3106,19.6021
225,31.4231,19.6276
226,31.4237,19.5384
227,31.0321,19.5327
228,30.5666,19.5421
229,30.8392,19.4906
230,31.18,19.4263
231,30.8619,19.4
232,31.0249,19.3474
233,31.0527,19.318
234,31.2397,19.2603
235,30.7567,19.3318
236,30.9241,19.2565
237,31.1971,19.2448
238,30.6965,19.1343
239,30.3953,18.8966
240,30.1125,18.8942
241,30.1751,18.9779
242,30.8334,18.9789
243,30.8886,18.9206
244,30.5573,18.8872
245,30.7982,18.8356
246,30.9013,18.8576
247,30.6152,18.8197
248,30.8502,18.8492
249,30.8599,18.7307
250,30.6951,18.7508
251,31.1549,18.6269
252,30.4507,18.6273
253,30.1936,18.6093
254,30.0258,18.496
255,30.4766,18.4824
256,30.2414,18.4724
257,30.0369,18.471
258,30.4149,18.4275
259,30.2519,18.4287
260,29.6492,18.3919
261,29.3401,18.418
262,29.8079,18.3825
263,29.8802,18.3237
264,29.6208,18.3387
265,29.6492,18.3447
266,29.5465,18.3264
267,29.7852,18.2265
268,30.1561,18.2399
269,30.0031,18.1698
270,29.8298,18.2318
271,29.7957,18.1926
272,29.656,18.1745
273,29.8346,18.1842
274,29.6012,18.1432
275,29.798,18.1146
276,29.4322,18.0924
277,29.3743,18.1155
278,29.6227,18.0783
279,29.4655,18.0086
280,29.6219,18.0192
281,29.9052,18.0197
282,29.4875,17.9756
283,29.7118,17.9634
284,29.6221,17.9047
285,29.6295,17.943
286,30.124,17.9076
287,29.8994,17.9041
288,29.5002,17.8691
289,29.4655,17.8648
290,29.1225,17.8157
291,29.1092,17.8243
292,29.0662,17.7373
293,29.1965,17.7254
294,29.316,17.6991
295,29.2294,17.6863
296,29.6043,17.6936
297,29.716,17.6592
298,29.9,17.6511
299,29.2526,17.6206
300,29.4145,17.6314
301,29.2538,17.6315
302,28.9508,17.6105
303,29.3654,17.5888
304,29.0294,17.4715
305,28.8381,17.4692
306,29.0066,17.4466
307,29.0006,17.4576
308,28.8285,17.4279
309,29.3387,17.4145
310,29.8381,17.4109
311,29.3119,17.3896
312,28.7012,17.35
313,28.5718,17.3452
314,28.7265,17.2882
315,29.1145,17.2806
316,28.9385,17.2795
317,28.9361,17.2608
318,29.0674,17.2777
319,28.9052,17.2637
320,28.1248,17.2597
321,28.4183,17.2827
322,28.6163,17.2237
323,28.8926,17.2271
324,28.799,17.1506
325,28.6714,17.1522
326,28.4827,17.1656
327,28.2045,17.1331
328,28.1062,17.1446
329,28.7689,17.1219
330,28.9661,17.1291
331,28.8074,17.021
332,28.9128,17.0557
333,29.124,17.0557
334,28.6208,17.1033
335,28.6104,17.0647
336,28.1567,17.0604
337,28.7556,17.0774
338,28.7183,17.0751
339,28.3557,17.0579
340,28.1443,17.0694
341,28.3316,17.0716
342,28.5861,17.0547
343,28.496,16.9727
344,28.6401,16.8789
345,28.5956,16.8809
346,28.2761,16.8841
347,28.4943,16.8988
348,28.8525,16.9005
349,28.3333,16.9022
350,28.3599,16.846
351,28.0187,16.8214
352,28.4209,16.8226
353,28.4255,16.8092
354,28.1044,16.7491
355,27.9297,16.8039
356,28.2875,16.7723
357,28.5667,16.7229
358,28.4933,16.7019
359,28.5276,16.7019
360,28.5471,16.7226
361,28.1739,16.7153
362,28.4638,16.7087
363,27.7744,16.7093
364,27.7736,16.6697
