Generation,Mean Fitness,Best Fitness
1,-1.62518,-1.5209
2,-1.60408,-1.64299
3,-1.58613,-1.65209
4,-1.5611,-1.59724
5,-1.54519,-1.63283
6,-1.53807,-1.5002
7,-1.53438,-1.54764
8,-1.52443,-1.52708
9,-1.51601,-1.51193
10,-1.51917,-1.50131
11,-1.51399,-1.55878
12,-1.50391,-1.49797
13,-1.5105,-1.51265
14,-1.51181,-1.48678
15,-1.50763,-1.54046
16,-1.51411,-1.54105
17,-1.51849,-1.50761
18,-1.5251,-1.49432
19,-1.53002,-1.58607
20,-1.54175,-1.52537
21,-1.54664,-1.50042
22,-1.55666,-1.56354
23,-1.56224,-1.55472
24,-1.56374,-1.56787
25,-1.56852,-1.5628
26,-1.57591,-1.57728
27,-1.58276,-1.56291
28,-1.58852,-1.63292
29,-1.59717,-1.60786
30,-1.59446,-1.65175
31,-1.58992,-1.54314
32,-1.59797,-1.60375
33,-1.59282,-1.56497
34,-1.59586,-1.60183
35,-1.59254,-1.56282
36,-1.59237,-1.56652
37,-1.59886,-1.61501
38,-1.6064,-1.60818
39,-1.60467,-1.58809
40,-1.61526,-1.60318
41,-1.61351,-1.61518
42,-1.61113,-1.66904
43,-1.6119,-1.57285
44,-1.61369,-1.6065
45,-1.61672,-1.5691
46,-1.62112,-1.66268
47,-1.6194,-1.56598
48,-1.6132,-1.58458
49,-1.60984,-1.615
50,-1.61536,-1.6972
51,-1.62077,-1.5869
52,-1.62341,-1.61601
53,-1.63253,-1.60584
54,-1.62864,-1.60288
55,-1.62847,-1.6152
56,-1.62325,-1.61871
57,-1.62831,-1.59545
58,-1.63085,-1.58951
59,-1.62737,-1.60995
60,-1.62647,-1.67471
61,-1.6257,-1.60399
62,-1.629,-1.61351
63,-1.62569,-1.6377
64,-1.62838,-1.56701
65,-1.6217,-1.66125
66,-1.6243,-1.64135
67,-1.629,-1.63303
68,-1.62185,-1.58141
69,-1.61657,-1.62702
70,-1.60984,-1.59372
71,-1.60563,-1.60883
72,-1.60808,-1.63463
73,-1.60771,-1.55592
74,-1.60394,-1.59151
75,-1.61066,-1.59347
76,-1.60814,-1.6422
77,-1.60049,-1.57073
78,-1.60127,-1.63499
79,-1.59593,-1.57854
80,-1.60159,-1.56912
81,-1.59885,-1.60661
82,-1.58936,-1.64994
83,-1.58909,-1.58428
84,-1.58904,-1.54275
85,-1.5838,-1.57456
86,-1.58438,-1.59492
87,-1.57827,-1.5996
88,-1.56697,-1.56258
89,-1.56381,-1.58534
90,-1.56738,-1.53166
91,-1.56607,-1.50985
92,-1.56934,-1.59242
93,-1.56464,-1.54504
94,-1.56049,-1.55316
95,-1.55827,-1.56034
96,-1.55349,-1.55134
97,-1.54819,-1.58958
98,-1.54392,-1.50069
99,-1.54423,-1.53816
100,-1.54369,-1.52328
101,-1.5402,-1.54636
102,-1.53745,-1.55429
103,-1.53516,-1.51459
104,-1.53473,-1.55181
105,-1.5344,-1.5659
106,-1.53515,-1.55463
107,-1.52618,-1.53555
108,-1.52449,-1.5191
109,-1.52783,-1.51165
110,-1.52875,-1.54186
111,-1.52424,-1.52841
112,-1.52164,-1.5563
113,-1.51615,-1.4953
114,-1.51401,-1.50942
115,-1.51139,-1.52589
116,-1.51181,-1.47183
117,-1.5119,-1.55605
118,-1.51378,-1.50795
119,-1.49974,-1.50557
120,-1.50009,-1.45835
121,-1.49867,-1.50376
122,-1.49737,-1.51729
123,-1.49565,-1.51379
124,-1.49251,-1.53666
125,-1.48871,-1.48501
126,-1.48807,-1.51119
127,-1.47456,-1.49157
128,-1.46648,-1.43302
129,-1.45995,-1.49847
130,-1.45632,-1.47204
131,-1.4522,-1.42848
132,-1.44916,-1.48759
133,-1.44381,-1.47334
134,-1.44058,-1.45034
135,-1.43705,-1.38784
136,-1.44137,-1.50764
137,-1.43957,-1.47389
138,-1.43519,-1.42831
139,-1.43849,-1.39872
140,-1.42679,-1.44681
141,-1.43032,-1.48201
142,-1.4274,-1.40983
143,-1.42845,-1.37422
144,-1.42924,-1.43503
145,-1.42725,-1.46
146,-1.42099,-1.41101
147,-1.42196,-1.43316
148,-1.41956,-1.46692
149,-1.42015,-1.37895
150,-1.41534,-1.42721
151,-1.40936,-1.45525
152,-1.41165,-1.44269
153,-1.41197,-1.46429
154,-1.41131,-1.44424
155,-1.41679,-1.37013
156,-1.41277,-1.38786
157,-1.41113,-1.43894
158,-1.41214,-1.41134
159,-1.40349,-1.34264
160,-1.39979,-1.41802
161,-1.39495,-1.40957
162,-1.39676,-1.37903
163,-1.395,-1.35907
164,-1.39849,-1.35667
165,-1.4003,-1.41621
166,-1.40093,-1.4056
167,-1.39784,-1.36741
168,-1.39747,-1.47501
169,-1.39676,-1.34718
170,-1.39491,-1.41971
171,-1.39256,-1.4318
172,-1.39068,-1.40375
173,-1.39086,-1.34229
174,-1.39372,-1.41033
175,-1.38951,-1.41092
