Generation,Mean Fitness,Best Fitness
1,185.893,114.912
2,170.16,111.173
3,157.816,102.904
4,146.186,94.5881
5,136.269,88.3299
6,126.879,82.0581
7,117.897,76.5415
8,110.148,72.1792
9,103.166,68.4481
10,96.4302,63.1811
11,89.9778,60.5469
12,85.0184,56.5348
13,80.0768,54.3656
14,75.8517,52.349
15,72.0843,50.4688
16,68.8511,48.8993
17,65.8208,47.7342
18,63.3098,46.5627
19,60.9467,45.6508
20,58.8666,44.8051
21,57.2072,43.9923
22,56.1423,43.892
23,54.445,43.2907
24,53.0528,43.114
25,52.1875,42.8656
26,51.1424,42.7994
27,50.7147,42.6671
28,50.0579,42.56
29,49.4548,42.3812
30,49.5166,42.3052
31,48.9918,42.2247
32,48.9685,42.1996
33,48.5835,42.1052
34,48.5075,42.0086
35,48.2421,41.94
36,48.4006,41.8784
37,48.1313,41.796
38,47.9284,41.7091
39,47.6036,41.6583
40,47.5915,41.5933
41,47.3357,41.5148
42,47.4718,41.4373
43,47.4789,41.3636
44,47.4031,41.2958
45,47.2363,41.2427
46,47.2852,41.1848
47,47.3799,41.1157
48,47.1536,41.0486
49,46.8068,40.9878
50,46.9141,40.9096
51,46.9833,40.8382
52,46.9308,40.7748
53,46.6819,40.7209
54,46.5017,40.654
55,46.6018,40.5934
56,46.7291,40.5092
57,46.7204,40.4479
58,46.4617,40.3865
59,46.2612,40.3123
60,46.0137,40.2409
61,46.1861,40.1581
62,45.8633,40.1226
63,46.0132,40.0376
64,46.0092,39.9967
65,46.0203,39.9189
66,45.7858,39.8733
67,46.1098,39.7953
68,45.9469,39.7269
69,45.4437,39.6601
70,45.6982,39.602
71,45.6764,39.5518
72,45.8076,39.4844
73,45.4189,39.4279
74,45.2638,39.3744
75,45.2594,39.3133
76,45.1139,39.2654
77,44.7114,39.2167
78,45.1945,39.1234
79,45.1048,39.0616
80,44.8839,38.9966
81,44.9686,38.9329
82,45.0203,38.8822
83,45.1362,38.8263
84,44.9605,38.7801
85,44.4441,38.7168
86,44.7839,38.6772
87,44.8128,38.6096
88,44.6461,38.5523
89,44.6453,38.503
90,44.4559,38.4436
91,44.8337,38.3866
92,44.2768,38.3272
93,44.4078,38.2828
94,44.2375,38.2372
95,44.1383,38.191
96,43.8911,38.1518
97,44.0951,38.0968
98,44.1634,38.0742
99,44.04,38.0015
100,44.1735,37.941
101,43.6972,37.8929
102,43.7415,37.8269
103,43.7237,37.7727
104,43.8263,37.7449
105,43.7487,37.6851
106,43.9985,37.6362
107,44.0063,37.6022
108,43.627,37.5441
109,43.7786,37.5036
110,43.4554,37.4551
111,43.6883,37.4106
112,43.4803,37.3753
113,43.1492,37.3266
114,43.4057,37.2727
115,43.5853,37.2306
116,43.1725,37.1818
117,43.1909,37.1441
118,42.9896,37.0999
119,43.187,37.0447
120,43.004,36.9973
121,42.9493,36.9546
122,42.8384,36.906
123,42.7955,36.8838
124,42.6067,36.8498
125,42.771,36.8081
126,42.8949,36.7667
127,42.825,36.7252
128,42.9502,36.697
129,42.9394,36.6495
130,42.7075,36.6298
131,42.9528,36.5932
132,42.5778,36.5534
133,42.4048,36.513
134,42.4247,36.4635
135,42.5016,36.4334
136,42.5175,36.3793
137,42.6145,36.3479
138,42.244,36.3152
139,42.4603,36.2735
140,42.1385,36.2243
141,42.2011,36.1981
142,42.1489,36.1791
143,42.3411,36.1459
144,42.4772,36.1086
145,42.3001,36.0717
146,42.1279,36.0255
147,42.3183,35.9922
148,42.1846,35.9553
149,42.1497,35.9149
150,42.1141,35.8907
151,42.1928,35.8649
152,42.1243,35.8315
153,42.1825,35.8031
154,42.1177,35.7633
155,42.0974,35.7268
156,41.8273,35.7033
157,41.8907,35.6771
158,41.5663,35.6411
159,41.4499,35.619
160,41.5025,35.5864
161,41.4762,35.5386
162,41.796,35.5169
163,41.3048,35.496
164,41.3864,35.4626
165,41.4149,35.4413
166,41.6867,35.4183
167,41.7923,35.3948
168,41.6095,35.3681
169,41.6122,35.3351
170,41.7945,35.3288
171,41.7631,35.3007
172,41.1436,35.2795
173,41.3181,35.2481
