Generation,Mean Fitness,Best Fitness
105,-9.42466,-9.53575
106,-9.4197,-9.54419
107,-9.42712,-9.54047
108,-9.44144,-9.54879
109,-9.44221,-9.55413
110,-9.45084,-9.5597
111,-9.4587,-9.56045
112,-9.45736,-9.57008
113,-9.46126,-9.57556
114,-9.47957,-9.58135
115,-9.47452,-9.58402
116,-9.47715,-9.59218
117,-9.48292,-9.60434
118,-9.47523,-9.6086
119,-9.51271,-9.6105
120,-9.49817,-9.61664
121,-9.51152,-9.62454
122,-9.51398,-9.6321
123,-9.51232,-9.64345
124,-9.52498,-9.65018
125,-9.52027,-9.6641
126,-9.53973,-9.67012
127,-9.5422,-9.67335
128,-9.55459,-9.68049
129,-9.55193,-9.68813
130,-9.55236,-9.69778
131,-9.58512,-9.70768
132,-9.58444,-9.70759
133,-9.58888,-9.7141
134,-9.59527,-9.72067
135,-9.59088,-9.72425
136,-9.6163,-9.74112
137,-9.63006,-9.75134
138,-9.63338,-9.75366
139,-9.62968,-9.76363
140,-9.64703,-9.76951
141,-9.62248,-9.77276
142,-9.64526,-9.77251
143,-9.66561,-9.77883
144,-9.67268,-9.78243
145,-9.65277,-9.78521
146,-9.6848,-9.8001
147,-9.6902,-9.80531
148,-9.68437,-9.8023
149,-9.68967,-9.81412
150,-9.69934,-9.8194
151,-9.69932,-9.82645
152,-9.71981,-9.83758
153,-9.69447,-9.84155
154,-9.73259,-9.85403
155,-9.72021,-9.86804
156,-9.73672,-9.86489
157,-9.73202,-9.86488
158,-9.73472,-9.86897
159,-9.77355,-9.87316
160,-9.77247,-9.88278
161,-9.77332,-9.88781
162,-9.79074,-9.89913
163,-9.79707,-9.90753
164,-9.78609,-9.90899
165,-9.77269,-9.91076
166,-9.8015,-9.91729
167,-9.79059,-9.91986
168,-9.81502,-9.92917
169,-9.80737,-9.94152
170,-9.82674,-9.94856
171,-9.83266,-9.95183
172,-9.84669,-9.95116
173,-9.82735,-9.95948
174,-9.83917,-9.96927
175,-9.85196,-9.97709
176,-9.85919,-9.97821
177,-9.86047,-9.98301
178,-9.86307,-9.98425
179,-9.86444,-9.98216
180,-9.88595,-9.99377
181,-9.88127,-10.0028
182,-9.88465,-10.0087
183,-9.90523,-10.0101
184,-9.90453,-10.014
185,-9.89212,-10.0159
186,-9.91722,-10.0233
187,-9.8985,-10.0297
188,-9.90316,-10.0384
189,-9.92414,-10.0498
190,-9.93171,-10.0552
191,-9.92728,-10.0597
192,-9.93819,-10.0598
193,-9.95789,-10.0604
194,-9.94924,-10.0639
195,-9.93565,-10.0719
196,-9.94357,-10.0732
197,-9.9743,-10.0819
198,-9.97368,-10.0847
199,-9.98332,-10.087
200,-9.96539,-10.093
201,-9.98864,-10.0998
202,-9.97715,-10.1033
203,-10.0078,-10.1075
204,-9.99126,-10.1154
205,-10.0053,-10.1184
206,-9.97884,-10.1266
207,-10.0094,-10.1316
208,-9.99366,-10.1389
209,-10.0011,-10.1428
210,-10.0119,-10.1413
211,-10.01,-10.1498
212,-10.021,-10.1554
213,-10.0259,-10.1589
214,-10.0431,-10.1676
215,-10.0312,-10.1704
216,-10.0599,-10.1881
217,-10.0701,-10.1906
218,-10.0602,-10.1927
219,-10.0749,-10.1915
220,-10.0766,-10.2019
221,-10.1018,-10.207
222,-10.1105,-10.2095
223,-10.0842,-10.2252
224,-10.0835,-10.2226
225,-10.0993,-10.2247
226,-10.0922,-10.2317
227,-10.1228,-10.2428
228,-10.1008,-10.2458
229,-10.1354,-10.2524
230,-10.125,-10.2588
231,-10.1357,-10.2637
232,-10.1532,-10.2674
233,-10.1518,-10.2716
234,-10.1486,-10.2803
235,-10.15,-10.279
236,-10.1626,-10.2901
237,-10.1591,-10.2888
238,-10.1692,-10.2919
239,-10.1849,-10.2936
240,-10.1816,-10.2993
241,-10.1766,-10.2998
242,-10.1726,-10.308
243,-10.1784,-10.3138
244,-10.1983,-10.3164
245,-10.1972,-10.3226
246,-10.2126,-10.3276
247,-10.2041,-10.3298
248,-10.2019,-10.3338
249,-10.2195,-10.343
250,-10.2085,-10.3526
251,-10.2388,-10.361
252,-10.2385,-10.3658
253,-10.2208,-10.3721
254,-10.2368,-10.3776
255,-10.2529,-10.3849
256,-10.2523,-10.3836
257,-10.2666,-10.3895
258,-10.2824,-10.3947
259,-10.2696,-10.3971
260,-10.2773,-10.4057
261,-10.2794,-10.4117
262,-10.2882,-10.4143
263,-10.2916,-10.4184
264,-10.2928,-10.4251
265,-10.2846,-10.4357
266,-10.3165,-10.4419
267,-10.3123,-10.4454
268,-10.3205,-10.4466
269,-10.328,-10.451
270,-10.3302,-10.4517
271,-10.3427,-10.4525
272,-10.3605,-10.4612
273,-10.3503,-10.4595
274,-10.3714,-10.4681
275,-10.3505,-10.4751
276,-10.3708,-10.4731
277,-10.3448,-10.4753
278,-10.3548,-10.483
279,-10.383,-10.4801
280,-10.3717,-10.4852
281,-10.3627,-10.4957
282,-10.3657,-10.4968
283,-10.3838,-10.5006
284,-10.38,-10.5023
285,-10.3781,-10.5048
286,-10.3829,-10.514
287,-10.4132,-10.5152
288,-10.3837,-10.5182
289,-10.3962,-10.5247
290,-10.4166,-10.5373
291,-10.4188,-10.5367
292,-10.4156,-10.5446
293,-10.4278,-10.5457
294,-10.417,-10.5505
295,-10.4234,-10.5582
296,-10.4434,-10.5634
297,-10.4443,-10.574
298,-10.4463,-10.5721
299,-10.4235,-10.5747
300,-10.4372,-10.5722
301,-10.4615,-10.5737
302,-10.463,-10.5768
303,-10.4775,-10.5886
304,-10.4566,-10.5836
305,-10.4786,-10.5893
306,-10.4667,-10.5977
307,-10.502,-10.6069
308,-10.4738,-10.6151
309,-10.4896,-10.6162
310,-10.4921,-10.6172
311,-10.4889,-10.6192
312,-10.4936,-10.6272
313,-10.5038,-10.6304
314,-10.5145,-10.6336
315,-10.5454,-10.6424
316,-10.5371,-10.6444
317,-10.5191,-10.6522
318,-10.5216,-10.6573
319,-10.5398,-10.6607
320,-10.5224,-10.6655
321,-10.5234,-10.6702
322,-10.5602,-10.6789
323,-10.5534,-10.6802
324,-10.5655,-10.6841
325,-10.5644,-10.6867
326,-10.5441,-10.6859
327,-10.5562,-10.686
328,-10.5888,-10.688
329,-10.5874,-10.693
330,-10.5899,-10.6962
331,-10.5725,-10.6984
332,-10.5948,-10.7031
333,-10.6018,-10.7043
334,-10.5696,-10.7072
335,-10.5742,-10.7172
336,-10.5805,-10.718
337,-10.5934,-10.7197
338,-10.624,-10.7286
339,-10.5942,-10.7282
340,-10.6183,-10.7335
341,-10.6189,-10.7348
342,-10.6207,-10.7396
343,-10.6359,-10.7409
344,-10.6315,-10.7429
345,-10.6249,-10.7454
346,-10.6098,-10.7528
347,-10.6288,-10.7648
348,-10.6516,-10.7677
349,-10.6566,-10.7692
350,-10.6389,-10.7737
351,-10.6453,-10.7782
352,-10.6565,-10.7813
353,-10.6598,-10.7839
354,-10.6639,-10.7868
355,-10.6571,-10.7931
356,-10.6541,-10.796
357,-10.6814,-10.7968
358,-10.681,-10.8136
359,-10.6827,-10.8142
360,-10.6855,-10.8176
361,-10.7022,-10.8213
362,-10.6843,-10.8261
363,-10.6799,-10.8333
364,-10.6831,-10.8348
365,-10.7198,-10.8398
366,-10.7163,-10.8437
367,-10.7385,-10.8447
368,-10.7112,-10.849
369,-10.7228,-10.8482
370,-10.7642,-10.8549
371,-10.7427,-10.857
372,-10.7463,-10.8671
373,-10.7334,-10.8754
374,-10.7393,-10.881
375,-10.7452,-10.8792
376,-10.7394,-10.8826
377,-10.761,-10.8868
378,-10.7534,-10.8876
379,-10.7526,-10.8882
380,-10.7653,-10.8907
381,-10.8041,-10.894
382,-10.7853,-10.9045
383,-10.7562,-10.9059
384,-10.774,-10.9144
385,-10.807,-10.9279
386,-10.7841,-10.9331
387,-10.8166,-10.9358
388,-10.8159,-10.9378
389,-10.81,-10.9399
390,-10.8053,-10.9422
391,-10.8356,-10.9465
392,-10.8275,-10.9496
393,-10.817,-10.9563
394,-10.8345,-10.959
395,-10.8261,-10.9621
396,-10.845,-10.9654
397,-10.8297,-10.9723
398,-10.8619,-10.9784
399,-10.8593,-10.9812
400,-10.856,-10.9828
401,-10.8609,-10.9844
402,-10.8615,-10.9911
403,-10.8873,-10.9918
404,-10.8885,-10.9987
405,-10.8819,-10.9999
406,-10.874,-10.9981
407,-10.8958,-11.011
408,-10.8791,-11.0146
409,-10.8965,-11.0132
410,-10.9196,-11.0159
411,-10.8989,-11.0219
412,-10.9122,-11.0265
413,-10.9018,-11.0369
414,-10.9231,-11.0391
415,-10.9144,-11.0395
416,-10.9081,-11.0483
417,-10.9236,-11.055
418,-10.9347,-11.0562
419,-10.9268,-11.0564
420,-10.9301,-11.06
421,-10.9291,-11.0625
422,-10.9675,-11.0712
423,-10.9725,-11.0704
424,-10.9422,-11.0704
425,-10.9506,-11.0785
426,-10.9788,-11.0803
427,-10.9616,-11.0806
428,-10.9389,-11.084
429,-10.9677,-11.0873
430,-10.9867,-11.0894
431,-10.9603,-11.0971
432,-10.9626,-11.0938
433,-10.9614,-11.0957
434,-10.9838,-11.0961
435,-10.962,-11.0995
436,-10.998,-11.1041
437,-10.9894,-11.1049
438,-10.9804,-11.1082
439,-10.992,-11.1099
440,-10.9906,-11.1121
441,-10.9985,-11.1119
442,-10.9933,-11.1184
443,-11.0004,-11.1206
444,-10.9871,-11.1223
445,-10.9837,-11.124
446,-10.9958,-11.1249
447,-11.0212,-11.1276
448,-11.0165,-11.1277
449,-10.9884,-11.1312
450,-11.041,-11.1362
451,-11.0161,-11.1378
452,-11.0261,-11.142
453,-11.0352,-11.1464
454,-11.0291,-11.1511
455,-11.0152,-11.1523
456,-11.0306,-11.1604
457,-11.0333,-11.1683
458,-11.0207,-11.1689
459,-11.0122,-11.1732
460,-11.0572,-11.175
461,-11.032,-11.1781
462,-11.0286,-11.1808
463,-11.0716,-11.1818
464,-11.055,-11.1869
465,-11.0775,-11.1913
466,-11.0596,-11.1902
467,-11.0804,-11.1933
468,-11.0784,-11.2034
469,-11.0902,-11.2049
470,-11.0894,-11.2088
471,-11.0981,-11.2121
472,-11.059,-11.2132
473,-11.0834,-11.2169
474,-11.1001,-11.2197
475,-11.0957,-11.2229
476,-11.0921,-11.2247
477,-11.0899,-11.2247
478,-11.0984,-11.2266
479,-11.088,-11.2297
480,-11.1183,-11.2298
481,-11.1277,-11.2336
482,-11.1214,-11.2357
483,-11.1289,-11.2417
484,-11.1248,-11.2472
485,-11.1141,-11.2469
486,-11.1131,-11.2478
487,-11.121,-11.2514
488,-11.1194,-11.2529
489,-11.1227,-11.2557
490,-11.1362,-11.2567
491,-11.1516,-11.2584
492,-11.1436,-11.2596
493,-11.1249,-11.2665
494,-11.1659,-11.2722
495,-11.1606,-11.2743
496,-11.1482,-11.2757
497,-11.1466,-11.2782
498,-11.1405,-11.2837
499,-11.1809,-11.2882
500,-11.1468,-11.2876
