Generation,Mean Fitness,Best Fitness
1,185.407,117.493
2,187.717,126.902
3,172.764,113.769
4,158.573,103.985
5,145.077,92.5484
6,132.292,84.0387
7,120.109,80.3779
8,108.122,71.4719
9,99.3531,64.8255
10,89.876,61.6818
11,83.2686,58.8815
12,76.4707,54.8751
13,70.5426,51.6548
14,65.4965,51.2378
15,61.0488,49.3038
16,57.572,48.1386
17,54.7389,47.1725
18,52.5285,47.2261
19,50.789,47.1286
20,49.5421,46.9971
21,48.7221,46.6821
22,48.0695,46.4211
23,47.517,46.395
24,47.1323,46.3924
25,46.8275,46.3922
26,46.6489,46.371
27,46.5522,46.3689
28,46.4352,46.3687
29,46.4329,46.3686
30,46.3927,46.3686
31,46.385,46.3686
32,46.4197,46.3686
33,46.3788,46.3686
34,46.3714,46.3686
35,46.3689,46.3686
36,46.3687,46.3686
37,46.3686,46.3686
38,46.3686,46.3686
39,46.3686,46.3686
40,46.3686,46.3686
41,46.3686,46.3686
42,46.3686,46.3686
43,46.3686,46.3686
44,46.3686,46.3686
45,46.3686,46.3686
46,46.3686,46.3686
47,46.3686,46.3686
48,46.3686,46.3686
49,46.3987,46.3686
50,46.3716,46.3686
51,46.3689,46.3686
52,46.4067,46.3686
53,46.3725,46.3686
54,46.369,46.3686
55,46.3879,46.3686
56,46.3706,46.3686
57,46.3688,46.3686
58,46.3687,46.3686
59,46.3686,46.3686
60,46.3686,46.3686
61,46.3686,46.3686
62,46.3686,46.3686
63,46.3686,46.3686
64,46.3686,46.3686
65,46.3686,46.3686
66,46.3686,46.3686
67,46.4055,46.3686
68,46.3723,46.3686
69,46.369,46.3686
70,46.3687,46.3686
71,46.3686,46.3686
72,46.3686,46.3686
73,46.3686,46.3686
74,46.3686,46.3686
75,46.3686,46.3686
76,46.3686,46.3686
77,46.3686,46.3686
78,46.3686,46.3686
79,46.3686,46.3686
80,46.3686,46.3686
81,46.3686,46.3686
82,46.4084,46.3686
83,46.3726,46.3686
84,46.369,46.3686
85,46.3687,46.3686
86,46.3686,46.3686
87,46.4174,46.3686
88,46.3735,46.3686
89,46.3964,46.3686
90,46.3714,46.3686
91,46.3689,46.3686
92,46.3687,46.3686
93,46.3686,46.3686
94,46.3686,46.3686
95,46.3686,46.3686
96,46.3686,46.3686
97,46.3892,46.3686
98,46.3707,46.3686
99,46.3915,46.3686
100,46.3709,46.3686
101,46.3689,46.3686
102,46.3687,46.3686
103,46.4151,46.3686
104,46.3733,46.3686
105,46.38,46.3686
106,46.3698,46.3686
107,46.3688,46.3686
108,46.3687,46.3686
109,46.3686,46.3686
110,46.3686,46.3686
111,46.3686,46.3686
112,46.3686,46.3686
113,46.3686,46.3686
114,46.3686,46.3686
115,46.3686,46.3686
116,46.3686,46.3686
117,46.4673,46.3686
118,46.3785,46.3686
119,46.3692,46.3195
120,46.4411,46.3146
121,46.3729,46.3141
122,46.3632,46.314
123,46.3553,46.314
124,46.3721,46.314
125,46.3336,46.314
126,46.3199,46.314
127,46.3146,46.314
128,46.3141,46.314
129,46.314,46.314
130,46.3409,46.314
131,46.3167,46.314
132,46.3143,46.314
133,46.3141,46.314
134,46.314,46.314
135,46.314,46.314
136,46.314,46.314
137,46.314,46.314
138,46.32,46.314
139,46.3146,46.314
140,46.3141,46.314
141,46.3546,46.314
142,46.3181,46.314
143,46.3828,46.314
144,46.3209,46.314
145,46.3147,46.314
146,46.3141,46.314
147,46.314,46.314
148,46.314,46.314
149,46.314,46.314
150,46.3124,46.2343
151,46.3123,46.2263
152,46.3043,46.2255
153,46.2939,46.2255
154,46.2722,46.2255
155,46.2524,46.2255
156,46.2345,46.2255
157,46.2264,46.2255
158,46.2255,46.2255
159,46.2996,46.2255
160,46.2329,46.2255
161,46.2262,46.2255
162,46.2471,46.2255
163,46.2276,46.2255
164,46.3331,46.2255
165,46.2362,46.2255
166,46.2265,46.2255
167,46.2605,46.2255
168,46.229,46.2255
169,46.2258,46.2255
170,46.2627,46.2255
171,46.2292,46.2255
172,46.2258,46.222
173,46.2254,46.2217
174,46.2252,46.2217
175,46.2249,46.2217
176,46.2242,46.2217
177,46.2235,46.2217
178,46.2229,46.2217
179,46.2221,46.2217
180,46.2217,46.2217
181,46.2217,46.2217
182,46.2217,46.2217
183,46.2641,46.2217
184,46.2259,46.2217
185,46.2107,45.6527
186,46.1978,45.5958
187,46.1396,45.5901
188,46.0997,45.5895
189,46.016,45.5894
190,45.928,45.5894
191,45.7712,45.5894
192,45.6521,45.5894
193,45.5841,45.0067
194,45.6699,44.9485
195,45.5569,44.9426
196,45.5512,44.9421
197,45.4574,44.942
198,45.3781,44.942
199,45.1837,44.942
200,45.0478,44.942
201,44.9875,44.942
202,44.9714,44.942
203,44.9697,44.942
204,44.9649,44.942
205,44.9443,44.942
206,44.9772,44.942
207,44.9455,44.942
208,44.9424,44.942
209,44.942,44.942
210,44.942,44.942
211,45.0022,44.942
212,45.0083,44.942
213,44.9486,44.942
214,44.9747,44.942
215,44.9453,44.942
