Generation,Mean Fitness,Best Fitness
1,185.347,69.7871
2,167.441,61.849
3,151.813,54.0413
4,137.703,49.0099
5,124.59,44.5918
6,112.232,35.7611
7,100.633,30.6619
8,89.7931,26.4711
9,79.7231,24.1024
10,70.4171,18.884
11,61.8356,17.7786
12,54.1278,13.95
13,47.2352,12.5569
14,41.0744,11.154
15,35.6337,9.06983
16,30.89,8.19426
17,26.8232,7.00931
18,23.3007,6.31133
19,20.2466,4.96492
20,17.6206,4.73114
21,15.3251,3.87022
22,13.3559,3.23702
23,11.676,2.9836
24,10.2185,2.23738
25,8.97944,1.9606
26,7.90429,1.56306
27,6.9756,1.19713
28,6.11616,0.901471
29,5.31679,0.696246
30,4.59164,0.592
31,3.9709,0.443182
32,3.39188,0.389658
33,2.87685,0.30542
34,2.42909,0.265349
35,2.04492,0.196414
36,1.71659,0.183789
37,1.50885,0.1695
38,1.27559,0.157669
39,1.15679,0.131779
40,1.04615,0.113982
41,0.939058,0.0938004
42,0.861087,0.0868996
43,0.778273,0.0794662
44,0.741457,0.0714241
45,0.688893,0.0613022
46,0.652481,0.0558197
47,0.612653,0.053714
48,0.583121,0.0453682
49,0.577287,0.0420212
50,0.568142,0.0358109
51,0.550885,0.0340988
52,0.546444,0.0293701
53,0.526272,0.0290199
54,0.533146,0.0279709
55,0.509071,0.0240974
56,0.525588,0.0198463
57,0.511015,0.0184639
58,0.504344,0.0177193
59,0.498109,0.0166435
60,0.481064,0.0149055
61,0.464272,0.0147194
62,0.493718,0.0127701
63,0.490188,0.0124153
64,0.49405,0.0113152
65,0.486632,0.0106247
66,0.476811,0.0103218
67,0.484647,0.00874634
68,0.459052,0.00842514
69,0.482153,0.00793839
70,0.493285,0.00744247
71,0.452944,0.00704803
72,0.457768,0.00683975
73,0.472141,0.00669098
74,0.478319,0.00632553
75,0.448068,0.00616913
76,0.46344,0.0060318
77,0.47215,0.00587921
78,0.462714,0.00571365
79,0.467798,0.0056488
80,0.483896,0.0054985
81,0.47691,0.00541763
82,0.478389,0.00530396
83,0.451626,0.00523071
84,0.461984,0.00514603
85,0.456665,0.00507736
86,0.454164,0.00501862
87,0.454801,0.00498123
88,0.453028,0.00493927
89,0.450067,0.00490112
90,0.438202,0.00485535
91,0.458673,0.00479813
92,0.468428,0.00476761
93,0.449068,0.00472946
94,0.450078,0.00464783
95,0.468306,0.00462036
96,0.457827,0.00458908
97,0.438745,0.00459137
98,0.46261,0.00458298
99,0.456735,0.00456924
100,0.447684,0.00455399
101,0.44862,0.00455246
102,0.451188,0.00453873
103,0.469047,0.00453796
104,0.460366,0.00450592
105,0.45739,0.00450134
106,0.44648,0.00449066
107,0.477373,0.00448914
108,0.467822,0.00447922
109,0.456458,0.00447388
110,0.453307,0.00447083
111,0.455828,0.00446548
112,0.461947,0.00445938
113,0.463332,0.00445404
114,0.452669,0.0044487
115,0.468117,0.00444565
116,0.451318,0.0044426
117,0.455768,0.00444031
118,0.473482,0.00442963
119,0.458451,0.00442963
120,0.442087,0.00442963
121,0.461304,0.00442963
122,0.44716,0.00442886
123,0.455937,0.00442734
124,0.457282,0.00442581
125,0.451856,0.00442123
126,0.470062,0.00442123
127,0.481792,0.00442123
128,0.480195,0.00442123
129,0.467084,0.00442123
130,0.458658,0.00442123
131,0.464911,0.00442123
132,0.45235,0.00442047
133,0.451643,0.00442123
134,0.456332,0.00441055
135,0.434994,0.00441055
136,0.45321,0.00440903
137,0.465721,0.00440979
138,0.458431,0.00440979
