Generation,Mean Fitness,Best Fitness
1,5.03042,28.0928
2,5.52892,28.0904
3,5.22901,28.0794
4,5.42134,27.443
5,5.46394,28.7156
6,5.59161,28.7156
7,5.84699,29.7544
8,5.84699,29.7544
9,5.84699,29.7544
10,2.97544,29.7544
11,2.97544,29.7544
12,2.97544,29.7544
13,2.97544,29.7544
14,2.97544,29.7544
15,2.97544,29.7544
16,2.97544,29.7544
17,2.97544,29.7544
18,2.97544,29.7544
19,2.97544,29.7544
20,2.97544,29.7544
21,2.97544,29.7544
22,2.97544,29.7544
23,2.97544,29.7544
24,2.97544,29.7544
25,2.97544,29.7544
26,2.97544,29.7544
27,2.97544,29.7544
28,2.97544,29.7544
29,2.97544,29.7544
30,5.95613,29.807
31,2.97544,29.7544
32,2.97544,29.7544
33,2.97544,29.7544
34,2.97544,29.7544
35,2.97544,29.7544
36,2.97544,29.7544
37,2.97544,29.7544
38,2.97544,29.7544
39,2.97544,29.7544
40,2.97544,29.7544
41,2.97544,29.7544
42,2.97544,29.7544
43,2.97544,29.7544
44,2.97544,29.7544
45,2.97544,29.7544
46,2.97544,29.7544
47,2.97544,29.7544
48,2.97544,29.7544
49,2.97544,29.7544
50,2.97544,29.7544
