Generation,Mean Fitness,Best Fitness
232,-17.619,-20.8275
233,-17.6766,-20.8275
234,-17.6136,-20.8275
235,-17.6443,-20.8275
236,-17.6287,-20.8275
237,-17.5844,-20.8275
238,-17.6249,-20.8275
239,-17.6026,-20.8275
240,-17.6661,-20.8275
241,-17.6697,-20.8275
242,-17.6657,-20.8275
243,-17.6354,-20.8275
244,-17.6438,-20.8275
245,-17.6885,-20.8275
246,-17.6483,-20.8275
247,-17.6697,-20.8275
248,-17.6625,-20.8275
249,-17.6562,-20.8275
250,-17.6237,-20.8275
251,-17.6414,-20.8275
252,-17.629,-20.8275
253,-17.6648,-20.8275
254,-17.6473,-20.8275
255,-17.6395,-20.8275
256,-17.6629,-20.8275
257,-17.6714,-20.8275
258,-17.6683,-20.8275
259,-17.6619,-20.8275
260,-17.6862,-20.8275
261,-17.6561,-20.8275
262,-17.6779,-20.8275
263,-17.6792,-20.8275
264,-17.6517,-20.8275
265,-17.6498,-20.8275
266,-17.7027,-20.8275
267,-17.7447,-20.8275
268,-17.709,-20.8275
269,-17.6666,-20.8275
270,-17.6619,-20.8275
271,-17.6695,-20.8275
272,-17.6835,-20.8275
273,-17.6766,-20.8275
274,-17.6785,-20.8275
275,-17.6519,-20.8275
276,-17.6476,-20.8275
277,-17.6492,-20.8275
278,-17.6436,-20.8275
279,-17.6298,-20.8275
280,-17.6526,-20.8275
281,-17.6594,-20.8275
282,-17.6617,-20.8275
283,-17.6426,-20.8275
284,-17.6722,-20.8275
285,-17.6424,-20.8275
286,-17.6392,-20.8275
287,-17.695,-20.8275
288,-17.6873,-20.8275
289,-17.7053,-20.8275
290,-17.6722,-20.8275
291,-17.7054,-20.8276
292,-17.6655,-20.8275
293,-17.7272,-20.8275
294,-17.707,-20.8276
295,-17.6575,-20.8276
296,-17.6986,-20.8276
297,-17.6611,-20.8276
298,-17.6291,-20.8276
299,-17.6272,-20.8276
300,-17.6126,-20.8276
301,-17.6615,-20.8276
302,-17.7213,-20.8276
303,-17.6575,-20.8276
304,-17.6994,-20.8276
305,-17.6823,-20.8276
306,-17.6514,-20.8276
307,-17.6868,-20.8276
308,-17.7009,-20.8276
309,-17.6908,-20.8276
310,-17.6412,-20.8276
311,-17.7571,-20.8276
312,-17.6767,-20.8276
313,-17.6407,-20.8276
314,-17.7085,-20.8276
315,-17.6475,-20.8276
316,-17.6623,-20.8276
317,-17.664,-20.8276
318,-17.6747,-20.8276
319,-17.6409,-20.8276
320,-17.6496,-20.8276
321,-17.6471,-20.8276
322,-17.6673,-20.8276
323,-17.6665,-20.8276
324,-17.6377,-20.8276
325,-17.6486,-20.8276
326,-17.6442,-20.8276
327,-17.6342,-20.8276
328,-17.6317,-20.8276
329,-17.6082,-20.8276
330,-17.6668,-20.8276
331,-17.6724,-20.8276
332,-17.6317,-20.8276
333,-17.6407,-20.8276
334,-17.6659,-20.8276
335,-17.6405,-20.8276
336,-17.6764,-20.8276
337,-17.6543,-20.8276
338,-17.654,-20.8276
339,-17.7272,-20.8276
340,-17.6706,-20.8276
341,-17.6245,-20.8276
342,-17.6494,-20.8276
343,-17.6816,-20.8276
344,-17.6819,-20.8276
345,-17.6909,-20.8276
346,-17.6911,-20.8276
347,-17.7113,-20.8276
348,-17.673,-20.8276
349,-17.6423,-20.8276
350,-17.6325,-20.8276
351,-17.619,-20.8276
352,-17.6481,-20.8276
353,-17.6507,-20.8276
354,-17.6565,-20.8276
355,-17.6781,-20.8276
356,-17.6529,-20.8276
357,-17.6446,-20.8276
358,-17.6659,-20.8276
359,-17.639,-20.8276
360,-17.6391,-20.8276
361,-17.7005,-20.8276
362,-17.6874,-20.8276
363,-17.6462,-20.8276
364,-17.63,-20.8276
365,-17.5876,-20.8276
366,-17.6889,-20.8276
367,-17.6433,-20.8276
368,-17.651,-20.8276
369,-17.6745,-20.8276
370,-17.6984,-20.8276
371,-17.6601,-20.8276
372,-17.6359,-20.8276
373,-17.6226,-20.8276
374,-17.6571,-20.8276
375,-17.6379,-20.8276
376,-17.6752,-20.8276
377,-17.6461,-20.8276
378,-17.6734,-20.8276
379,-17.6598,-20.8276
380,-17.6595,-20.8276
381,-17.6881,-20.8276
382,-17.6508,-20.8276
383,-17.603,-20.8276
384,-17.5827,-20.8276
385,-17.5924,-20.8276
386,-17.6766,-20.8276
387,-17.6942,-20.8276
388,-17.6641,-20.8276
389,-17.6771,-20.8276
390,-17.6681,-20.8276
391,-17.64,-20.8276
392,-17.6625,-20.8276
393,-17.6823,-20.8276
394,-17.6682,-20.8276
395,-17.6751,-20.8276
396,-17.6897,-20.8276
397,-17.7104,-20.8276
398,-17.7393,-20.8276
399,-17.7025,-20.8276
400,-17.6835,-20.8276
401,-17.681,-20.8276
402,-17.6656,-20.8276
403,-17.6604,-20.8276
404,-17.665,-20.8276
405,-17.6934,-20.8276
406,-17.6716,-20.8276
407,-17.6249,-20.8276
408,-17.6655,-20.8276
409,-17.7019,-20.8276
410,-17.6807,-20.8276
411,-17.6485,-20.8276
412,-17.6634,-20.8276
413,-17.7065,-20.8276
414,-17.6433,-20.8276
415,-17.688,-20.8276
416,-17.6835,-20.8276
417,-17.7029,-20.8276
418,-17.7001,-20.8276
419,-17.6676,-20.8276
420,-17.6622,-20.8276
421,-17.6667,-20.8276
422,-17.6886,-20.8276
423,-17.6987,-20.8276
424,-17.7139,-20.8276
425,-17.7293,-20.8276
426,-17.644,-20.8276
427,-17.6533,-20.8276
428,-17.6489,-20.8276
429,-17.6448,-20.8276
430,-17.652,-20.8276
431,-17.6047,-20.8276
432,-17.6339,-20.8276
433,-17.6793,-20.8276
434,-17.6616,-20.8276
435,-17.6277,-20.8276
436,-17.6437,-20.8276
437,-17.6221,-20.8276
438,-17.6414,-20.8276
439,-17.6092,-20.8276
440,-17.6009,-20.8276
441,-17.5815,-20.8276
442,-17.5982,-20.8276
443,-17.6311,-20.8276
444,-17.7031,-20.8276
445,-17.7008,-20.8276
446,-17.6501,-20.8276
447,-17.6532,-20.8276
448,-17.6686,-20.8276
449,-17.6503,-20.8276
450,-17.6098,-20.8276
451,-17.657,-20.8276
452,-17.6995,-20.8276
453,-17.6971,-20.8276
454,-17.6819,-20.8276
455,-17.642,-20.8276
456,-17.6327,-20.8276
457,-17.671,-20.8276
458,-17.695,-20.8276
459,-17.7203,-20.8276
460,-17.6638,-20.8276
461,-17.6122,-20.8276
462,-17.6087,-20.8276
463,-17.6343,-20.8276
464,-17.6934,-20.8276
465,-17.6602,-20.8276
466,-17.6501,-20.8276
467,-17.6626,-20.8276
468,-17.656,-20.8276
469,-17.6066,-20.8276
470,-17.6757,-20.8276
471,-17.6405,-20.8276
472,-17.6738,-20.8276
473,-17.682,-20.8276
474,-17.66,-20.8276
475,-17.7023,-20.8276
476,-17.7,-20.8276
477,-17.6729,-20.8276
478,-17.6769,-20.8276
479,-17.6582,-20.8276
480,-17.6523,-20.8276
481,-17.6529,-20.8276
482,-17.6569,-20.8276
483,-17.6722,-20.8276
484,-17.6644,-20.8276
485,-17.6918,-20.8276
486,-17.6873,-20.8276
487,-17.6632,-20.8276
488,-17.6656,-20.8276
489,-17.6211,-20.8276
490,-17.6208,-20.8276
491,-17.6084,-20.8276
492,-17.6332,-20.8276
493,-17.6696,-20.8276
494,-17.6949,-20.8276
495,-17.6812,-20.8276
496,-17.6555,-20.8276
497,-17.6206,-20.8276
498,-17.6537,-20.8276
499,-17.6295,-20.8276
500,-17.6421,-20.8276
