Generation,Mean Fitness,Best Fitness
282,-6.94394,-8.59695
283,-6.95406,-8.59685
284,-6.95764,-8.60503
285,-6.95254,-8.6031
286,-6.95176,-8.60765
287,-6.94906,-8.60479
288,-6.97083,-8.60481
289,-6.96542,-8.60296
290,-6.96117,-8.60921
291,-6.95607,-8.61874
292,-6.98097,-8.61548
293,-6.97142,-8.61906
294,-6.96778,-8.61768
295,-6.98507,-8.62846
296,-6.99631,-8.61754
297,-6.99626,-8.6214
298,-6.98552,-8.6239
299,-6.97555,-8.62657
300,-6.97318,-8.62886
301,-6.98094,-8.62659
302,-6.98365,-8.62976
303,-6.99242,-8.63194
304,-6.99517,-8.63153
305,-6.99295,-8.63114
306,-6.98969,-8.63058
307,-6.9888,-8.6351
308,-6.98867,-8.6305
309,-6.99921,-8.63901
310,-7.00231,-8.63953
311,-6.99847,-8.63865
312,-6.99655,-8.64158
313,-6.98562,-8.64013
314,-6.97635,-8.648
315,-6.97589,-8.64441
316,-6.98502,-8.64566
317,-6.98105,-8.6488
318,-6.97015,-8.65097
319,-6.97321,-8.65039
320,-6.96784,-8.6513
321,-6.99435,-8.65805
322,-6.98677,-8.65563
323,-7.00699,-8.65957
324,-7.00522,-8.65939
325,-6.99747,-8.66017
326,-7.00373,-8.66524
327,-7.0027,-8.66455
328,-7.01405,-8.6631
329,-7.02389,-8.66235
330,-7.01703,-8.66564
331,-7.02624,-8.66285
332,-7.02967,-8.66617
333,-7.02074,-8.66682
334,-7.03793,-8.6683
335,-7.03857,-8.6702
336,-7.02677,-8.67552
337,-7.0199,-8.6756
338,-7.01858,-8.67691
339,-7.01074,-8.67424
340,-7.00551,-8.67317
341,-7.0079,-8.67052
342,-7.00327,-8.6714
343,-6.99957,-8.67283
344,-7.01651,-8.67795
345,-6.99394,-8.67499
346,-7.002,-8.68262
347,-7.00905,-8.67413
348,-7.0309,-8.68131
349,-7.01798,-8.68087
350,-7.02254,-8.68737
351,-7.00615,-8.6821
352,-7.00402,-8.68009
353,-7.01976,-8.68181
354,-7.03394,-8.68267
355,-7.03475,-8.68842
356,-7.04344,-8.68535
357,-7.03698,-8.68461
358,-7.03766,-8.68641
359,-7.03396,-8.6877
360,-7.02345,-8.69267
361,-7.01859,-8.69181
362,-7.03251,-8.69068
363,-7.03965,-8.69209
364,-7.04424,-8.69744
365,-7.04143,-8.69882
366,-7.039,-8.70102
367,-7.03875,-8.70027
368,-7.01931,-8.70152
369,-7.03041,-8.7003
370,-7.03254,-8.69944
371,-7.02817,-8.70423
372,-7.02017,-8.70123
373,-7.02823,-8.70422
374,-7.0329,-8.70634
375,-7.03681,-8.7028
376,-7.03518,-8.70577
377,-7.044,-8.70919
378,-7.03644,-8.70594
379,-7.03438,-8.70985
380,-7.03862,-8.70634
381,-7.03454,-8.70994
382,-7.04056,-8.71187
383,-7.02701,-8.71041
384,-7.04418,-8.71133
385,-7.05872,-8.70908
386,-7.07113,-8.71372
387,-7.07726,-8.70957
388,-7.07152,-8.71205
389,-7.07789,-8.71508
390,-7.07683,-8.71241
391,-7.07925,-8.71461
392,-7.0716,-8.71504
393,-7.05836,-8.71692
394,-7.06075,-8.7171
395,-7.0647,-8.717
396,-7.06006,-8.72309
397,-7.05348,-8.72168
398,-7.06466,-8.72286
399,-7.05625,-8.72132
400,-7.04627,-8.72318
401,-7.05589,-8.72201
402,-7.05189,-8.7231
403,-7.04871,-8.7253
404,-7.06158,-8.72701
405,-7.06461,-8.72876
406,-7.06602,-8.72935
407,-7.05208,-8.72773
408,-7.04683,-8.72875
409,-7.03316,-8.7319
410,-7.03908,-8.73013
411,-7.03613,-8.73268
412,-7.03311,-8.72914
413,-7.03176,-8.7305
414,-7.03473,-8.72901
415,-7.04226,-8.73182
416,-7.04153,-8.73548
417,-7.04247,-8.73854
418,-7.042,-8.74216
419,-7.03656,-8.74065
420,-7.03849,-8.73835
421,-7.03716,-8.73754
422,-7.03424,-8.74028
423,-7.033,-8.73921
424,-7.0371,-8.7408
425,-7.04556,-8.74054
426,-7.06393,-8.74298
427,-7.06859,-8.74038
428,-7.07875,-8.7454
429,-7.09592,-8.74566
430,-7.10492,-8.74605
431,-7.11743,-8.74742
432,-7.11584,-8.75048
433,-7.11164,-8.75107
434,-7.1149,-8.75212
435,-7.11446,-8.74921
436,-7.11514,-8.7515
437,-7.10789,-8.75161
438,-7.11224,-8.75388
439,-7.10544,-8.75369
440,-7.10009,-8.75397
441,-7.09253,-8.75497
442,-7.10052,-8.75285
443,-7.10739,-8.75367
444,-7.09956,-8.75689
445,-7.10985,-8.75337
446,-7.1112,-8.75725
447,-7.08807,-8.75437
448,-7.08643,-8.75403
449,-7.08443,-8.75519
450,-7.0909,-8.75908
451,-7.09118,-8.7562
452,-7.11155,-8.75995
453,-7.12487,-8.7601
454,-7.134,-8.7612
455,-7.15162,-8.76048
456,-7.13906,-8.76723
457,-7.12963,-8.76537
458,-7.13265,-8.76481
459,-7.13472,-8.76506
460,-7.13586,-8.76461
461,-7.122,-8.76762
462,-7.11487,-8.76979
463,-7.11648,-8.76878
464,-7.09889,-8.76687
465,-7.09574,-8.76349
466,-7.09135,-8.76771
467,-7.08679,-8.76859
468,-7.09654,-8.77367
469,-7.10689,-8.76797
470,-7.10763,-8.76787
471,-7.10612,-8.77145
472,-7.10657,-8.77046
473,-7.09842,-8.77297
474,-7.09794,-8.77201
475,-7.09098,-8.777
476,-7.10159,-8.77758
477,-7.11043,-8.77544
478,-7.11672,-8.77424
479,-7.1182,-8.77391
480,-7.10909,-8.774
481,-7.09961,-8.77318
482,-7.10805,-8.7737
483,-7.1129,-8.77888
484,-7.10296,-8.77977
485,-7.0973,-8.77817
486,-7.10024,-8.77943
487,-7.11067,-8.78089
488,-7.11005,-8.78314
489,-7.10309,-8.78414
490,-7.11752,-8.7816
491,-7.09869,-8.78058
492,-7.08382,-8.77985
493,-7.08841,-8.78163
494,-7.08425,-8.7841
495,-7.08757,-8.78287
496,-7.07986,-8.7864
497,-7.09242,-8.78392
498,-7.1007,-8.78489
499,-7.10099,-8.78533
500,-7.1021,-8.7857
