Generation,Mean Fitness,Best Fitness
1,2.36564,2.92099
2,2.48967,3.27213
3,2.63193,2.92099
4,2.73329,3.07501
5,2.75584,3.05762
6,2.74403,2.99869
7,2.82417,2.99869
8,2.87966,2.99869
9,2.62493,2.92099
10,2.63056,2.92099
11,2.84644,2.92099
12,2.92099,2.92099
13,2.92099,2.92099
14,2.92099,2.92099
15,2.92099,2.92099
16,2.92099,2.92099
17,2.92099,2.92099
18,2.92099,2.92099
19,2.92099,2.92099
20,2.92099,2.92099
21,2.92099,2.92099
22,2.92099,2.92099
23,2.92099,2.92099
24,2.92099,2.92099
25,2.92099,2.92099
26,2.92099,2.92099
27,2.92099,2.92099
28,2.92099,2.92099
29,2.92099,2.92099
30,2.92099,2.92099
31,2.92099,2.92099
32,2.92099,2.92099
33,2.92099,2.92099
34,2.92099,2.92099
35,2.92099,2.92099
36,2.92099,2.92099
37,2.92099,2.92099
38,2.92099,2.92099
39,2.92099,2.92099
40,2.92099,2.92099
41,2.92099,2.92099
42,2.92099,2.92099
43,2.92099,2.92099
44,2.92099,2.92099
45,2.92099,2.92099
46,2.92099,2.92099
47,2.92099,2.92099
48,2.92099,2.92099
49,2.92099,2.92099
50,2.92099,2.92099
