Generation,Mean Fitness,Best Fitness
1,-1.58758,-1.34375
2,-1.41146,-1.60058
3,-1.27497,-1.04056
4,-1.10054,-0.913778
5,-1.02159,-0.987561
6,-0.948565,-1.05363
7,-0.868632,-0.876812
8,-0.798318,-0.956642
9,-0.744856,-0.639359
10,-0.722019,-0.710265
11,-0.70247,-0.764158
12,-0.647571,-0.590777
13,-0.606506,-0.780412
14,-0.584685,-0.559975
15,-0.573196,-0.574211
16,-0.555711,-0.63595
17,-0.547366,-0.544696
18,-0.539688,-0.556624
19,-0.526444,-0.525622
20,-0.51687,-0.51657
21,-0.515209,-0.538255
22,-0.50896,-0.524412
23,-0.501285,-0.489838
24,-0.484518,-0.52528
25,-0.479012,-0.498122
26,-0.472121,-0.467297
27,-0.469696,-0.45083
28,-0.460919,-0.45083
29,-0.459402,-0.45083
30,-0.462248,-0.45083
31,-0.464529,-0.513576
32,-0.455922,-0.4585
33,-0.451931,-0.45083
34,-0.456664,-0.45083
35,-0.45623,-0.45083
36,-0.456145,-0.45083
37,-0.46039,-0.45083
38,-0.453579,-0.436222
39,-0.45359,-0.44056
40,-0.443335,-0.434019
41,-0.443948,-0.434019
42,-0.440818,-0.436222
43,-0.436872,-0.434019
44,-0.438093,-0.434019
45,-0.438059,-0.428569
46,-0.439904,-0.431608
47,-0.439202,-0.431387
48,-0.431246,-0.434019
49,-0.434617,-0.434019
50,-0.425985,-0.42787
