Generation,Mean Fitness,Best Fitness
1,-1.63973,-3.05889
2,-1.88844,-3.41684
3,-2.14023,-4.18725
4,-2.38656,-4.3398
5,-2.70314,-4.65235
6,-3.03628,-5.09805
7,-3.36631,-5.47831
8,-3.58653,-5.89478
9,-3.9512,-6.42524
10,-4.34045,-6.54642
11,-4.62383,-6.61834
12,-4.98259,-6.65241
13,-5.26281,-6.83061
14,-5.51729,-7.1936
15,-5.78075,-7.43077
16,-6.03046,-7.63019
17,-6.3111,-7.63618
18,-6.47855,-7.72677
19,-6.75206,-7.73924
20,-6.97897,-7.73705
21,-7.05905,-7.87282
22,-7.17329,-7.9193
23,-7.35354,-7.97154
24,-7.47987,-8.05106
25,-7.46514,-8.14372
26,-7.51627,-8.16224
27,-7.6144,-8.18301
28,-7.72335,-8.22102
29,-7.67522,-8.24078
30,-7.84352,-8.30279
31,-7.83869,-8.29703
32,-7.79897,-8.31384
33,-7.87395,-8.31672
34,-7.83235,-8.33525
35,-7.946,-8.34091
36,-8.03013,-8.36615
37,-7.9568,-8.3907
38,-7.91927,-8.4146
39,-7.96185,-8.40347
40,-8.01784,-8.39307
41,-7.97568,-8.42039
42,-7.96605,-8.47034
43,-8.09335,-8.48817
44,-8.10217,-8.52165
45,-8.07287,-8.53691
46,-8.02162,-8.55576
47,-8.09434,-8.58479
48,-8.09776,-8.5899
49,-8.17277,-8.60426
50,-8.23458,-8.60548
51,-8.23153,-8.61666
52,-8.13456,-8.65093
53,-8.21125,-8.65489
54,-8.27627,-8.68
55,-8.33002,-8.69595
56,-8.30709,-8.70773
57,-8.34472,-8.75524
58,-8.35215,-8.74989
59,-8.3694,-8.74986
60,-8.31015,-8.76064
61,-8.25551,-8.76529
62,-8.24967,-8.76996
63,-8.31164,-8.7787
64,-8.38177,-8.7839
65,-8.32395,-8.81231
66,-8.38985,-8.81423
67,-8.3698,-8.8247
68,-8.31773,-8.83076
69,-8.3364,-8.8247
70,-8.41088,-8.83336
71,-8.37423,-8.88308
72,-8.36543,-8.88611
73,-8.39785,-8.90981
74,-8.34471,-8.93286
75,-8.42244,-8.93286
