Generation,Mean Fitness,Best Fitness
363,41.5661,41.6167
364,41.5728,41.6164
365,41.5821,41.6348
366,41.5901,41.6437
367,41.5992,41.6437
368,41.6058,41.6412
369,41.6126,41.6438
370,41.6201,41.6466
371,41.626,41.6562
372,41.6328,41.6591
373,41.6387,41.667
374,41.643,41.6766
375,41.6479,41.6867
376,41.6536,41.693
377,41.6596,41.6944
378,41.6665,41.7121
379,41.6748,41.718
380,41.682,41.725
381,41.6894,41.7271
382,41.6969,41.7331
383,41.7029,41.7369
384,41.7095,41.7411
385,41.7159,41.7469
386,41.7218,41.7546
387,41.7278,41.7666
388,41.7323,41.7913
389,41.7387,41.7968
390,41.7458,41.7992
391,41.7538,41.8066
392,41.7626,41.8153
393,41.7724,41.8174
394,41.7816,41.8237
395,41.789,41.833
396,41.7989,41.8355
397,41.8066,41.8459
398,41.8132,41.8481
399,41.8226,41.8625
400,41.828,41.8581
401,41.8346,41.8696
402,41.84,41.8734
403,41.8462,41.8865
404,41.8525,41.8862
405,41.8596,41.8958
406,41.8662,41.9098
407,41.87,41.9112
408,41.8756,41.9199
409,41.8828,41.924
410,41.8903,41.9302
411,41.8957,41.9296
412,41.9009,41.9359
413,41.9067,41.9434
414,41.9111,41.9482
415,41.9179,41.9613
416,41.9241,41.9638
417,41.9286,41.9689
418,41.9351,41.9784
419,41.9429,42.0015
420,41.95,42.0066
421,41.9579,42.0081
422,41.9666,42.0282
423,41.9747,42.0378
424,41.9828,42.0388
425,41.9933,42.0423
426,42.0021,42.0471
427,42.0122,42.0524
428,42.0214,42.0644
429,42.0316,42.0701
430,42.0396,42.0843
431,42.0458,42.0961
432,42.0504,42.0952
433,42.061,42.1149
434,42.0691,42.1227
435,42.0773,42.1318
436,42.0877,42.1406
437,42.0974,42.1448
438,42.1064,42.1485
439,42.1166,42.1573
440,42.125,42.1661
441,42.1342,42.1738
442,42.1411,42.1735
443,42.1462,42.1799
444,42.1529,42.1899
445,42.16,42.1943
446,42.1651,42.209
447,42.1713,42.2154
448,42.1777,42.22
449,42.1839,42.2235
450,42.1906,42.2246
451,42.1964,42.2318
452,42.2018,42.239
453,42.2082,42.2465
454,42.2166,42.2488
455,42.223,42.2614
456,42.2314,42.2856
457,42.2392,42.2902
458,42.2449,42.2925
459,42.2499,42.3006
460,42.2561,42.3048
461,42.2659,42.3121
462,42.2748,42.3118
463,42.2823,42.3184
464,42.2921,42.3304
465,42.2982,42.3269
466,42.3051,42.3406
467,42.3093,42.3434
468,42.3144,42.3465
469,42.3197,42.349
470,42.3255,42.3618
471,42.3322,42.3666
472,42.3378,42.3806
473,42.3444,42.3832
474,42.3507,42.3862
475,42.3565,42.3978
476,42.3623,42.3987
477,42.3684,42.4066
478,42.3752,42.4096
479,42.3815,42.4162
480,42.3884,42.4172
481,42.3949,42.4186
482,42.4007,42.4268
483,42.4062,42.4314
484,42.411,42.4372
485,42.4137,42.4378
486,42.4171,42.4394
487,42.4212,42.4494
488,42.4259,42.459
489,42.4319,42.4666
490,42.4363,42.4705
491,42.4418,42.4711
492,42.4477,42.4778
493,42.4547,42.4829
494,42.4616,42.4857
495,42.4658,42.49
496,42.4689,42.4942
497,42.4729,42.506
498,42.477,42.5133
499,42.4807,42.5145
500,42.4888,42.5235
