Generation,Mean Fitness,Best Fitness
1,186.422,113.851
2,194.223,113.851
3,204.671,158.809
4,208.969,126.651
5,209.54,163.615
6,209.048,163.854
7,209.996,153.581
8,216.392,161.759
9,216.002,158.765
10,210.596,158.193
11,209.12,148.912
12,211.934,167.621
13,216.38,181.739
14,218.942,154.152
15,223.914,147.473
16,225.563,161.807
17,228.178,166.254
18,227.873,169.647
19,230.957,188.075
20,238.004,178.072
21,247.95,176.013
22,251.315,193.281
23,251.115,204.206
24,253.707,205.668
25,253.4,205.153
26,260.74,216.175
27,267.745,218.952
28,269.94,225.615
29,268.454,219.167
30,263.964,215.854
31,261.531,213.746
32,259.806,213.746
33,259.606,203.795
34,260.033,208.405
35,269.334,233.621
36,268.478,238.08
37,269.867,238.08
38,270.617,238.08
39,271.361,229.049
40,273.668,236.382
41,272.901,239.157
42,275.594,239.157
43,279.577,239.157
44,279.016,239.157
45,280.069,259.582
46,276.947,247.555
47,277.953,247.555
48,281.374,259.318
49,279.395,247.555
50,284.5,247.555
51,285.355,259.934
52,285.253,259.318
53,286.161,259.318
54,285.373,259.318
55,285.279,259.318
56,285.844,271.346
57,289.082,271.346
58,289.104,271.698
59,288.919,271.346
60,287.241,271.346
61,285.677,266.652
62,283.662,266.652
63,281.558,266.652
64,279.372,259.318
65,280.038,259.318
66,281.765,259.318
67,283.125,266.652
68,282.336,266.652
69,282.42,259.318
70,283.024,271.698
71,283.516,271.346
72,284.21,271.346
73,283.635,271.698
74,283.154,271.698
75,283.166,266.652
76,284.282,266.652
77,283.802,266.652
78,284.492,271.698
79,285.454,271.698
80,287.089,271.698
81,287.341,271.698
82,286.24,271.698
83,285.331,279.031
84,283.361,279.031
85,284.083,279.031
86,285.045,279.031
87,284.564,279.031
88,283.842,279.031
89,284.564,279.031
90,284.805,279.031
91,285.523,266.829
92,286.488,279.031
93,287.932,279.031
94,287.451,279.031
95,287.691,279.031
96,286.729,279.031
97,286.729,279.031
98,286.488,279.031
99,286.007,279.031
100,285.526,279.031
101,285.045,279.031
102,283.602,279.031
103,284.323,279.031
104,286.007,279.031
105,284.805,279.031
106,285.526,279.031
107,284.805,279.031
108,284.564,279.031
109,284.805,279.031
110,285.045,279.031
111,285.045,279.031
112,284.564,279.031
113,283.602,279.031
114,285.045,279.031
115,285.286,279.031
116,285.526,279.031
117,284.323,279.031
118,283.842,279.031
119,285.526,279.031
120,285.045,279.031
121,284.805,279.031
122,285.767,279.031
123,286.007,279.031
124,286.248,279.031
125,286.248,279.031
126,284.564,279.031
127,286.488,279.031
128,287.451,279.031
129,287.21,279.031
130,288.413,279.031
131,289.375,279.031
132,288.172,279.031
133,288.172,279.031
134,288.653,279.031
135,288.653,279.031
136,289.856,279.031
137,290.097,279.031
138,290.337,279.031
139,290.578,279.031
140,290.578,279.031
141,290.578,279.031
142,290.097,279.031
143,289.856,279.031
144,289.856,279.031
145,290.097,279.031
146,290.097,279.031
147,289.856,279.031
148,289.616,279.031
149,289.856,279.031
150,290.578,279.031
151,289.375,279.031
152,289.375,279.031
153,290.097,279.031
154,291.059,291.059
155,291.059,291.059
156,291.059,291.059
157,291.059,291.059
158,291.059,291.059
159,291.059,291.059
160,291.059,291.059
161,291.059,291.059
162,291.059,291.059
163,291.059,291.059
164,291.059,291.059
165,291.059,291.059
166,291.059,291.059
167,291.059,291.059
168,291.059,291.059
169,291.059,291.059
170,291.059,291.059
171,291.059,291.059
172,291.059,291.059
173,291.059,291.059
174,291.059,291.059
175,291.059,291.059
176,291.059,291.059
177,291.059,291.059
178,291.059,291.059
179,291.059,291.059
180,291.059,291.059
181,291.059,291.059
182,291.059,291.059
183,291.059,291.059
184,291.059,291.059
185,291.059,291.059
186,291.059,291.059
187,291.059,291.059
188,291.059,291.059
189,291.059,291.059
190,291.059,291.059
191,291.059,291.059
192,291.059,291.059
193,291.059,291.059
194,291.059,291.059
195,291.059,291.059
196,291.059,291.059
197,291.059,291.059
198,291.059,291.059
199,291.059,291.059
200,291.059,291.059
201,291.059,291.059
202,291.059,291.059
203,291.059,291.059
204,291.059,291.059
205,291.059,291.059
206,291.059,291.059
207,291.059,291.059
208,291.059,291.059
209,291.059,291.059
210,291.059,291.059
211,291.059,291.059
212,291.059,291.059
213,291.059,291.059
214,291.059,291.059
215,291.059,291.059
216,291.059,291.059
217,291.059,291.059
218,291.059,291.059
219,291.059,291.059
220,291.059,291.059
221,291.059,291.059
222,291.059,291.059
223,291.059,291.059
224,291.059,291.059
225,291.059,291.059
226,291.059,291.059
227,291.059,291.059
228,291.059,291.059
229,291.059,291.059
230,291.059,291.059
231,291.059,291.059
232,291.059,291.059
233,291.059,291.059
234,291.059,291.059
235,291.059,291.059
236,291.059,291.059
237,291.059,291.059
238,291.059,291.059
239,291.059,291.059
240,291.059,291.059
241,291.059,291.059
242,291.059,291.059
243,291.059,291.059
244,291.059,291.059
245,291.059,291.059
246,291.059,291.059
247,291.059,291.059
248,291.059,291.059
249,291.059,291.059
250,291.059,291.059
251,291.059,291.059
252,291.059,291.059
253,291.059,291.059
254,291.059,291.059
255,291.059,291.059
256,291.059,291.059
257,291.059,291.059
258,291.059,291.059
259,291.059,291.059
260,291.059,291.059
261,291.059,291.059
262,291.059,291.059
263,291.059,291.059
264,291.059,291.059
265,291.059,291.059
266,291.059,291.059
267,291.059,291.059
268,291.059,291.059
269,291.059,291.059
270,291.059,291.059
271,291.059,291.059
272,291.059,291.059
273,291.059,291.059
274,291.059,291.059
275,291.059,291.059
276,291.059,291.059
277,291.059,291.059
278,291.059,291.059
279,290.528,264.518
280,290.528,264.518
281,290.452,260.731
282,290.452,260.731
283,291.059,291.059
284,291.059,291.059
285,291.059,291.059
286,291.059,291.059
287,291.059,291.059
288,291.059,291.059
289,291.059,291.059
290,291.059,291.059
291,291.059,291.059
292,291.059,291.059
293,291.059,291.059
294,291.059,291.059
295,291.059,291.059
296,291.059,291.059
297,291.059,291.059
298,291.059,291.059
299,291.059,291.059
300,291.059,291.059
301,291.059,291.059
302,291.059,291.059
303,291.059,291.059
304,291.059,291.059
305,291.059,291.059
306,291.059,291.059
307,291.059,291.059
308,291.059,291.059
309,291.059,291.059
310,291.059,291.059
311,291.059,291.059
312,291.059,291.059
313,291.059,291.059
314,291.059,291.059
315,291.059,291.059
316,291.059,291.059
317,291.059,291.059
318,291.059,291.059
319,291.059,291.059
320,291.059,291.059
321,291.059,291.059
322,291.059,291.059
323,291.059,291.059
324,291.059,291.059
325,291.059,291.059
326,291.059,291.059
327,291.059,291.059
328,291.059,291.059
329,291.059,291.059
330,291.059,291.059
331,291.059,291.059
332,291.059,291.059
333,291.059,291.059
334,291.059,291.059
335,291.059,291.059
336,291.059,291.059
337,291.059,291.059
338,291.059,291.059
339,291.059,291.059
340,291.059,291.059
